Price,Close,High,Low,Open,Volume
Ticker,035720.KQ,035720.KQ,035720.KQ,035720.KQ,035720.KQ
Date,,,,,
2015-12-16,21988.517578125,22206.0298922971,21691.90987698123,21691.90987698123,954000
2015-12-17,22028.0703125,22443.321189127022,21988.522609964093,22443.321189127022,686080
2015-12-18,22166.484375,22206.03207236842,21691.912006578947,21909.424342105263,673040
2015-12-21,22186.259765625,22225.80746574198,21968.747414981615,22186.259765625,577690
2015-12-22,22028.0703125,22166.487271375674,21948.974907428186,22146.71342010772,1000700
2015-12-23,21948.97265625,22186.258847128378,21929.198807010136,22146.71114864865,920920
2015-12-24,21869.875,22126.935013562386,21869.875,22047.839624773962,961850
2015-12-28,21869.875,22225.80424954792,21869.875,22166.482707956602,1621145
2015-12-29,22457.455078125,22556.473839492395,22081.183784928904,22081.183784928904,1424145
2015-12-30,22932.744140625,23209.996660459845,22536.669112289506,22556.472863706284,1830375
2016-01-04,22833.724609375,23269.407125772443,22833.724609375,23269.407125772443,1488435
2016-01-05,23190.193359375,23269.40836658038,22536.669549930615,22596.080805334648,1590180
2016-01-06,23586.267578125,23982.342600427688,23229.80005805258,23368.42631585852,2720685
2016-01-07,23229.798828125,23863.518830256286,23091.17257765878,23447.64007885763,1710970
2016-01-08,22813.919921875,22952.54617140028,22516.86367289225,22833.723671807184,2000230
2016-01-11,22714.904296875,23843.718198289014,22596.08178093668,22734.708049531386,2738540
2016-01-12,23051.5703125,23526.860422036083,22873.33652142397,22972.355294243986,1904585
2016-01-13,23724.892578125,23863.51882858149,23269.406326625103,23289.210076690317,2827395
2016-01-14,23546.658203125,23645.676950825273,23309.013208644345,23487.246954504833,1427890
2016-01-15,23507.052734375,23804.109003132897,23368.426475621316,23764.501500631846,1288410
2016-01-18,23011.958984375,23368.42650736876,22813.92147160069,23209.996497149314,2066940
2016-01-19,22596.080078125,22972.351350241017,22041.575045532976,22952.547599077014,2826715
2016-01-20,22200.005859375,22635.68840077219,22100.987099966547,22635.68840077219,1457960
2016-01-21,21982.1640625,22180.201576576575,21883.145305461712,22100.986570945945,1636635
2016-01-22,22338.630859375,22536.668366993574,21982.16334566157,22001.96709642343,1219580
2016-01-25,22398.046875,22596.08442473475,22200.00932526525,22378.243120026524,1022030
2016-01-26,22259.416015625,22477.257275564392,22120.789759299932,22378.238521046485,768000
2016-01-27,21625.697265625,22457.454852764422,21506.87475317651,22378.23984446543,2677245
2016-01-28,21685.109375,21764.324386415523,21328.641823630136,21724.71688070776,1233200
2016-01-29,21645.5,21902.94876486734,21526.67749313815,21784.12625800549,1234710
2016-02-01,21744.51953125,21942.557049749546,21605.89326830032,21803.930786799865,962025
2016-02-02,21526.67578125,21863.339523919043,21526.67578125,21784.124525643972,1135360
