Date,Close,Open,High,Low,,
,SPNY,SPNY,SPNY,SPNY,,
2018.5.1,541.54,544.56,544.56,534.67,,
2018.4.30,544.56,544.78,550.85,544.19,,
2018.4.27,544.78,551.49,551.49,542.74,,
2018.4.26,551.49,543.32,551.66,543.32,,
2018.4.25,543.32,538.93,543.99,533.92,,
2018.4.24,538.93,544.78,549.85,536.05,,
2018.4.23,544.78,541.48,544.78,536.95,,
2018.4.20,541.48,544.26,544.26,538.05,,
2018.4.19,544.26,543.5,548.11,540.91,,
2018.4.18,543.5,535.23,548.26,535.23,,
2018.4.17,535.23,533.1,537.56,531.59,,
2018.4.16,533.1,527.75,535.48,526.2,,
2018.4.13,527.75,522.08,529.74,522.08,,
2018.4.12,522.08,522.11,526.04,520.22,,
2018.4.11,522.11,516.73,523.2,515.38,,
2018.4.10,516.73,500.13,520.74,500.13,,
2018.4.9,500.13,497.8,506.49,497.8,,
2018.4.6,497.8,507.14,507.14,491.28,,
2018.4.5,507.14,498.1,510.04,498.1,,
2018.4.4,498.1,498.79,499.07,487.79,,
2018.4.3,498.79,488.35,499.09,485.49,,
2018.4.2,488.35,498.29,498.29,479.9,,
2018.3.29,498.29,487.78,500.1,487.78,,
2018.3.28,487.78,497.67,499.33,487.17,,
2018.3.27,497.67,502.07,506.36,494.81,,
2018.3.26,502.07,493.31,502.79,493.31,,
2018.3.23,493.31,496.27,504.39,492.18,,
2018.3.22,496.27,506.58,506.58,495.32,,
2018.3.21,506.58,493.61,509.72,493.61,,
2018.3.20,493.61,489.5,496.93,489.5,,
2018.3.19,489.5,497.93,497.93,486.89,,
2018.3.16,497.93,492.95,499.34,492.26,,
2018.3.15,492.95,495.04,499.22,489.25,,
2018.3.14,495.04,498.27,501.34,494.23,,
2018.3.13,498.27,501.89,505.75,496.3,,
2018.3.12,501.89,502.18,505.59,499.61,,
2018.3.9,502.18,492.6,502.4,492.6,,
2018.3.8,492.6,493.18,495.45,489.28,,
2018.3.7,493.18,497.31,497.31,488.63,,
2018.3.6,497.31,497.11,501.93,494.89,,
2018.3.5,497.11,491.86,498.55,489.62,,
2018.3.2,491.86,489.87,493.58,482.6,,
2018.3.1,489.87,490.67,497.39,486.26,,
2018.2.28,490.67,502.15,506.49,490.54,,
2018.2.27,502.15,508.91,513.86,502.12,,
2018.2.26,508.91,505.59,509.76,505.59,,
2018.2.23,505.59,494.73,505.94,494.73,,
2018.2.22,494.73,489.44,501.93,489.44,,
2018.2.21,489.44,497.69,500.84,489.42,,
2018.2.20,497.69,500.52,505.04,495.51,,
2018.2.16,500.52,501.76,505.17,497.65,,
2018.2.15,501.76,503.89,505.04,494.03,,
2018.2.14,503.89,496.92,505.34,491.03,,
2018.2.13,496.92,499.15,499.15,493.95,,
2018.2.12,499.15,491.04,504.52,491.04,,
2018.2.9,491.04,492.78,497.43,475.12,,
2018.2.8,492.78,507.9,510.5,492.76,,
2018.2.7,507.9,516.52,524.36,507.87,,
2018.2.6,516.52,513.07,520.32,502.28,,
2018.2.5,513.07,536.43,536.43,504.81,,
2018.2.2,536.43,559.54,559.54,532.77,,
2018.2.1,559.54,553.45,559.66,551.57,,
2018.1.31,553.45,552.97,555.42,549.63,,
2018.1.30,552.97,564.37,564.37,552.66,,
2018.1.29,564.37,573.24,573.24,563.53,,
2018.1.26,573.24,569.76,573.7,569.76,,
2018.1.25,569.76,574.21,576.1,568.88,,
2018.1.24,574.21,575.64,579.19,572.31,,
2018.1.23,575.64,576.52,578.09,572.81,,
2018.1.22,576.52,564.66,576.59,564.66,,
2018.1.19,564.66,565.24,565.24,560.89,,
2018.1.18,565.24,569.78,569.78,564.47,,
2018.1.17,569.78,564.96,572.2,562.99,,
2018.1.16,564.96,572.02,572.68,563.88,,
2018.1.12,572.02,566.56,572.35,566.56,,
2018.1.11,566.56,555.32,568.46,555.32,,
2018.1.10,555.32,555.87,557.81,555.12,,
2018.1.9,555.87,557.64,558.75,555.32,,
2018.1.8,557.64,554.41,557.76,552.62,,
2018.1.5,554.41,554.51,554.66,549.63,,
2018.1.4,554.51,551.22,554.72,549,,
2018.1.3,551.22,542.93,552.56,542.93,,
2018.1.2,542.93,533.41,543.53,533.41,,
2017.12.29,533.41,535.52,536.89,533.41,,
2017.12.28,535.52,535.03,535.87,534.05,,
2017.12.27,535.03,536.75,537.01,534.01,,
2017.12.26,536.75,532.36,537.6,532.36,,
2017.12.22,532.36,531.21,534.29,529.68,,
2017.12.21,531.21,520.38,532.71,520.37,,
2017.12.20,520.38,513.32,521.23,513.32,,
2017.12.19,513.32,512.76,516.29,512.45,,
2017.12.18,512.76,509.24,515.31,509.24,,
2017.12.15,509.24,509.38,512.56,508.43,,
2017.12.14,509.38,511.04,513.02,509.34,,
2017.12.13,511.04,511.74,512.94,509.64,,
2017.12.12,511.74,513.4,515.37,511.27,,
2017.12.11,513.4,509.77,515.79,509.77,,
2017.12.8,509.77,505.47,509.81,505.43,,
2017.12.7,505.47,503.88,506.19,503.02,,
2017.12.6,503.88,510.46,510.46,503.44,,
2017.12.5,510.46,513.18,514.57,509.92,,
2017.12.4,513.18,513.33,520.87,511.51,,
2017.12.1,513.33,509.28,516.47,507.62,,
2017.11.30,509.28,501.51,509.92,501.51,,
2017.11.29,501.51,498.87,502.27,497.7,,
2017.11.28,498.87,494.8,499.48,494.8,,
2017.11.27,494.8,499.94,499.94,493.93,,
2017.11.24,499.94,498.58,501.42,498.58,,
2017.11.22,498.58,496.41,500.45,496.41,,
2017.11.21,496.41,495.3,499.13,495.3,,
2017.11.20,495.3,496.33,496.33,493.26,,
2017.11.17,496.33,494.2,497.41,493.97,,
2017.11.16,494.2,497.09,497.09,492.95,,
2017.11.15,497.09,503,503,495.51,,
2017.11.14,503,510.88,510.88,502.46,,
2017.11.13,510.88,513.67,514.25,510.43,,
2017.11.10,513.67,517.84,517.84,510,,
2017.11.9,517.84,516.35,518.61,513.51,,
2017.11.8,516.35,518.41,518.51,513.36,,
2017.11.7,518.41,519.33,520.76,515.86,,
2017.11.6,519.33,508.14,519.82,508.14,,
2017.11.3,508.14,506.96,510.04,506.06,,
2017.11.2,506.96,508.54,509.76,504.02,,
2017.11.1,508.54,503.07,510.67,503.07,,
2017.10.31,503.07,501.26,504.7,499.48,,
2017.10.30,501.26,499.45,502.74,498.83,,
2017.10.27,499.45,498.46,501.9,491.89,,
2017.10.26,498.46,497.25,500.02,495.56,,
2017.10.25,497.25,500.67,501.19,495.9,,
2017.10.24,500.67,499.32,502.78,499.32,,
2017.10.23,499.32,502.26,504.04,499.25,,
2017.10.20,502.26,500.93,502.26,498.67,,
2017.10.19,500.93,502.5,503.1,499.69,,
2017.10.18,502.5,506.03,507.77,501.97,,
2017.10.17,506.03,505.61,506.92,503.38,,
2017.10.16,505.61,504.51,508.53,504.51,,
2017.10.13,504.51,504.87,509.13,504.24,,
2017.10.12,504.87,506.78,506.78,502.35,,
2017.10.11,506.78,505.57,506.99,503.05,,
2017.10.10,505.57,505.05,510.24,504.97,,
2017.10.9,505.05,503.79,506.35,503.79,,
2017.10.6,503.79,507.94,507.94,502.11,,
2017.10.5,507.94,505.89,508.76,505.83,,
2017.10.4,505.89,506.21,507.49,504.04,,
2017.10.3,506.21,506.63,507.79,505.07,,
2017.10.2,506.63,506.72,506.72,499.82,,
2017.9.29,506.72,506.93,506.93,503.62,,
2017.9.28,506.93,506.17,509.7,505.61,,
2017.9.27,506.17,503.77,506.26,501.84,,
2017.9.26,503.77,504.74,504.91,501.81,,
2017.9.25,504.74,497.41,505.68,497.41,,
2017.9.22,497.41,494.78,498.62,493.86,,
2017.9.21,494.78,495.11,496.2,492.82,,
2017.9.20,495.11,491.73,496.12,491.73,,
2017.9.19,491.73,489.89,492.42,489.89,,
2017.9.18,489.89,487.76,490.03,486.43,,
2017.9.15,487.76,486.5,487.76,484.62,,
2017.9.14,486.5,484.63,489.87,484.63,,
2017.9.13,484.63,478.7,484.73,478.7,,
2017.9.12,478.7,476.23,479.81,476.18,,
2017.9.11,476.23,471.43,476.63,471.43,,
2017.9.8,471.43,476.48,476.48,469.5,,
2017.9.7,476.48,475.65,477.83,473.46,,
2017.9.6,475.65,467.98,477.17,467.98,,
2017.9.5,467.98,465.36,470.05,464.76,,
2017.9.1,465.36,461.61,466.77,460.71,,
2017.8.31,461.61,459.21,462.48,459.21,,
2017.8.30,459.21,459.06,460.52,456.21,,
2017.8.29,459.06,459.61,459.66,455.87,,
2017.8.28,459.61,461.78,463.32,457.34,,
2017.8.25,461.78,459.39,463.56,459.39,,
2017.8.24,459.39,459.47,460.71,457.66,,
2017.8.23,459.47,457.72,461.63,456.4,,
2017.8.22,457.72,454.57,458.62,454.57,,
2017.8.21,454.57,457.09,457.09,453.2,,
2017.8.18,457.09,454.52,460.01,453.29,,
2017.8.17,454.52,461.18,461.18,454.52,,
2017.8.16,461.18,466.44,466.66,460.33,,
2017.8.15,466.44,468.29,468.29,463.94,,
2017.8.14,468.29,469.55,472.5,467.75,,
2017.8.11,469.55,472.82,474.04,469.31,,
2017.8.10,472.82,479.23,479.31,472.15,,
2017.8.9,479.23,478.67,481.86,477.32,,
2017.8.8,478.67,479.27,482.53,477.27,,
2017.8.7,479.27,483.44,483.44,478.23,,
2017.8.4,483.44,481.77,484.47,480.99,,
2017.8.3,481.77,488.33,488.33,479.81,,
2017.8.2,488.33,489.87,490.26,483.63,,
2017.8.1,489.87,489.57,492.52,487.85,,
2017.7.31,489.57,488.44,492.33,487.52,,
2017.7.28,488.44,489.38,492.57,486.47,,
2017.7.27,489.38,484.56,489.51,482.4,,
2017.7.26,484.56,484.07,489.92,483.39,,
2017.7.25,484.07,478.03,487.42,478.03,,
2017.7.24,478.03,479.45,480.28,477.26,,
2017.7.21,479.45,483.72,484.47,478.58,,
2017.7.20,483.72,485.46,489.55,482.69,,
2017.7.19,485.46,478.78,485.7,478.19,,
2017.7.18,478.78,481.13,482.97,476.98,,
2017.7.17,481.13,481.77,484.31,480.47,,
2017.7.14,481.78,479.19,482.64,478.8,,
2017.7.13,479.19,477.09,479.39,475.14,,
2017.7.12,477.09,475.69,481.64,475.39,,
2017.7.11,475.69,473.2,477.4,471.35,,
2017.7.10,473.2,471.95,474.48,470.34,,
2017.7.7,471.95,472.4,472.69,466.94,,
2017.7.6,472.4,477.67,479.74,471.7,,
2017.7.5,477.67,487.49,487.49,476.03,,
2017.7.3,487.49,477.91,489.53,477.91,,
2017.6.30,477.91,476.16,480.42,475.46,,
2017.6.29,476.16,475.57,481.49,475.32,,
2017.6.28,475.57,472.92,478.27,472.92,,
2017.6.27,472.88,473.69,477.43,472.84,,
2017.6.26,473.69,474.83,476.91,471.74,,
2017.6.23,474.83,471.28,475.22,470.45,,
2017.6.22,471.28,471.88,475.6,469.8,,
2017.6.21,471.88,479.55,480.79,469.6,,
2017.6.20,479.55,485.6,485.6,474.36,,
2017.6.19,485.6,488.95,488.95,484.49,,
2017.6.16,488.95,480.7,488.95,480.69,,
2017.6.15,480.7,483.99,484.46,478.72,,
2017.6.14,483.99,493.02,493.02,480.68,,
2017.6.13,493.02,489.77,493.79,488.79,,
2017.6.12,489.77,486.49,494.36,486.49,,
2017.6.9,486.49,474.73,487.65,474.73,,
2017.6.8,474.73,476.05,478.21,474.11,,
2017.6.7,476.05,483.2,483.2,472.95,,
2017.6.6,483.2,477.46,483.85,476.17,,
2017.6.5,477.46,476.67,479.14,474.97,,
2017.6.2,476.67,482.37,482.37,474.62,,
2017.6.1,482.37,479.19,483.77,477.84,,
2017.5.31,479.19,481.11,481.11,476.76,,
2017.5.30,481.11,487.49,487.49,481.09,,
2017.5.26,487.49,487.09,488.28,484.85,,
2017.5.25,487.09,495.96,499.44,485.46,,
2017.5.24,495.96,498.13,499.19,493.69,,
2017.5.23,498.13,497.31,499.19,495.98,,
2017.5.22,497.31,498.15,500.34,495.54,,
2017.5.19,498.15,492.05,499.25,492.05,,
2017.5.18,492.05,492.61,494.79,488.57,,
2017.5.17,492.61,498.24,498.74,492.37,,
2017.5.16,498.24,500.45,502.27,496.6,,
2017.5.15,500.45,497.35,505.08,497.35,,
2017.5.12,497.35,498.94,499.32,495.83,,
2017.5.11,498.94,499.94,502.26,498.05,,
2017.5.10,499.94,494.67,502.13,494.67,,
2017.5.9,494.67,498.95,499.37,493.22,,
2017.5.8,498.95,495.45,499.53,494.86,,
2017.5.5,495.45,487.54,495.96,487.54,,
2017.5.4,487.54,496.99,496.99,484.81,,
2017.5.3,496.99,495.37,499.05,492.95,,
2017.5.2,495.37,497.84,500.3,493.29,,
2017.5.1,497.84,498.95,500.2,496.53,,
2017.4.28,498.95,498.31,503.41,498.27,,
2017.4.27,498.31,503.91,503.91,493.65,,
2017.4.26,503.91,505.94,510.5,503.28,,
2017.4.25,505.94,501.23,506.76,501.1,,
2017.4.24,501.23,498.53,503.33,498.53,,
2017.4.21,498.53,500.67,500.93,496.02,,
2017.4.20,500.67,498.72,504.63,498.72,,
2017.4.19,498.72,505.94,507.89,497.18,,
2017.4.18,505.94,510.38,511.48,504.89,,
2017.4.17,510.38,509.4,511.12,508.16,,
2017.4.13,509.4,518.9,518.9,508.37,,
2017.4.12,518.9,520.68,524.58,517.32,,
2017.4.11,520.68,521.12,521.12,515.6,,
2017.4.10,521.12,517.13,523.34,517.13,,
2017.4.7,517.13,519.14,520.76,516.4,,
2017.4.6,519.14,515.04,520.48,515.04,,
2017.4.5,515.04,516.78,525.26,514.56,,
2017.4.4,516.78,513.13,516.91,509.12,,
2017.4.3,513.13,514.01,514.94,507.92,,
2017.3.31,514.01,515.92,516.99,511.53,,
2017.3.30,515.92,513.51,518.94,512.91,,
2017.3.29,513.51,507.32,514.09,505.82,,
2017.3.28,507.32,500.87,508.55,500.2,,
2017.3.27,500.87,502.92,502.92,498.3,,
2017.3.24,502.92,505.24,506.8,502.03,,
2017.3.23,505.24,507.05,509.07,504.65,,
2017.3.22,507.05,507.58,509.09,504.31,,
2017.3.21,507.58,511.18,513.2,505.98,,
2017.3.20,511.18,511.82,511.84,506.99,,
2017.3.17,511.82,512.24,514.87,511.59,,
2017.3.16,512.24,515.23,515.77,510.62,,
2017.3.15,515.23,504.73,516.32,504.73,,
2017.3.14,504.73,510.37,510.37,500.57,,
2017.3.13,510.37,510.15,512.63,508.34,,
2017.3.10,510.15,510.54,514.69,507.31,,
2017.3.9,510.54,507.54,511.01,502.46,,
2017.3.8,507.54,520.78,520.94,507.17,,
2017.3.7,520.78,525.53,526.91,520.19,,
2017.3.6,525.53,523.98,526,521.6,,
2017.3.3,523.98,525.9,527.92,523.06,,
2017.3.2,525.9,530.4,530.72,525.72,,
2017.3.1,530.4,519.74,532.27,519.74,,
2017.2.28,519.74,521.01,521.95,518.13,,
2017.2.27,521.01,516.53,522.68,516.19,,
2017.2.24,516.53,520.99,520.99,513.99,,
2017.2.23,521.17,518.55,524.95,518.27,,
2017.2.22,518.55,526.86,526.86,518.33,,
2017.2.21,526.88,523.34,529.3,523.34,,
2017.2.17,523.3,526.07,526.07,521.54,,
2017.2.16,526.07,533.36,534.45,525.55,,
2017.2.15,533.36,535.25,535.93,531.64,,
2017.2.14,535.25,534.57,535.45,528.88,,
2017.2.13,534.57,534.42,534.95,531.81,,
2017.2.10,534.42,530.46,536.96,530.46,,
2017.2.9,530.46,525.58,531.82,525.58,,
2017.2.8,525.58,525.95,526.42,517.16,,
2017.2.7,525.95,533.27,533.28,523.44,,
2017.2.6,533.27,538.04,538.96,531.71,,
2017.2.3,538.04,533.45,540.25,532.28,,
2017.2.2,533.45,530.33,534.28,527.13,,
2017.2.1,530.33,534.34,538.21,527.33,,
2017.1.31,534.34,534.86,536.09,529.13,,
2017.1.30,534.86,544.42,544.42,531.39,,
2017.1.27,544.42,549.61,549.61,542.73,,
2017.1.26,549.61,549.68,551.97,548.76,,
2017.1.25,549.68,546.61,551.53,546.61,,
2017.1.24,546.61,541.29,549.14,541.29,,
2017.1.23,541.29,547.41,547.41,539.08,,
2017.1.20,547.41,544.55,550.11,544.55,,
2017.1.19,544.55,548.53,548.53,543.62,,
2017.1.18,548.53,550.39,550.39,546.67,,
2017.1.17,550.39,546.96,551.62,546.96,,
2017.1.13,546.96,548,548.77,545.58,,
2017.1.12,548,550.65,552.96,546.02,,
2017.1.11,550.65,544.11,551.34,544.01,,
2017.1.10,544.11,549.33,550.38,544.01,,
2017.1.9,549.33,557.57,557.57,548.77,,
2017.1.6,557.57,557.48,559.05,553.89,,
2017.1.5,557.48,559.3,561.77,554.92,,
2017.1.4,559.3,560.9,561.94,557.67,,
2017.1.3,560.9,554.5,564.8,554.5,,
2016.12.30,554.5,556.03,558.62,553.12,,
2016.12.29,556.03,557.38,558.09,554.59,,
2016.12.28,557.38,562.88,563.96,556.91,,
2016.12.27,562.88,561.56,564.8,561.56,,
2016.12.23,561.56,562.68,562.68,560.53,,
2016.12.22,562.68,560.15,563.68,559.24,,
2016.12.21,560.15,559.24,562.72,558.82,,
2016.12.20,559.24,560.42,563.82,558.04,,
2016.12.19,560.42,563.18,563.72,559.36,,
2016.12.16,563.18,560.03,563.7,560.03,,
2016.12.15,560.03,557.75,561.54,552.85,,
2016.12.14,557.75,569.85,569.85,556.61,,
2016.12.13,569.85,562.73,573.7,562.31,,
2016.12.12,562.73,558.71,572.49,558.71,,
2016.12.9,558.71,556.42,559.08,555.43,,
2016.12.8,556.42,553.78,557.33,550.95,,
2016.12.7,553.78,550.11,553.93,548.46,,
2016.12.6,550.11,550.67,551.77,544.05,,
2016.12.5,550.67,546.74,555.1,546.74,,
2016.12.2,546.74,546.15,549.64,543.53,,
2016.12.1,546.15,544.67,555.92,544.67,,
2016.11.30,544.67,519.64,549.42,519.64,,
2016.11.29,519.64,525.71,525.71,514.43,,
2016.11.28,525.71,532.69,534.81,525.04,,
2016.11.25,532.69,534.79,534.79,529.7,,
2016.11.23,534.79,532.41,536.19,529.89,,
2016.11.22,532.41,532.48,535.49,526.22,,
2016.11.21,532.48,521.02,533.42,521.02,,
2016.11.18,521.02,518.63,523.49,517.95,,
2016.11.17,518.63,522.16,529.35,517.38,,
2016.11.16,522.16,526.77,527.81,520.8,,
2016.11.15,526.77,513,526.97,513,,
2016.11.14,513,511.21,513.27,506.08,,
2016.11.11,511.21,519.83,519.83,507.41,,
2016.11.10,519.83,518.23,524.06,516.32,,
2016.11.9,518.23,510.49,521.66,506.97,,
2016.11.8,510.49,510.58,513.31,506.69,,
2016.11.7,510.58,499.68,510.67,499.68,,
2016.11.4,499.68,502.11,504.02,496.83,,
2016.11.3,502.11,500.26,503.29,498.03,,
2016.11.2,500.26,505.37,505.37,494.68,,
2016.11.1,505.37,504.89,510.02,499.98,,
2016.10.31,504.89,510.77,511.15,504.01,,
2016.10.28,510.77,513.05,518.78,507.97,,
2016.10.27,513.05,514.75,517.72,512.85,,
2016.10.26,514.75,513.29,516.91,508.57,,
2016.10.25,513.29,516.01,521.13,512.93,,
2016.10.24,516.01,516.84,518.68,510.51,,
2016.10.21,516.84,520.41,520.41,513.54,,
2016.10.20,520.41,520.89,522.2,515.22,,
2016.10.19,520.89,513.9,524.74,513.9,,
2016.10.18,513.9,512,516.55,511.73,,
2016.10.17,512,514.27,515.62,509.45,,
2016.10.14,514.27,516.39,521.22,513.74,,
2016.10.13,516.39,519.82,519.82,509.96,,
2016.10.12,519.82,521.96,521.96,515.79,,
2016.10.11,521.96,528.11,528.11,519.75,,
2016.10.10,528.11,520.28,530.12,520.28,,
2016.10.7,520.28,522.67,524.9,518.74,,
2016.10.6,522.67,521.79,524.94,518.13,,
2016.10.5,521.79,514.55,523.94,514.55,,
2016.10.4,514.55,519.53,521.45,512.44,,
2016.10.3,519.53,520.35,520.98,515.75,,
2016.9.30,520.35,513.68,523,513.68,,
2016.9.29,513.68,514.12,518.55,509.19,,
2016.9.28,514.12,492.72,514.8,491.74,,
2016.9.27,492.72,495,495,487.1,,
2016.9.26,495,497.27,501.64,494.49,,
2016.9.23,497.27,503.62,505.63,494.79,,
2016.9.22,503.62,502.53,509.7,502.53,,
2016.9.21,502.53,492.1,502.72,492.1,,
2016.9.20,492.1,496.19,498.61,492.08,,
2016.9.19,496.19,496.79,501.61,496.1,,
2016.9.16,496.79,501.07,501.07,494.46,,
2016.9.15,501.07,495.65,504.56,495.65,,
2016.9.14,495.65,501.41,506.09,494.06,,
2016.9.13,501.41,516.18,516.18,500.05,,
2016.9.12,516.18,511.68,518.47,507.47,,
2016.9.9,511.68,526.42,526.42,511.68,,
2016.9.8,526.42,517.78,527.42,517.78,,
2016.9.7,517.78,516.07,518.82,515.22,,
2016.9.6,516.07,508.35,516.45,508.35,,
2016.9.2,508.35,504.11,510.03,504.11,,
2016.9.1,504.11,505.45,505.45,499.95,,
2016.8.31,505.45,512.47,512.47,502.23,,
2016.8.30,512.47,514.62,517.66,511.03,,
2016.8.29,514.62,511.22,515.06,510.07,,
2016.8.26,511.22,512.96,517.69,509.11,,
2016.8.25,512.96,514.46,515.06,511.45,,
2016.8.24,514.46,515.85,516.73,513.27,,
2016.8.23,515.85,513.59,517.26,513.36,,
2016.8.22,513.59,518.15,518.15,510.27,,
2016.8.19,518.15,522.44,522.44,516.59,,
2016.8.18,522.44,513.29,522.44,513.29,,
2016.8.17,513.29,512.22,513.6,508.85,,
2016.8.16,512.22,511.14,513.91,507.82,,
2016.8.15,511.14,508.16,512.7,508.16,,
2016.8.12,508.16,504.87,509.47,504.87,,
2016.8.11,504.87,498.38,507.26,498.38,,
2016.8.10,498.38,505.52,506.73,497.36,,
2016.8.9,505.52,508.05,509.29,503.68,,
2016.8.8,508.05,501.99,511.01,501.99,,
2016.8.5,501.92,497.71,502.1,496.91,,
2016.8.4,497.71,498.47,500.7,495.11,,
2016.8.3,498.47,489.84,498.47,488.22,,
2016.8.2,489.84,485.5,492.23,481.57,,
2016.8.1,485.5,502.23,502.23,484.05,,
2016.7.29,502.23,498.63,502.57,489.18,,
2016.7.28,498.63,499.44,500.99,495.34,,
2016.7.27,499.44,504.65,508.28,497.87,,
2016.7.26,504.65,502.6,504.99,499.36,,
2016.7.25,502.6,512.82,512.82,500.99,,
2016.7.22,512.82,511.11,513.47,510.03,,
2016.7.21,511.11,515.76,518.54,509.75,,
2016.7.20,515.76,516.63,517.98,510.88,,
2016.7.19,516.63,519.33,519.33,515.01,,
2016.7.18,519.33,519.62,519.62,514.91,,
2016.7.15,519.62,519.75,522.51,517.69,,
2016.7.14,519.75,517.63,522.16,517.63,,
2016.7.13,517.63,521.33,522.24,512.83,,
2016.7.12,521.33,509.84,523.21,509.84,,
2016.7.11,509.84,509.01,513.61,509.01,,
2016.7.8,509.01,502.53,510.19,502.53,,
2016.7.7,502.53,507.85,512.73,499.16,,
2016.7.6,507.85,505.04,508.03,499.17,,
2016.7.5,505.04,514.79,514.79,500.12,,
2016.7.1,514.79,512.39,515.92,511.71,,
2016.6.30,512.39,507.93,512.62,505.12,,
2016.6.29,507.93,497.86,510.49,497.86,,
2016.6.28,497.86,485.07,497.86,485.07,,
2016.6.27,485.07,497.72,497.72,481.34,,
2016.6.24,497.72,515.84,515.84,495.93,,
2016.6.23,515.84,507.41,515.84,507.41,,
2016.6.22,507.41,510.44,512.59,507.13,,
2016.6.21,510.44,505.1,511.47,502.49,,
2016.6.20,505.1,500.82,508.92,500.82,,
2016.6.17,500.82,496.65,501.75,496.65,,
2016.6.16,496.65,497.71,497.71,486.8,,
2016.6.15,497.71,499.38,503.48,494.9,,
2016.6.14,499.38,499.63,501.17,494.26,,
2016.6.13,499.63,501.15,506.04,497.99,,
2016.6.10,501.15,511.3,511.3,499.85,,
2016.6.9,511.3,513.89,513.89,508.21,,
2016.6.8,513.89,514.93,519.84,512.68,,
2016.6.7,514.93,504.16,516.24,504.16,,
2016.6.6,504.16,494.31,504.41,494.31,,
2016.6.3,494.31,495.71,497.84,491,,
2016.6.2,495.71,497.3,497.3,490.51,,
2016.6.1,497.3,496.54,497.99,490.52,,
2016.5.31,496.54,499.38,503.75,494.47,,
2016.5.27,499.38,499.14,499.45,494.57,,
2016.5.26,499.14,501.19,504.98,497.58,,
2016.5.25,501.19,493.74,501.86,493.74,,
2016.5.24,493.74,491.28,496.46,491.28,,
2016.5.23,491.28,492.5,493.27,487.97,,
2016.5.20,492.5,490.43,493.92,488.96,,
2016.5.19,490.43,489.21,491.03,480.76,,
2016.5.18,489.21,493.96,494.97,486.35,,
2016.5.17,493.96,492.84,497.58,490.58,,
2016.5.16,492.84,485.15,494.25,485.15,,
2016.5.13,485.15,491.27,492.27,484.19,,
2016.5.12,491.27,489.3,497.02,487.98,,
2016.5.11,489.3,489.96,493.59,483.93,,
2016.5.10,489.96,481.52,489.99,481.52,,
2016.5.9,481.52,487.59,487.59,475.43,,
2016.5.6,487.59,488.53,492.91,485.06,,
2016.5.5,488.53,484.94,495.28,484.53,,
2016.5.4,484.94,491.33,494.87,482.63,,
2016.5.3,491.33,502.57,502.57,488.49,,
2016.5.2,502.57,502.42,504.11,496.73,,
2016.4.29,502.42,502.92,509.34,495.82,,
2016.4.28,502.92,509.79,511.41,501.14,,
2016.4.27,509.79,501.47,511.16,501.47,,
2016.4.26,501.47,494.56,501.76,494.56,,
2016.4.25,494.56,499.96,499.96,490.96,,
2016.4.22,499.96,493.4,501.27,493.4,,
2016.4.21,493.4,495.84,499.02,492.42,,
2016.4.20,495.84,491.88,499.62,488.12,,
2016.4.19,491.88,482.79,491.88,482.75,,
2016.4.18,482.79,475.25,483.37,467.69,,
2016.4.15,475.25,481.31,481.31,474.56,,
2016.4.14,481.31,479.3,481.59,477.92,,
2016.4.13,479.3,477.34,480.42,473.97,,
2016.4.12,477.34,464.17,479.42,464.17,,
2016.4.11,464.17,466.03,470.58,464.17,,
2016.4.8,466.03,456.8,467.87,456.8,,
2016.4.7,456.8,459.62,460.45,453.49,,
2016.4.6,459.62,450.16,460.1,450.16,,
2016.4.5,450.16,453.67,453.67,448.88,,
2016.4.4,453.67,456,460.26,452.28,,
2016.4.1,456,462.41,462.41,453.3,,
2016.3.31,462.41,463.14,466.63,460.66,,
2016.3.30,463.14,461.87,467.72,460.65,,
2016.3.29,461.87,460.26,462.24,452.55,,
2016.3.28,460.26,461.84,462.63,457.15,,
2016.3.24,461.84,459.58,461.86,452.39,,
2016.3.23,459.58,469.44,469.44,459.21,,
2016.3.22,469.44,470.98,473.12,467.59,,
2016.3.21,470.98,473.35,474.54,467.16,,
2016.3.18,473.35,472.43,476,469.3,,
2016.3.17,472.43,465.75,476.1,465.52,,
2016.3.16,465.75,458.39,466.68,457.93,,
2016.3.15,458.39,459.05,459.05,450.46,,
2016.3.14,459.05,461.9,461.9,454.26,,
2016.3.11,461.9,451.81,463.39,451.81,,
2016.3.10,451.81,451.7,452,443.73,,
2016.3.9,451.7,444.86,457.48,444.86,,
2016.3.8,444.86,464.02,464.02,444.63,,
2016.3.7,464.02,453.31,464.25,451.76,,
2016.3.4,453.31,449.24,459.2,446.74,,
2016.3.3,449.24,443.56,449.83,441.36,,
2016.3.2,443.56,432.95,443.65,428.41,,
2016.3.1,432.95,423.54,434.05,422.01,,
2016.2.29,423.54,428.49,430.86,422.58,,
2016.2.26,428.49,426.87,434.09,426.87,,
2016.2.25,426.87,426.08,427.04,417.97,,
2016.2.24,426.08,422.28,426.76,413.18,,
2016.2.23,422.28,436.31,436.31,421.3,,
2016.2.22,436.31,426.77,438.19,426.77,,
2016.2.19,426.77,428.26,428.26,418.79,,
2016.2.18,428.26,432.3,436.36,426.11,,
2016.2.17,432.3,420.04,434.24,420.04,,
2016.2.16,420.04,416.7,421.44,414.04,,
2016.2.12,416.7,406.22,417.89,406.22,,
2016.2.11,406.22,407.95,409.16,395.48,,
2016.2.10,407.95,410,417.27,404.59,,
