Date,Close,Open,High,Low,,
,SPLRCI,SPLRCI,SPLRCI,SPLRCI,,
2018.8.22,642.6,647.87,647.87,642.6,,
2018.8.21,648.64,644.01,649.58,644.01,,
2018.8.20,643.8,640.68,645.35,640.68,,
2018.8.17,639.72,635.58,641.04,634.4,,
2018.8.16,635.85,630.28,637.52,630.28,,
2018.8.15,628.56,630.11,630.11,621.21,,
2018.8.14,631.62,628.27,633.96,628.27,,
2018.8.13,627.51,631.32,632.94,625.57,,
2018.8.10,630.79,634.83,634.83,628.64,,
2018.8.9,635.94,639.62,640.58,635.49,,
2018.8.8,639.6,642.18,642.58,639.01,,
2018.8.7,642.24,638.52,643.36,638.33,,
2018.8.6,637.76,637.2,638.26,634.24,,
2018.8.3,636.98,636.83,637.41,633.25,,
2018.8.2,636.44,636.29,637.34,631.11,,
2018.8.1,637.5,644.61,644.71,635.94,,
2018.7.31,645.78,634.14,646.72,634.14,,
2018.7.30,632.36,638.34,642.58,631.67,,
2018.7.27,638.34,639.04,641.19,635.67,,
2018.7.26,638.34,632.26,639.64,632.26,,
2018.7.25,633,623.28,633.45,621.29,,
2018.7.24,624.67,622.24,627.71,621.51,,
2018.7.23,621.54,623.98,623.98,620.56,,
2018.7.20,625.4,624.15,627.79,622.73,,
2018.7.19,626.09,625.43,627.46,621.57,,
2018.7.18,626.54,622.06,628.14,621.38,,
2018.7.17,619.56,616.74,620.43,615.18,,
2018.7.16,617.22,620.77,622.09,615.87,,
2018.7.13,619.95,616.2,620.82,616.1,,
2018.7.12,616.29,611.19,617.17,610.42,,
2018.7.11,609.47,616.53,616.53,608.24,,
2018.7.10,619.48,618.16,621.05,616.49,,
2018.7.9,617.36,607.58,617.86,607.5,,
2018.7.6,606.4,603.7,608.19,600.45,,
2018.7.5,604.07,603.09,604.49,598.68,,
2018.7.3,601.02,604.31,608.35,599.89,,
2018.7.2,603.27,598.68,603.49,596.05,,
2018.6.29,602.1,602.24,608.69,602,,
2018.6.28,600.89,599.35,603.46,595.42,,
2018.6.27,599.95,606.53,613.76,599.94,,
2018.6.26,604.7,605.16,607.91,603.79,,
2018.6.25,602.73,607.95,607.95,598.9,,
2018.6.22,610.32,611.86,613.8,609.9,,
2018.6.21,608.67,614.6,614.6,606.52,,
2018.6.20,615.98,617.12,618.14,614.14,,
2018.6.19,615.87,625.01,625.01,613.67,,
2018.6.18,629.34,628.47,630.21,625.34,,
2018.6.15,631.75,631.4,632.64,625.06,,
2018.6.14,633.36,636.74,639.66,632.08,,
2018.6.13,635.9,641.33,641.33,635.78,,
2018.6.12,641.14,642.08,643.33,639.62,,
2018.6.11,641.6,640.99,643.7,640.05,,
2018.6.8,640.62,637.5,640.8,636.22,,
2018.6.7,637.9,636.77,639.35,634.56,,
2018.6.6,636.59,631.43,636.59,630.07,,
2018.6.5,630.93,630.22,631.77,627.92,,
2018.6.4,629.84,631.86,635.66,629.01,,
2018.6.1,630.67,626.2,631.84,626.2,,
2018.5.31,623.49,632.11,632.15,622.15,,
2018.5.30,632.69,626.71,633.92,626.58,,
2018.5.29,624.9,632.13,632.13,621.9,,
2018.5.25,635.28,635.63,636.89,633.2,,
2018.5.24,636.47,632.69,636.95,630.72,,
2018.5.23,632.68,631.54,632.87,627.68,,
2018.5.22,633.61,642.04,642.73,633.36,,
2018.5.21,641.62,637.04,644.21,637.04,,
2018.5.18,631.92,628.53,633.06,627.96,,
2018.5.17,628.47,626.38,631.08,625.38,,
2018.5.16,626.56,624.4,628.61,624.06,,
2018.5.15,624.24,624.85,624.85,621.69,,
2018.5.14,626.54,629.07,630.83,625.08,,
2018.5.11,627.76,626.67,630.15,625.91,,
2018.5.10,626.41,623.86,627.35,623.68,,
2018.5.9,622.56,616.43,624.25,616.43,,
2018.5.8,615.75,611.07,616.56,610.63,,
2018.5.7,611.36,608.27,612.99,608.25,,
2018.5.4,607.15,598.05,609.24,595.36,,
2018.5.3,600.31,597.36,603.24,588.61,,
2018.5.2,599.01,603.58,606.49,598.4,,
2018.5.1,604.39,606.71,606.82,595.27,,
2018.4.30,607.17,616.01,617.86,607.15,,
2018.4.27,615.51,615.59,616.33,611.44,,
2018.4.26,616.23,618.71,619.6,611.17,,
2018.4.25,618.85,618.63,620.65,609.54,,
2018.4.24,617.14,637.54,638.46,609.42,,
2018.4.23,635.03,636.18,638.28,631.82,,
2018.4.20,635.52,641.01,641.73,633.39,,
2018.4.19,638.26,639.91,640.98,634.28,,
2018.4.18,640.12,636.37,642.42,636.37,,
2018.4.17,633.66,630.96,636.19,630.96,,
2018.4.16,628.39,625.04,630.27,624.96,,
2018.4.13,622.18,626.19,627.75,619.18,,
2018.4.12,623.67,617.04,626.11,617.04,,
2018.4.11,614.77,615.17,619.72,613.94,,
2018.4.10,619.44,614.63,622.94,614.63,,
2018.4.9,610.09,615.24,619.98,609.28,,
2018.4.6,612.2,626.06,626.9,606.68,,
2018.4.5,629.4,624.49,630.94,624.49,,
2018.4.4,623.15,608.85,623.74,606.45,,
2018.4.3,620.51,613.86,620.72,611.01,,
2018.4.2,612.04,623.86,624.06,603.83,,
2018.3.29,624.95,617.55,629.48,617.5,,
2018.3.28,615.66,618.6,620.72,611.17,,
2018.3.27,618.05,627.81,632.91,614.83,,
2018.3.26,626.62,619.35,627.45,615.32,,
2018.3.23,612.52,622.06,626.69,611.55,,
2018.3.22,621.15,637.91,637.91,620.33,,
2018.3.21,642.19,641.08,648.63,639.63,,
2018.3.20,641.43,640.4,645.05,640.22,,
2018.3.19,639.26,643.09,643.09,634.3,,
2018.3.16,644.55,641.26,646.47,640.95,,
2018.3.15,641.16,640.27,644.69,637.02,,
2018.3.14,639.08,647.66,649.44,637.39,,
2018.3.13,646.4,650.53,654.53,645.07,,
2018.3.12,649.91,658.35,658.7,648.66,,
2018.3.9,657.58,646.77,657.64,645.91,,
2018.3.8,643.62,641.51,644.24,637.62,,
2018.3.7,640.5,637.31,641.73,632.97,,
2018.3.6,640.55,639.42,642.03,635.68,,
2018.3.5,637.49,628,639.2,624.08,,
2018.3.2,629.89,626.82,631.8,620.64,,
2018.3.1,630.39,643.08,647.24,627,,
2018.2.28,642.76,654.21,656.05,642.63,,
2018.2.27,652.52,660.92,665.14,652.44,,
2018.2.26,660.67,653.89,661.75,652.32,,
2018.2.23,651.61,648.99,651.68,645.97,,
2018.2.22,646.47,644.48,652.71,644.48,,
2018.2.21,642.7,643.26,654.18,642.65,,
2018.2.20,642.75,647.73,649.18,640.55,,
2018.2.16,649.44,648.82,655.79,647.14,,
2018.2.15,649.1,643.36,649.18,639.41,,
2018.2.14,639.84,630.15,640.64,628.58,,
2018.2.13,632.15,628.9,633.69,626.72,,
2018.2.12,630.63,623.26,635.15,621.88,,
2018.2.9,620.86,617.86,626.02,601.41,,
2018.2.8,614.18,639.08,639.08,614.09,,
2018.2.7,639.42,636.45,649.06,636.14,,
2018.2.6,637.69,620.13,639.51,612.92,,
2018.2.5,627.23,652.59,657.57,622.5,,
2018.2.2,656.51,667.75,667.75,656.24,,
2018.2.1,670.05,667.44,675.17,666.07,,
2018.1.31,671.32,674.09,677.33,668.92,,
2018.1.30,668.63,670.86,671.78,665.94,,
2018.1.29,674.38,677.61,680.89,674.22,,
2018.1.26,678.74,672.7,678.74,670.6,,
2018.1.25,671.14,670.69,673.12,665.6,,
2018.1.24,670.11,671.81,674.19,666.54,,
2018.1.23,671.63,671.08,672.27,668.26,,
2018.1.22,670.69,669.6,670.81,665.86,,
2018.1.19,670.9,670.28,671.28,667.91,,
2018.1.18,669.56,673.64,675.33,669.03,,
2018.1.17,673.68,670.61,674.26,669.22,,
2018.1.16,670.62,678.51,680.07,667.71,,
2018.1.12,676.88,672.33,677.61,672.33,,
2018.1.11,671.06,664.39,671.1,663.99,,
2018.1.10,662.55,661.75,664.49,659.21,,
2018.1.9,662,658.58,663.66,658.58,,
2018.1.8,658.02,656.85,658.21,655.39,,
2018.1.5,655.66,652.44,655.66,650.64,,
2018.1.4,650.89,647.65,651.46,647.65,,
2018.1.3,646.02,643.63,646.32,642.35,,
2018.1.2,642.65,639.31,642.65,637.91,,
2017.12.29,637.81,640.18,640.97,637.81,,
2017.12.28,639.66,639.1,639.83,637.23,,
2017.12.27,638.62,637.63,638.8,637.06,,
2017.12.26,637.02,636.76,639.29,636.43,,
2017.12.22,636.69,637.02,637.38,635.05,,
2017.12.21,636.48,637.44,637.95,635.23,,
2017.12.20,636.08,636.34,637.46,635.1,,
2017.12.19,634.16,635,635.56,632.67,,
2017.12.18,634.11,631.48,634.88,631.48,,
2017.12.15,629.88,625.46,631.33,625.46,,
2017.12.14,625.46,630.52,631.82,625.37,,
2017.12.13,629.53,627.61,632.98,627.61,,
2017.12.12,627.3,627.89,629.25,626.94,,
2017.12.11,626.51,628.16,628.49,625.56,,
2017.12.8,627.82,626.69,628.26,625.51,,
2017.12.7,625.3,619.49,626.72,619.37,,
2017.12.6,619.73,618.78,622.02,618.51,,
2017.12.5,618.99,625.54,625.8,618.71,,
2017.12.4,624.55,624.22,631.67,624.22,,
2017.12.1,619.37,626.74,626.79,612.53,,
2017.11.30,626.69,618.23,628.3,618.23,,
2017.11.29,617.24,611.89,617.49,611.89,,
2017.11.28,611.81,603.91,611.96,603.77,,
2017.11.27,602.86,601.83,603.76,601.83,,
2017.11.24,601.75,602.92,603.4,601.6,,
2017.11.22,601.75,601.69,602.56,601.07,,
2017.11.21,600.92,598.25,601.36,598.17,,
2017.11.20,597.06,594.84,597.56,594.67,,
2017.11.17,594.59,596.08,596.55,594.2,,
2017.11.16,597.47,593.95,598.2,593.95,,
2017.11.15,592.51,593.44,594.62,590.92,,
2017.11.14,595.54,596.05,596.54,593.69,,
2017.11.13,597.94,599.3,599.3,596.88,,
2017.11.10,600.98,599.2,601.93,597.87,,
2017.11.9,600.22,605.52,605.52,597.83,,
2017.11.8,607.98,608.33,608.68,606.84,,
2017.11.7,609.15,608.02,609.97,607.94,,
2017.11.6,607.73,608.32,609.18,607.47,,
2017.11.3,607.57,608.05,608.64,605.96,,
2017.11.2,608.16,604.96,608.35,602.89,,
2017.11.1,604.91,607.44,608.77,604.75,,
2017.10.31,605.29,608.79,608.79,605.06,,
2017.10.30,607.77,610.93,611.17,607.48,,
2017.10.27,612.26,612.59,614.35,611.59,,
2017.10.26,612.77,613.75,615.4,611.25,,
2017.10.25,611.9,617.09,617.28,609.02,,
2017.10.24,618.26,616.64,620.61,616.64,,
2017.10.23,614.97,620.15,620.15,614.9,,
2017.10.20,619.96,611.44,619.96,611.44,,
2017.10.19,613.37,610.58,613.5,608.07,,
2017.10.18,611.74,611.62,613.27,610.99,,
2017.10.17,611.34,611.5,612.37,610.1,,
2017.10.16,613.08,612.54,613.44,611.08,,
2017.10.13,612.01,614.89,616.38,611.79,,
2017.10.12,613.59,609.98,614,609.67,,
2017.10.11,610.45,610.09,610.69,608.78,,
2017.10.10,610.67,612.33,612.97,610.18,,
2017.10.9,609.97,612.24,612.65,609.01,,
2017.10.6,612.37,611.85,612.99,609.95,,
2017.10.5,612.66,610.54,612.95,609.58,,
2017.10.4,611.25,611.23,612.2,610.19,,
2017.10.3,611.59,608.68,611.59,608.11,,
2017.10.2,608.67,604.34,608.67,604.02,,
2017.9.29,604.38,602.4,604.42,601.23,,
2017.9.28,602.67,602.07,603.2,600.37,,
2017.9.27,603.22,604.06,605.84,602.03,,
2017.9.26,603.04,603.05,604.24,602.87,,
2017.9.25,603.1,603.01,603.61,599.2,,
2017.9.22,603.11,601.5,603.63,601.49,,
2017.9.21,601.47,599.46,602.06,598.16,,
2017.9.20,599.46,595.28,599.58,595.28,,
2017.9.19,595.43,595,596.05,594.66,,
2017.9.18,594.95,592.51,595.51,592.13,,
2017.9.15,591.55,588.94,591.56,588.66,,
2017.9.14,589.51,586.19,589.67,585.28,,
2017.9.13,586.76,587.1,587.4,585.51,,
2017.9.12,587.53,585.15,587.6,585.15,,
2017.9.11,584.51,581.09,584.67,581.09,,
2017.9.8,579.53,576.08,580.51,574.18,,
2017.9.7,577.56,576.56,577.7,574.88,,
2017.9.6,577.19,577.63,579.14,576.85,,
2017.9.5,576.57,581.37,581.37,575.56,,
2017.9.1,582.9,582.95,585.18,582.64,,
2017.8.31,582.01,581.26,583.16,580.13,,
2017.8.30,579.91,578.04,580.02,577.21,,
2017.8.29,578.04,572.56,578.36,571.63,,
2017.8.28,574.31,575.19,576.16,573.43,,
2017.8.25,574.27,573.09,576.57,573.05,,
2017.8.24,571.73,575.07,575.29,571.46,,
2017.8.23,573.97,577.62,577.62,573.92,,
2017.8.22,579.2,573.84,579.76,573.84,,
2017.8.21,572.83,572.36,573.29,570.35,,
2017.8.18,572.31,573.88,575.89,571.05,,
2017.8.17,574.29,583.06,583.06,574.29,,
2017.8.16,584.27,584.03,585.86,583.88,,
2017.8.15,583.4,584.51,584.98,582.46,,
2017.8.14,584.76,581.31,585.36,581.31,,
2017.8.11,578.9,578.56,581.47,578.2,,
2017.8.10,578.27,585.28,585.28,578.19,,
2017.8.9,586.11,585.62,586.71,584.57,,
2017.8.8,586.11,587.2,589.68,585.46,,
2017.8.7,587.84,588.3,588.73,586.74,,
2017.8.4,588.4,587.65,588.43,585.94,,
2017.8.3,587.03,584.43,587.03,583.44,,
2017.8.2,584.31,581.2,584.31,580.91,,
2017.8.1,581.73,583.38,584.46,580.1,,
2017.7.31,582.99,584.56,586,582.99,,
2017.7.28,583.81,582.17,584.15,580.6,,
2017.7.27,582.56,584.48,585,580.09,,
2017.7.26,585.75,586.43,586.49,584.44,,
2017.7.25,584.83,586.92,587.47,583.15,,
2017.7.24,585.19,587.25,587.39,585.05,,
2017.7.21,587.51,584.26,587.54,583.42,,
2017.7.20,588.8,592.5,593.29,588.52,,
2017.7.19,592.4,591.03,592.46,590.11,,
2017.7.18,591.47,592.26,592.33,590.02,,
2017.7.17,592.99,592.96,594.03,591.56,,
2017.7.14,593.52,590.98,594.61,590.98,,
2017.7.13,590.75,591.04,591.95,589.58,,
2017.7.12,591.03,590.21,593.69,590.21,,
2017.7.11,587.65,587.69,588.67,583.67,,
2017.7.10,587.84,586.12,590.73,585.56,,
2017.7.7,586.76,582.88,588.26,582.88,,
2017.7.6,582.4,585.82,586.98,581.49,,
2017.7.5,588.08,586.65,588.67,585.35,,
2017.7.3,586.37,584.45,588.43,584.45,,
2017.6.30,582.92,579.93,585.47,579.84,,
2017.6.29,578.5,583.51,584.07,575.12,,
2017.6.28,583.28,580.29,584.43,580.29,,
2017.6.27,578.12,582.57,582.67,578.12,,
2017.6.26,582.89,583.83,586.83,582.58,,
2017.6.23,583.04,581.21,584.02,579.96,,
2017.6.22,580.78,582.36,582.64,580.78,,
2017.6.21,581.9,586.41,586.66,581.28,,
2017.6.20,585.81,591.5,591.51,585.81,,
2017.6.19,592.65,590.55,593.35,590.17,,
2017.6.16,589.36,587.79,589.36,587,,
2017.6.15,587.22,581.48,587.27,580.82,,
2017.6.14,583.98,585.16,585.57,582.36,,
2017.6.13,584.55,583.15,584.72,582.73,,
2017.6.12,582.53,582.78,583.7,578.95,,
2017.6.9,579.87,577.96,580.47,576.88,,
2017.6.8,577.49,575.74,578.56,574.9,,
2017.6.7,575.71,576.72,576.72,573.16,,
2017.6.6,576.52,579.18,579.26,576.52,,
2017.6.5,580.19,582.39,583.06,580.18,,
2017.6.2,582.73,581,584.99,580.84,,
2017.6.1,579.88,577.14,581.22,575.99,,
2017.5.31,575.95,575.51,576.16,572.31,,
2017.5.30,574.93,574.41,575.77,572.96,,
2017.5.26,575.69,574.65,576.25,574,,
2017.5.25,575.15,572.95,575.7,572.28,,
2017.5.24,571.61,571.61,574.06,569.83,,
2017.5.23,571.27,570.73,571.75,568.86,,
2017.5.22,570.15,569.17,570.83,568.47,,
2017.5.19,566.2,560.44,568.3,560.44,,
2017.5.18,558.61,556.45,561.68,552.81,,
2017.5.17,557.71,565.57,565.57,557.45,,
2017.5.16,569.42,570.93,571.14,567.61,,
2017.5.15,570.14,567.79,570.49,567.79,,
2017.5.12,567.56,569.13,569.13,566.16,,
2017.5.11,571.26,570.65,571.83,566.16,,
2017.5.10,571.43,573.33,573.37,569.15,,
2017.5.9,573.68,573.01,574.58,572.56,,
2017.5.8,572.56,573.89,574.51,571.73,,
2017.5.5,574.28,571.22,574.28,570.89,,
2017.5.4,571.06,571.47,572.49,568.09,,
2017.5.3,570.8,568.94,571.37,567.31,,
2017.5.2,570.37,568.37,570.37,567.66,,
2017.5.1,567.3,569.86,570.02,566.46,,
2017.4.28,569.18,572.96,573.24,568.63,,
2017.4.27,571.62,571.85,573.68,569.66,,
2017.4.26,571.69,572.79,575.26,571.69,,
2017.4.25,572.51,570.86,573.58,570.5,,
2017.4.24,569.44,567.24,570.37,567.24,,
2017.4.21,562.08,562.42,564.3,560.5,,
2017.4.20,561.73,557.79,563.95,557.79,,
2017.4.19,555.71,556.86,558.73,554.63,,
2017.4.18,555.03,555.17,556.86,552.73,,
2017.4.17,556.54,552.21,556.58,551.8,,
2017.4.13,550.91,553.8,555.66,550.91,,
2017.4.12,554.68,561.7,561.84,554.18,,
2017.4.11,562.1,560.52,562.21,557,,
2017.4.10,561.25,560.36,564.33,560.08,,
2017.4.7,560.03,559.88,562.22,558.93,,
2017.4.6,559.45,557.72,561.85,557.35,,
2017.4.5,557.74,560.88,566.26,557.21,,
2017.4.4,559.47,557.98,559.65,557.09,,
2017.4.3,558.4,559.86,561.32,554.96,,
2017.3.31,559.63,560.35,561.93,559.57,,
2017.3.30,561.28,558.15,562.16,558.01,,
2017.3.29,558.31,557.3,558.8,556.59,,
2017.3.28,558.64,551.91,560.38,551.25,,
2017.3.27,552.66,550.61,553.84,546.88,,
2017.3.24,554.62,556.33,558.32,552.61,,
2017.3.23,556.22,556.99,559.77,555.23,,
2017.3.22,557.04,555.7,557.96,553,,
2017.3.21,554.95,564.78,565.31,554.28,,
2017.3.20,563.55,565.15,565.62,562.97,,
2017.3.17,564.64,562.98,566.04,562.24,,
2017.3.16,562.15,564.62,565.25,561.13,,
2017.3.15,564.2,558.54,565.74,558.27,,
2017.3.14,558,561.37,561.37,556.9,,
2017.3.13,563.15,563.51,564.39,561.59,,
2017.3.10,563.67,561.89,563.84,559.22,,
2017.3.9,559.94,562.21,563.59,557.87,,
2017.3.8,562.53,564.53,565.43,561.79,,
2017.3.7,564.51,565.7,566.83,563.99,,
2017.3.6,566.32,565.89,566.97,564.59,,
2017.3.3,568.13,567.88,568.75,565.4,,
2017.3.2,567.71,572.4,572.4,567.3,,
2017.3.1,573.26,568.17,575.29,568.17,,
2017.2.28,563.99,567.03,567.47,563.08,,
2017.2.27,566.73,564.32,566.9,563.16,,
2017.2.24,565.07,560.72,565.07,558.79,,
2017.2.23,562.42,566.94,567.37,560.86,,
2017.2.22,566.79,567.11,567.11,565.1,,
2017.2.21,568.44,566.05,569.01,566.01,,
2017.2.17,565.73,563.93,565.73,561.9,,
2017.2.16,564.75,564.42,564.76,561.26,,
2017.2.15,564.63,561.39,565.29,560.94,,
2017.2.14,561.98,561.06,561.98,559.03,,
2017.2.13,561.64,558.09,562.58,558.09,,
2017.2.10,556.14,553.54,556.54,552.93,,
2017.2.9,552.01,548.09,552.96,548.09,,
2017.2.8,547.96,548.07,548.27,546.09,,
2017.2.7,548.6,549.55,551.49,548.04,,
2017.2.6,547.69,547.12,549.23,546.17,,
2017.2.3,547.42,544.61,547.84,544.17,,
2017.2.2,543.21,543.24,544.79,541.05,,
2017.2.1,544.66,545.49,547.88,541.67,,
2017.1.31,545.43,547.77,547.88,542.69,,
2017.1.30,550.56,552.04,552.04,546.15,,
2017.1.27,554.79,556.86,557.33,554.05,,
2017.1.26,555.84,554.48,557.92,553.18,,
2017.1.25,554.4,551.82,554.93,551.41,,
2017.1.24,548.71,543.7,549.82,542.84,,
2017.1.23,543.19,546.79,547.29,540.6,,
2017.1.20,547,546.99,547.66,544.18,,
2017.1.19,547.2,547.12,550.01,544.29,,
2017.1.18,544,541.18,544.85,540.15,,
2017.1.17,541.99,544.44,544.48,540.65,,
2017.1.13,546.27,544.98,546.72,544.98,,
2017.1.12,544.5,546.02,546.02,539.2,,
2017.1.11,546.47,543.75,546.8,543.42,,
2017.1.10,543.43,542.35,545.81,541.56,,
2017.1.9,541.72,544.93,545.06,541.41,,
2017.1.6,545.48,543.06,547.2,541.11,,
2017.1.5,542.53,543.94,546.72,539.84,,
2017.1.4,544.52,542.86,545.07,542.76,,
2017.1.3,541.64,540.94,545.03,539.22,,
2016.12.30,538.07,540.55,541.18,536.51,,
2016.12.29,540.27,540.88,542.65,539.21,,
2016.12.28,540.48,546.09,546.66,540.3,,
2016.12.27,545.87,545.5,547,545.38,,
2016.12.23,545.02,544.46,545.5,543.92,,
2016.12.22,544.64,545.29,545.61,543.27,,
2016.12.21,545.94,547.73,547.97,545.94,,
2016.12.20,548.15,545.64,548.41,545.64,,
2016.12.19,544.75,542.04,545.31,542.04,,
2016.12.16,541.54,543.55,545.55,541.1,,
2016.12.15,542.4,542.19,546.43,541.96,,
2016.12.14,542.24,546.99,548.78,541.6,,
2016.12.13,547.58,549.11,550.5,545.82,,
2016.12.12,548.31,548.29,549.3,544.81,,
2016.12.9,550.37,547.9,550.79,547.42,,
2016.12.8,547.74,550.03,550.17,546.6,,
2016.12.7,550.51,540.75,550.68,540.35,,
2016.12.6,540.88,539.11,541.22,537.62,,
2016.12.5,539.52,542.26,543.37,538.6,,
2016.12.2,540.16,540.69,542.03,539.19,,
2016.12.1,540.54,536.9,541.61,536.76,,
2016.11.30,536.36,536.89,540.64,536.36,,
2016.11.29,536.67,535.82,538.29,535.16,,
2016.11.28,536.26,539.44,539.44,536.05,,
2016.11.25,540.24,537.94,540.24,537.94,,
2016.11.23,537.62,533.42,537.89,533.42,,
2016.11.22,533.41,531.7,533.9,531.66,,
2016.11.21,530.84,529.28,531.1,528.79,,
2016.11.18,528.21,528.09,528.59,526.66,,
2016.11.17,528.25,527.5,528.7,527.09,,
2016.11.16,527.13,529.64,529.67,525.72,,
2016.11.15,530.66,529.23,530.67,525.8,,
2016.11.14,528.91,527.48,530.52,527.48,,
2016.11.11,526.73,524.3,526.73,522.35,,
2016.11.10,525.22,515.99,526.38,515.99,,
2016.11.9,514.64,501,516.7,500.22,,
2016.11.8,502.78,499.57,504.12,498.94,,
2016.11.7,499.85,491.58,499.95,491.58,,
2016.11.4,487.91,487.34,491.96,486.53,,
2016.11.3,487.08,489.35,489.35,486.08,,
2016.11.2,488.45,490.22,491.85,487.36,,
2016.11.1,490.42,494.92,495.9,487.91,,
2016.10.31,494.44,495.14,496.38,494.32,,
2016.10.28,493.49,490.86,496.93,490.77,,
2016.10.27,490.33,494.61,495.39,489.34,,
2016.10.26,493.94,490.33,496.42,488.61,,
2016.10.25,491.9,493.35,493.58,491.25,,
2016.10.24,493.87,493.77,496.94,493.48,,
2016.10.21,492.59,492.05,492.84,487.46,,
2016.10.20,493.4,495.3,495.51,492.47,,
2016.10.19,496.04,494.73,497.39,494.33,,
2016.10.18,494.41,494.85,497.12,494.06,,
2016.10.17,493.46,494.3,495.79,493.21,,
2016.10.14,494.52,495.27,498.08,494.5,,
2016.10.13,493.62,491.7,494.77,488.61,,
2016.10.12,493.51,492.81,494.99,491.56,,
2016.10.11,492.68,497.16,497.16,490.68,,
2016.10.10,497.66,498.54,501.05,497.18,,
2016.10.7,497.63,503.26,503.26,495.31,,
2016.10.6,503.74,503.75,504.19,501.41,,
2016.10.5,504.03,501.89,504.79,501.89,,
2016.10.4,501.16,505.9,506.59,500.31,,
2016.10.3,505.07,503.97,505.68,502.52,,
2016.9.30,504.87,501.98,506.67,501.98,,
2016.9.29,500.69,503.99,506.36,499.76,,
2016.9.28,504.71,501.8,504.96,500.51,,
2016.9.27,501.37,497.23,501.88,496.45,,
2016.9.26,497.36,498.69,499.58,496.69,,
2016.9.23,499.77,502.14,502.14,499.74,,
2016.9.22,503.03,500.94,504.45,500.94,,
2016.9.21,499.45,493.96,499.95,493.96,,
2016.9.20,493.1,494.19,496.37,493.08,,
2016.9.19,492.46,492.04,495.88,491.51,,
2016.9.16,490.79,494.19,494.19,489.66,,
2016.9.15,494.59,490.54,495.44,489.21,,
2016.9.14,491.24,491.71,494.72,489.91,,
2016.9.13,491.97,497.37,497.37,490.88,,
2016.9.12,499.67,491.65,500.91,489.63,,
2016.9.9,493.25,505.18,505.18,493.24,,
2016.9.8,507.46,507.2,507.71,506.05,,
2016.9.7,507.86,506.92,508.62,506.21,,
2016.9.6,507.18,509.02,509.6,505.03,,
2016.9.2,508.64,507.92,510.48,507.23,,
2016.9.1,506.55,506.45,507.68,502.57,,
2016.8.31,506.25,507.96,507.96,504.25,,
2016.8.30,508.77,509.48,510.14,507.6,,
2016.8.29,509.52,507.11,510.26,507.01,,
2016.8.26,506.87,509.02,511.79,505.52,,
2016.8.25,508.3,508.05,509.6,507.04,,
2016.8.24,508.72,509.61,510.09,507.96,,
2016.8.23,510.17,511.3,512.94,510.16,,
2016.8.22,509.98,509.74,510.95,508.22,,
2016.8.19,510.37,509.46,510.88,507.35,,
2016.8.18,510.34,509.05,510.34,508.41,,
2016.8.17,509.36,507.89,509.51,506.55,,
2016.8.16,507.86,509.44,509.44,507.64,,
2016.8.15,510.07,507.5,510.85,507.5,,
2016.8.12,506.99,508.24,508.24,506.24,,
2016.8.11,508.68,506.02,509.29,506.02,,
2016.8.10,505.59,506.31,506.67,504.15,,
2016.8.9,506.05,506.24,507.3,505.22,,
2016.8.8,505.79,506.17,508.13,505.14,,
2016.8.5,505.83,501.49,506.06,501.49,,
2016.8.4,500.73,500.94,502.39,499.99,,
2016.8.3,500.62,498.5,500.71,498.11,,
2016.8.2,498.63,503.22,503.22,497.23,,
2016.8.1,503.28,503.7,504.67,501.32,,
2016.7.29,503.83,504.79,505.18,501.94,,
2016.7.28,505.27,504.53,506.18,502.56,,
2016.7.27,504.98,507.65,508.56,503.43,,
2016.7.26,507.26,503.91,507.26,503.39,,
2016.7.25,503.61,506.17,506.17,502.18,,
2016.7.22,506.49,506.35,506.49,501.54,,
2016.7.21,506.02,510.76,510.79,505.02,,
2016.7.20,511.27,510.46,512.98,509.94,,
2016.7.19,510.25,509.52,511.02,507.64,,
2016.7.18,509.97,510.42,510.83,508.58,,
2016.7.15,510.58,510.5,511.63,509.3,,
2016.7.14,510.23,507.19,511.73,507.19,,
2016.7.13,506.48,505.62,506.93,503.58,,
2016.7.12,505.14,501.77,506.03,501.77,,
2016.7.11,500.65,498.41,502.09,498.41,,
2016.7.8,497.86,489.16,498.72,489.16,,
2016.7.7,488.55,487.45,490.71,486.47,,
2016.7.6,487.3,484.35,487.43,479.87,,
2016.7.5,484.95,484.58,486.69,482.45,,
2016.7.1,489.3,487.74,491.12,487.42,,
2016.6.30,487.51,478.31,487.53,478.31,,
2016.6.29,477.94,471.08,478.68,471.08,,
2016.6.28,469.68,464.43,469.74,464.31,,
2016.6.27,461.99,471.51,471.51,459.34,,
2016.6.24,472.67,492.1,492.1,471.57,,
2016.6.23,492.56,488.02,492.56,488.02,,
2016.6.22,486.97,488.62,490.3,486.73,,
2016.6.21,488.53,489.04,490.07,487.93,,
2016.6.20,488.78,485.02,493.13,485.02,,
2016.6.17,484.27,484.24,485.77,482.21,,
2016.6.16,484.11,482.95,485.12,477.36,,
2016.6.15,483.57,484.13,487.15,483.3,,
2016.6.14,483.44,482.66,484.3,480.45,,
2016.6.13,483.04,487.94,487.94,482.95,,
2016.6.10,488.45,492.14,492.14,486.76,,
2016.6.9,493.41,492.77,493.77,490.58,,
2016.6.8,493.46,490.39,494.17,490.39,,
2016.6.7,490.13,488.27,492.12,488.27,,
2016.6.6,488.07,484.61,488.66,484.61,,
