Date,Close,Open,High,Low,,
,SPLRCS,SPLRCS,SPLRCS,SPLRCS,,
2016.2.9,510.79,506.54,513.61,504.06,,
2016.2.8,507.69,507.93,509.03,501.5,,
2016.2.5,508.98,509.73,511.61,506.23,,
2016.2.4,509.64,513.63,513.63,507.15,,
2016.2.3,514.34,516.1,517.92,509.24,,
2016.2.2,515.3,520.3,520.3,514.01,,
2016.2.1,521.91,519.99,523.78,517.46,,
2016.1.29,520.74,510.85,520.98,510.85,,
2016.1.28,509.92,505.64,511.58,505.53,,
2016.1.27,504.69,505.76,511,501.7,,
2016.1.26,505.22,500.82,508.54,500.82,,
2016.1.25,500.66,504.63,504.88,500.22,,
2016.1.22,504.68,497.81,505.98,497.81,,
2016.1.21,496.61,495,498.59,491.85,,
2016.1.20,494.55,501.22,501.22,485.84,,
2016.1.19,501.84,497.38,503.45,497.38,,
2016.1.15,495.72,502.7,502.7,491.67,,
2016.1.14,503.75,501.38,506.83,500.35,,
2016.1.13,501.4,510.28,510.91,500.79,,
2016.1.12,510.27,509,512.26,506.56,,
2016.1.11,508,503.62,509.61,503.14,,
2016.1.8,503.22,507.71,509.82,502.13,,
2016.1.7,507.05,512.22,512.25,505.2,,
2016.1.6,513.58,513.47,515.59,510.27,,
2016.1.5,515.27,511.87,516.4,511.8,,
2016.1.4,511.68,516.81,516.81,506.78,,
2015.12.31,518.42,522.84,522.84,517.98,,
2015.12.30,524.21,526.15,526.3,523.79,,
2015.12.29,526.08,522.15,526.54,522.15,,
2015.12.28,521.58,521.75,521.75,519.7,,
2015.12.24,522.25,522.59,523.8,522.01,,
2015.12.23,523.03,519.45,523.51,519.45,,
2015.12.22,518.73,512.95,519.54,512.1,,
2015.12.21,512.45,508.19,512.57,508.19,,
2015.12.18,507.57,516.65,516.65,507.54,,
2015.12.17,516.81,523.16,523.16,516.74,,
2015.12.16,523.49,514.41,524.44,514.41,,
2015.12.15,513.31,510.67,515.69,510.67,,
2015.12.14,509.85,505.39,510.42,503.11,,
2015.12.11,505.11,508.73,508.73,503.73,,
2015.12.10,510.6,510.51,513.98,509.15,,
2015.12.9,510.37,514.65,517.94,508.61,,
2015.12.8,515.23,515.48,516.36,512.31,,
2015.12.7,516.82,515.32,518.33,514.66,,
2015.12.4,515.31,504.62,515.63,504.62,,
2015.12.3,503.87,506.84,510.17,502.14,,
2015.12.2,506.55,509.25,509.98,505.98,,
2015.12.1,509.85,506.55,510.2,506.55,,
2015.11.30,505.71,510.84,511.76,505.59,,
2015.11.27,510.69,509.63,512.06,508.85,,
2015.11.25,509.41,508.08,510.77,508.08,,
2015.11.24,508.09,506.38,509.7,504.43,,
2015.11.23,507,503.53,508.21,503.53,,
2015.11.20,503.15,507.42,511.49,502.72,,
2015.11.19,506.68,505.68,509.05,505.68,,
2015.11.18,505.09,498.74,505.53,498.74,,
2015.11.17,498.19,498.88,502.55,496.96,,
2015.11.16,498.7,490.44,498.7,490.44,,
2015.11.13,490.63,494.54,495.45,490.11,,
2015.11.12,494.78,500.93,500.93,494.71,,
2015.11.11,501.68,502.82,504.71,501.49,,
2015.11.10,502.21,500.66,503.03,500.66,,
2015.11.9,500.96,503.73,503.73,498.38,,
2015.11.6,504.52,509.34,509.34,500.84,,
2015.11.5,509.98,509.6,510.94,507.35,,
2015.11.4,510.01,512.2,513.07,508.47,,
2015.11.3,512.17,514.51,514.51,508.95,,
2015.11.2,514.95,512.61,515.01,511.72,,
2015.10.30,512.23,517.81,517.81,512.23,,
2015.10.29,517.88,517.58,519.09,515.04,,
2015.10.28,517.9,520.29,520.34,512.27,,
2015.10.27,520.36,519.14,520.45,517.07,,
2015.10.26,520,520.9,521.81,519.07,,
2015.10.23,520.8,521.5,523.97,517.92,,
2015.10.22,521.22,511.46,522.3,511.46,,
2015.10.21,511.02,511.8,514.68,510.36,,
2015.10.20,511.7,511.76,512.68,511.04,,
2015.10.19,512.02,509.96,512.24,508.99,,
2015.10.16,510.15,505.49,510.28,505.49,,
2015.10.15,505.14,501.17,505.2,501.17,,
2015.10.14,500.27,505.84,507.14,499.37,,
2015.10.13,506,509.17,509.17,505.42,,
2015.10.12,509.29,507.99,510.3,507.56,,
2015.10.9,508.1,506.64,509.38,506.27,,
2015.10.8,506.74,500.71,506.97,499.4,,
2015.10.7,500.94,497.32,501.88,497.32,,
2015.10.6,496.66,499.35,499.98,496.3,,
2015.10.5,499.5,491.7,499.99,491.7,,
2015.10.2,491.13,484.14,491.13,479.32,,
2015.10.1,484.82,485.08,486.19,480.92,,
2015.9.30,484.91,480.92,486.14,480.92,,
2015.9.29,480.19,480.22,481.87,477.39,,
2015.9.28,480.2,487.89,487.89,479.5,,
2015.9.25,488.02,484.84,492.69,484.84,,
2015.9.24,484.52,482.96,485.48,480.13,,
2015.9.23,484.03,483.27,484.59,481.47,,
2015.9.22,483.09,487.6,487.6,480.71,,
2015.9.21,488.59,484.81,489.7,484.81,,
2015.9.18,484.45,489.79,490.03,483.64,,
2015.9.17,490.35,490.04,496.14,489.2,,
2015.9.16,490.23,484.86,490.82,484.86,,
2015.9.15,484.74,479.87,485.7,477.7,,
2015.9.14,478.85,480.65,480.65,477.28,,
2015.9.11,480.52,477.71,480.61,475.33,,
2015.9.10,478.31,476.83,481.43,475.27,,
2015.9.9,477.24,487.29,488.87,476.2,,
2015.9.8,485.71,476.72,485.81,476.72,,
2015.9.4,475.61,482.48,482.48,473.84,,
2015.9.3,483.56,480.65,486.55,480.65,,
2015.9.2,480.24,475.11,480.26,475.11,,
2015.9.1,474.03,483.78,483.78,471.56,,
2015.8.31,484.29,487.68,487.68,482.99,,
2015.8.28,487.8,488.52,488.52,484.65,,
2015.8.27,488.86,482.79,490.22,479.91,,
2015.8.26,481.89,468.62,482.41,468.5,,
2015.8.25,467.66,473.48,485.14,467.57,,
2015.8.24,472.95,488.93,488.93,455.26,,
2015.8.21,489.37,501.74,501.74,489.37,,
2015.8.20,502.47,505.82,506.94,502.32,,
2015.8.19,506.73,511.23,511.23,504.83,,
2015.8.18,511.88,514.29,514.29,511.39,,
2015.8.17,514.47,513.81,514.75,510.56,,
2015.8.14,514.14,512.62,514.16,511.28,,
2015.8.13,512.64,514.72,515.37,511.9,,
2015.8.12,514.64,513.45,514.74,507.58,,
2015.8.11,514.36,515.7,515.7,512.69,,
2015.8.10,516.25,514.72,517.8,514.72,,
2015.8.7,513.97,516.95,517.22,512.24,,
2015.8.6,517.2,522.15,522.68,516.55,,
2015.8.5,520.94,517.4,521.63,517.4,,
2015.8.4,516.57,516.67,517.26,513.84,,
2015.8.3,516.77,515.2,516.99,514.37,,
2015.7.31,515.2,514.93,516.67,514.87,,
2015.7.30,514.66,515.78,515.99,511.51,,
2015.7.29,516.46,514.82,517.54,514.31,,
2015.7.28,514.73,509.5,514.89,509.5,,
2015.7.27,509.27,509.56,509.95,506.2,,
2015.7.24,509.62,512.35,512.43,509.05,,
2015.7.23,512.38,514.63,514.75,511.79,,
2015.7.22,514.59,513.72,516.35,513.41,,
2015.7.21,513.73,515.47,515.52,512.66,,
2015.7.20,515.48,514.35,515.98,513.53,,
2015.7.17,514.33,514.76,514.76,511.49,,
2015.7.16,514.74,509.25,515.45,509.25,,
2015.7.15,509.09,510.57,510.9,508.52,,
2015.7.14,510.75,509.88,510.99,509.23,,
2015.7.13,509.87,504.86,510.29,504.86,,
2015.7.10,504.86,499.94,506.4,499.94,,
2015.7.9,499.56,499.85,505.86,499.5,,
2015.7.8,499.31,504.04,504.04,499.07,,
2015.7.7,504.59,494.89,505.18,494.53,,
2015.7.6,494.71,494.71,496.39,492.34,,
2015.7.2,494.86,495.32,497.43,493.57,,
2015.7.1,495.1,489.64,495.24,489.64,,
2015.6.30,489.27,490.63,492.33,488.93,,
2015.6.29,490.01,497.37,497.37,489.77,,
2015.6.26,497.52,497.03,499.2,496.6,,
2015.6.25,496.68,498,499.37,496.68,,
2015.6.24,497.66,499.79,500.23,497.65,,
2015.6.23,499.83,501.79,502.26,498.85,,
2015.6.22,502.14,500.87,504.33,500.87,,
2015.6.19,500.68,500.91,502.86,500.39,,
2015.6.18,500.93,496.5,503.01,496.5,,
2015.6.17,495.49,492.99,496.32,492.04,,
2015.6.16,492.81,487.82,493.13,487.82,,
2015.6.15,487.68,491.03,491.03,487.41,,
2015.6.12,491.26,493.04,493.04,489.64,,
2015.6.11,493.22,494.4,495.3,492.73,,
2015.6.10,493.97,489.46,495.16,489.46,,
2015.6.9,489.2,486.96,491,486.7,,
2015.6.8,486.86,487.24,488.56,485.79,,
2015.6.5,487.3,493.34,493.34,486.97,,
2015.6.4,493.79,497.74,498.22,493.34,,
2015.6.3,497.96,498.89,500.3,497.42,,
2015.6.2,498.57,499.68,499.87,496.4,,
2015.6.1,500.12,500.24,502,498.36,,
2015.5.29,500.09,503.21,503.21,499.16,,
2015.5.28,503.37,503.72,504.07,501.15,,
2015.5.27,503.91,501.2,504.75,501.2,,
2015.5.26,501.07,504.6,504.6,499.98,,
2015.5.22,504.66,506.96,506.96,504.51,,
2015.5.21,507.01,506.07,507.71,504.5,,
2015.5.20,506.23,507.34,508.55,506.19,,
2015.5.19,507.43,509.14,509.2,505.79,,
2015.5.18,509.13,510.15,510.15,508.09,,
2015.5.15,510.53,509.08,510.53,508.83,,
2015.5.14,508.91,501.99,509.05,501.99,,
2015.5.13,501.24,501.73,504.78,500.61,,
2015.5.12,501.5,501.29,502.98,498.7,,
2015.5.11,502.28,504.51,506.16,502.27,,
2015.5.8,504.63,500.14,506.44,500.14,,
2015.5.7,500.05,498.93,501.3,496.5,,
2015.5.6,499.05,498.28,500.15,496.02,,
2015.5.5,498,501.43,501.92,497.03,,
2015.5.4,501.66,501.07,503.09,500.95,,
2015.5.1,500.9,496.73,501.01,496.73,,
2015.4.30,496.49,497.98,498.7,494.73,,
2015.4.29,498.22,501.69,501.94,497.16,,
2015.4.28,502.15,501.92,502.81,499.79,,
2015.4.27,501.97,504.9,505.51,501.63,,
2015.4.24,504.47,504.66,506.05,504.18,,
2015.4.23,504.63,506.92,507.23,504.3,,
2015.4.22,507.25,506.68,507.67,504.41,,
2015.4.21,506.7,506.33,509.28,506.06,,
2015.4.20,506.17,504.21,508.98,504.21,,
2015.4.17,504.15,508.42,508.42,501.53,,
2015.4.16,508.75,506.47,510.72,506.21,,
2015.4.15,506.91,508.2,511.16,506.7,,
2015.4.14,508.18,506.69,509.17,505.19,,
2015.4.13,507.05,509.38,509.96,506.99,,
2015.4.10,509.58,508.82,511.12,508.2,,
2015.4.9,508.97,507.54,509.42,505.33,,
2015.4.8,507.17,506.82,508.43,504.93,,
2015.4.7,506.9,508.84,510.66,506.68,,
2015.4.6,508.92,504.71,510.99,503.17,,
2015.4.2,504.81,501.53,505.71,501.4,,
2015.4.1,501.59,501.35,501.6,496.79,,
2015.3.31,501.33,505.28,505.66,501.32,,
2015.3.30,505.74,501.14,506.09,500.36,,
2015.3.27,501.02,497.99,501.3,497.69,,
2015.3.26,498.22,499.57,500.56,496.73,,
2015.3.25,500.15,504.6,507.48,500.05,,
2015.3.24,501.2,504.71,506.63,501.19,,
2015.3.23,504.55,503.41,506.83,503.41,,
2015.3.20,503.22,497.4,503.55,497.4,,
2015.3.19,497.22,499.32,499.37,496.45,,
2015.3.18,499.51,496.11,501.56,489.23,,
2015.3.17,496.44,499.64,499.64,495.06,,
2015.3.16,499.99,494.41,500,494.41,,
2015.3.13,494.06,497.48,497.48,490.86,,
2015.3.12,497.78,492.02,497.86,492.02,,
2015.3.11,491.33,494.99,495.5,490.87,,
2015.3.10,495.18,502.07,502.07,495.18,,
2015.3.9,502.67,500.43,503.5,500.43,,
2015.3.6,500.41,509.87,509.87,498.93,,
2015.3.5,510.22,509.07,510.59,508.58,,
2015.3.4,508.51,512.5,512.5,507.26,,
2015.3.3,512.5,514.47,514.47,510.32,,
2015.3.2,514.76,513.93,514.93,512.98,,
2015.2.27,513.82,511.6,514.65,511.42,,
2015.2.26,511.67,511.2,512.11,510,,
2015.2.25,511.21,512.61,512.95,510.59,,
2015.2.24,512.57,510.93,513.17,509.7,,
2015.2.23,510.99,509.72,511.01,509.3,,
2015.2.20,509.59,508.17,509.82,504.62,,
2015.2.19,508.15,511.33,511.33,507.69,,
2015.2.18,511.32,508.81,511.37,507.88,,
2015.2.17,508.98,508.92,509.28,505.72,,
2015.2.13,509.04,511.26,511.26,507.93,,
2015.2.12,511.61,509.44,511.62,508.86,,
2015.2.11,509.29,506.88,510.44,505.71,,
2015.2.10,506.39,501.12,506.98,501.12,,
2015.2.9,500.71,503.75,503.78,499.15,,
2015.2.6,504.2,506.65,506.79,502.38,,
2015.2.5,506.57,504.55,506.71,504.16,,
2015.2.4,504.43,503.88,507.49,503.21,,
2015.2.3,503.96,500.03,504.07,499.76,,
2015.2.2,499.71,493.35,499.83,490.33,,
2015.1.30,493.24,502.19,502.19,492.84,,
2015.1.29,502.68,498.96,503.22,496.49,,
2015.1.28,498.82,505.25,507.94,498.42,,
2015.1.27,504.61,510.78,510.78,502.26,,
2015.1.26,510.87,510.99,511.49,508,,
2015.1.23,510.96,516.48,516.48,510.79,,
2015.1.22,516.45,511.31,516.61,509.08,,
2015.1.21,510.95,509.17,511.43,505.53,,
2015.1.20,509.43,507.86,511.68,505.47,,
2015.1.16,507.61,503.54,507.94,502.74,,
2015.1.15,503.66,503.66,506.58,501.76,,
2015.1.14,502.91,503.64,503.64,499.38,,
2015.1.13,504.24,504.58,510.44,501.35,,
2015.1.12,504.31,506.07,508.18,503.11,,
2015.1.9,506.05,510.18,510.23,505.94,,
2015.1.8,510.15,503.08,510.56,503.08,,
2015.1.7,502.55,494.5,502.97,494.5,,
2015.1.6,493.93,494.47,499.26,492.56,,
2015.1.5,494,497.52,498.27,493.4,,
2015.1.2,497.83,500,501.78,495.04,,
