Date,Close,Open,High,Low,,
,SPXHC,SPXHC,SPXHC,SPXHC,,
2020.2.5,"1,207.71","1,191.00","1,211.81","1,189.71",,
2020.2.4,"1,184.41","1,173.52","1,189.56","1,173.52",,
2020.2.3,"1,164.64","1,161.11","1,172.63","1,161.11",,
2020.1.31,"1,153.96","1,172.33","1,173.20","1,150.37",,
2020.1.30,"1,177.34","1,179.38","1,179.38","1,167.34",,
2020.1.29,"1,186.54","1,192.02","1,195.07","1,186.44",,
2020.1.28,"1,189.86","1,186.08","1,194.69","1,184.35",,
2020.1.27,"1,184.21","1,184.04","1,188.65","1,179.11",,
2020.1.24,"1,193.25","1,214.67","1,214.97","1,190.33",,
2020.1.23,"1,213.60","1,217.65","1,218.28","1,205.42",,
2020.1.22,"1,219.64","1,219.24","1,223.74","1,218.10",,
2020.1.21,"1,218.20","1,215.49","1,220.99","1,214.10",,
2020.1.17,"1,217.69","1,218.04","1,218.98","1,214.59",,
2020.1.16,"1,216.96","1,214.87","1,217.77","1,211.06",,
2020.1.15,"1,210.62","1,201.23","1,213.83","1,201.23",,
2020.1.14,"1,200.43","1,189.92","1,200.59","1,187.92",,
2020.1.13,"1,193.90","1,198.14","1,198.72","1,189.82",,
2020.1.10,"1,198.13","1,201.40","1,204.15","1,196.19",,
2020.1.9,"1,197.64","1,194.14","1,200.93","1,193.97",,
2020.1.8,"1,192.03","1,185.38","1,197.80","1,184.71",,
2020.1.7,"1,184.41","1,184.56","1,185.90","1,178.59",,
2020.1.6,"1,187.27","1,176.88","1,187.54","1,175.34",,
2020.1.3,"1,180.33","1,178.35","1,186.62","1,173.23",,
2020.1.2,"1,190.45","1,190.89","1,191.18","1,181.81",,
2019.12.31,"1,188.20","1,183.78","1,188.56","1,180.51",,
2019.12.30,"1,184.66","1,192.63","1,194.80","1,183.44",,
2019.12.27,"1,192.49","1,193.51","1,194.31","1,189.92",,
2019.12.26,"1,191.73","1,193.69","1,195.25","1,188.21",,
2019.12.24,"1,193.14","1,193.98","1,194.49","1,190.60",,
2019.12.23,"1,194.33","1,191.94","1,195.85","1,189.82",,
2019.12.20,"1,190.45","1,191.90","1,194.57","1,186.83",,
2019.12.19,"1,181.27","1,179.40","1,182.77","1,177.47",,
2019.12.18,"1,176.70","1,175.50","1,179.23","1,174.53",,
2019.12.17,"1,175.27","1,178.68","1,178.68","1,173.66",,
2019.12.16,"1,176.30","1,168.44","1,180.73","1,168.44",,
2019.12.13,"1,163.70","1,164.14","1,170.50","1,159.36",,
2019.12.12,"1,165.00","1,155.73","1,168.64","1,154.97",,
2019.12.11,"1,154.80","1,153.47","1,157.44","1,152.31",,
2019.12.10,"1,152.89","1,151.45","1,154.58","1,146.56",,
2019.12.9,"1,151.20","1,158.21","1,159.42","1,151.18",,
2019.12.6,"1,159.11","1,156.61","1,163.21","1,156.61",,
2019.12.5,"1,152.01","1,152.58","1,153.43","1,142.27",,
2019.12.4,"1,151.67","1,145.33","1,153.33","1,144.76",,
2019.12.3,"1,141.25","1,136.81","1,142.18","1,132.39",,
2019.12.2,"1,143.63","1,149.91","1,151.47","1,140.35",,
2019.11.29,"1,148.69","1,150.38","1,152.61","1,146.83",,
2019.11.27,"1,152.73","1,148.99","1,154.65","1,147.83",,
2019.11.26,"1,147.21","1,147.21","1,149.79","1,143.48",,
2019.11.25,"1,147.99","1,137.76","1,148.25","1,137.76",,
2019.11.22,"1,135.88","1,134.06","1,137.12","1,131.15",,
2019.11.21,"1,131.35","1,129.48","1,132.39","1,121.86",,
2019.11.20,"1,128.87","1,128.76","1,132.28","1,122.02",,
2019.11.19,"1,129.84","1,125.70","1,131.57","1,123.99",,
2019.11.18,"1,122.50","1,126.59","1,131.43","1,121.22",,
2019.11.15,"1,126.75","1,104.40","1,128.18","1,104.40",,
2019.11.14,"1,102.38","1,102.87","1,104.19","1,096.36",,
2019.11.13,"1,103.19","1,099.37","1,105.76","1,097.46",,
2019.11.12,"1,101.98","1,095.81","1,105.66","1,095.75",,
2019.11.11,"1,095.63","1,095.35","1,097.91","1,092.45",,
2019.11.8,"1,100.18","1,090.98","1,100.19","1,089.97",,
2019.11.7,"1,091.46","1,093.51","1,095.16","1,088.65",,
2019.11.6,"1,089.91","1,085.13","1,092.02","1,084.15",,
2019.11.5,"1,083.84","1,095.20","1,095.64","1,083.83",,
2019.11.4,"1,093.62","1,100.79","1,102.44","1,093.58",,
2019.11.1,"1,097.41","1,099.07","1,106.73","1,097.31",,
2019.10.31,"1,095.58","1,095.03","1,096.97","1,089.10",,
2019.10.30,"1,097.02","1,092.47","1,097.43","1,087.63",,
2019.10.29,"1,088.55","1,076.66","1,092.57","1,075.93",,
2019.10.28,"1,076.07","1,065.72","1,077.96","1,065.72",,
2019.10.25,"1,065.01","1,059.76","1,067.61","1,058.05",,
2019.10.24,"1,062.95","1,070.86","1,071.79","1,059.93",,
2019.10.23,"1,069.33","1,063.10","1,072.03","1,062.28",,
2019.10.22,"1,062.67","1,063.71","1,075.20","1,062.32",,
2019.10.21,"1,060.84","1,063.53","1,066.39","1,058.22",,
2019.10.18,"1,061.63","1,064.36","1,066.93","1,057.11",,
2019.10.17,"1,065.21","1,060.22","1,068.34","1,060.22",,
2019.10.16,"1,057.20","1,055.72","1,062.83","1,055.72",,
2019.10.15,"1,058.45","1,043.58","1,062.40","1,043.58",,
2019.10.14,"1,040.14","1,040.76","1,044.86","1,038.60",,
2019.10.11,"1,040.49","1,040.13","1,052.47","1,040.12",,
2019.10.10,"1,032.22","1,024.16","1,035.85","1,023.72",,
2019.10.9,"1,026.94","1,025.71","1,030.26","1,022.80",,
2019.10.8,"1,019.95","1,032.53","1,032.83","1,019.86",,
2019.10.7,"1,038.97","1,040.54","1,046.35","1,037.57",,
2019.10.4,"1,043.45","1,029.42","1,043.85","1,029.42",,
2019.10.3,"1,027.12","1,016.55","1,027.32","1,009.42",,
2019.10.2,"1,017.63","1,029.79","1,031.81","1,013.79",,
2019.10.1,"1,033.33","1,045.50","1,048.30","1,031.21",,
2019.9.30,"1,043.37","1,034.86","1,049.74","1,034.86",,
2019.9.27,"1,034.11","1,041.34","1,043.59","1,030.40",,
2019.9.26,"1,038.47","1,047.48","1,047.98","1,031.19",,
2019.9.25,"1,045.04","1,049.23","1,050.25","1,043.71",,
2019.9.24,"1,050.10","1,063.35","1,064.26","1,046.64",,
2019.9.23,"1,059.70","1,063.23","1,064.52","1,059.50",,
2019.9.20,"1,066.20","1,060.45","1,070.37","1,060.45",,
2019.9.19,"1,059.81","1,055.15","1,064.12","1,054.90",,
2019.9.18,"1,054.84","1,054.15","1,055.91","1,047.13",,
2019.9.17,"1,054.78","1,052.59","1,057.54","1,051.57",,
2019.9.16,"1,053.26","1,052.49","1,055.69","1,048.67",,
2019.9.13,"1,055.71","1,057.95","1,063.42","1,053.28",,
2019.9.12,"1,056.44","1,061.99","1,066.10","1,056.27",,
2019.9.11,"1,057.71","1,047.94","1,057.71","1,046.37",,
2019.9.10,"1,047.12","1,041.97","1,047.12","1,027.66",,
2019.9.9,"1,044.07","1,053.82","1,054.61","1,040.19",,
2019.9.6,"1,053.74","1,052.62","1,056.60","1,051.69",,
2019.9.5,"1,050.46","1,047.00","1,052.97","1,043.90",,
2019.9.4,"1,040.31","1,045.16","1,047.41","1,035.87",,
2019.9.3,"1,040.16","1,041.90","1,044.85","1,036.40",,
2019.8.30,"1,046.74","1,048.73","1,051.34","1,041.59",,
2019.8.29,"1,045.00","1,042.51","1,047.29","1,038.54",,
2019.8.28,"1,037.01","1,027.35","1,038.99","1,024.94",,
2019.8.27,"1,029.73","1,039.77","1,045.26","1,028.91",,
2019.8.26,"1,035.41","1,030.04","1,036.23","1,028.84",,
2019.8.23,"1,025.47","1,047.48","1,051.71","1,020.64",,
2019.8.22,"1,049.81","1,056.57","1,059.17","1,045.90",,
2019.8.21,"1,054.96","1,051.89","1,057.54","1,051.89",,
2019.8.20,"1,047.12","1,056.54","1,058.62","1,046.68",,
2019.8.19,"1,056.18","1,052.31","1,058.82","1,052.28",,
2019.8.16,"1,045.86","1,037.53","1,048.67","1,037.53",,
2019.8.15,"1,033.52","1,032.54","1,037.30","1,026.93",,
2019.8.14,"1,029.94","1,053.08","1,053.08","1,029.52",,
2019.8.13,"1,059.98","1,044.88","1,065.13","1,044.88",,
2019.8.12,"1,046.29","1,054.55","1,056.31","1,042.29",,
2019.8.9,"1,057.12","1,054.45","1,063.21","1,047.71",,
2019.8.8,"1,055.21","1,042.42","1,056.21","1,042.42",,
2019.8.7,"1,040.86","1,036.98","1,044.13","1,019.87",,
2019.8.6,"1,041.18","1,031.77","1,041.21","1,027.32",,
2019.8.5,"1,028.13","1,046.37","1,046.37","1,019.54",,
2019.8.2,"1,052.76","1,054.34","1,056.57","1,045.73",,
2019.8.1,"1,055.10","1,054.70","1,066.17","1,048.81",,
2019.7.31,"1,054.04","1,064.03","1,067.91","1,048.16",,
2019.7.30,"1,064.57","1,062.46","1,065.16","1,057.62",,
2019.7.29,"1,069.15","1,064.47","1,070.02","1,064.22",,
2019.7.26,"1,064.81","1,062.80","1,066.79","1,060.99",,
2019.7.25,"1,060.39","1,063.41","1,067.47","1,058.81",,
2019.7.24,"1,066.28","1,065.69","1,066.29","1,054.61",,
2019.7.23,"1,065.93","1,060.24","1,067.39","1,056.68",,
2019.7.22,"1,059.39","1,062.87","1,063.29","1,058.53",,
2019.7.19,"1,061.01","1,074.22","1,074.55","1,060.89",,
2019.7.18,"1,072.41","1,066.62","1,074.26","1,061.70",,
2019.7.17,"1,066.60","1,068.89","1,071.88","1,066.59",,
2019.7.16,"1,066.40","1,070.79","1,072.14","1,065.88",,
2019.7.15,"1,071.79","1,071.35","1,074.12","1,066.64",,
2019.7.12,"1,069.57","1,079.00","1,079.00","1,062.10",,
2019.7.11,"1,082.31","1,087.73","1,089.35","1,074.88",,
2019.7.10,"1,082.10","1,080.59","1,084.76","1,077.53",,
2019.7.9,"1,078.19","1,074.63","1,079.25","1,073.71",,
2019.7.8,"1,077.00","1,081.68","1,081.91","1,072.26",,
2019.7.5,"1,085.09","1,089.19","1,090.59","1,083.00",,
2019.7.3,"1,093.05","1,085.99","1,093.06","1,085.99",,
2019.7.2,"1,083.21","1,079.48","1,083.22","1,073.06",,
2019.7.1,"1,078.60","1,079.47","1,081.46","1,073.82",,
2019.6.28,"1,072.47","1,069.70","1,073.61","1,063.77",,
2019.6.27,"1,068.53","1,064.39","1,071.24","1,064.39",,
2019.6.26,"1,061.90","1,076.93","1,076.93","1,059.87",,
2019.6.25,"1,075.31","1,080.52","1,085.42","1,074.66",,
2019.6.24,"1,079.75","1,083.20","1,085.08","1,077.93",,
2019.6.21,"1,085.15","1,079.95","1,087.56","1,073.57",,
2019.6.20,"1,080.43","1,081.77","1,087.69","1,074.35",,
2019.6.19,"1,076.10","1,066.02","1,078.08","1,065.88",,
2019.6.18,"1,065.90","1,062.11","1,069.72","1,060.53",,
2019.6.17,"1,057.19","1,052.89","1,057.66","1,052.02",,
2019.6.14,"1,052.28","1,055.82","1,058.06","1,051.49",,
2019.6.13,"1,055.35","1,057.37","1,057.83","1,051.46",,
2019.6.12,"1,056.56","1,051.71","1,056.95","1,051.54",,
2019.6.11,"1,051.17","1,057.61","1,061.51","1,049.43",,
2019.6.10,"1,053.78","1,051.41","1,057.04","1,050.06",,
2019.6.7,"1,050.52","1,041.86","1,052.99","1,041.86",,
2019.6.6,"1,037.29","1,035.30","1,043.84","1,033.79",,
2019.6.5,"1,034.02","1,032.26","1,036.77","1,029.79",,
2019.6.4,"1,027.09","1,016.37","1,028.36","1,016.37",,
2019.6.3,"1,010.07","1,008.61","1,018.58","1,008.13",,
2019.5.31,"1,007.00","1,008.99","1,012.10","1,001.67",,
2019.5.30,"1,014.93","1,010.52","1,016.52","1,010.25",,
2019.5.29,"1,009.65","1,014.60","1,014.60","1,002.37",,
2019.5.28,"1,019.38","1,034.23","1,041.06","1,019.20",,
2019.5.24,"1,033.95","1,034.12","1,040.14","1,031.65",,
2019.5.23,"1,032.68","1,033.23","1,033.43","1,024.71",,
2019.5.22,"1,036.50","1,029.32","1,038.97","1,027.26",,
2019.5.21,"1,029.96","1,025.68","1,035.07","1,025.68",,
2019.5.20,"1,021.56","1,018.89","1,024.39","1,013.99",,
2019.5.17,"1,021.94","1,019.70","1,029.61","1,016.55",,
2019.5.16,"1,023.65","1,018.02","1,032.60","1,017.93",,
2019.5.15,"1,016.01","1,008.21","1,019.71","1,004.10",,
2019.5.14,"1,013.28","1,011.22","1,020.30","1,011.22",,
2019.5.13,"1,009.16","1,018.16","1,018.16","1,004.50",,
2019.5.10,"1,027.08","1,026.64","1,030.22","1,005.98",,
2019.5.9,"1,027.78","1,024.62","1,030.55","1,015.58",,
2019.5.8,"1,029.92","1,028.52","1,034.86","1,022.00",,
2019.5.7,"1,028.70","1,044.22","1,044.79","1,022.00",,
2019.5.6,"1,049.13","1,037.47","1,050.69","1,028.44",,
2019.5.3,"1,043.06","1,038.32","1,043.16","1,036.19",,
2019.5.2,"1,035.18","1,029.28","1,035.54","1,023.78",,
2019.5.1,"1,030.29","1,032.80","1,037.65","1,024.86",,
2019.4.30,"1,033.35","1,030.31","1,034.42","1,023.78",,
2019.4.29,"1,027.85","1,029.50","1,031.46","1,023.40",,
2019.4.26,"1,030.02","1,021.65","1,030.02","1,018.71",,
2019.4.25,"1,020.19","1,007.25","1,022.26","1,003.07",,
2019.4.24,"1,008.77","1,010.58","1,012.53","1,004.69",,
2019.4.23,"1,010.15",994.37,"1,015.26",992.41,,
2019.4.22,994.29,991.34,999.62,989.05,,
2019.4.18,993.64,994.62,999.88,979.42,,
2019.4.17,992.27,"1,024.33","1,024.73",987.21,,
2019.4.16,"1,021.77","1,048.26","1,052.32","1,020.16",,
2019.4.15,"1,042.89","1,041.84","1,043.88","1,038.40",,
2019.4.12,"1,039.31","1,052.22","1,052.36","1,037.89",,
2019.4.11,"1,049.49","1,064.06","1,064.30","1,044.86",,
2019.4.10,"1,062.35","1,062.24","1,065.26","1,060.71",,
2019.4.9,"1,060.94","1,062.93","1,064.38","1,058.54",,
2019.4.8,"1,065.10","1,065.05","1,065.39","1,057.47",,
2019.4.5,"1,065.28","1,060.34","1,067.04","1,059.64",,
2019.4.4,"1,057.84","1,060.30","1,062.20","1,051.79",,
2019.4.3,"1,060.41","1,064.22","1,066.75","1,057.17",,
2019.4.2,"1,061.70","1,065.11","1,065.11","1,059.77",,
2019.4.1,"1,064.24","1,066.35","1,070.64","1,061.81",,
2019.3.29,"1,062.47","1,055.06","1,063.30","1,053.83",,
2019.3.28,"1,050.07","1,049.58","1,052.66","1,044.57",,
2019.3.27,"1,047.30","1,055.11","1,057.07","1,040.08",,
2019.3.26,"1,055.88","1,053.11","1,062.65","1,052.10",,
2019.3.25,"1,048.70","1,049.50","1,052.11","1,041.44",,
2019.3.22,"1,049.44","1,065.69","1,067.97","1,049.15",,
2019.3.21,"1,068.66","1,061.85","1,070.50","1,056.55",,
2019.3.20,"1,064.97","1,071.72","1,072.31","1,060.92",,
2019.3.19,"1,072.17","1,065.83","1,075.34","1,064.75",,
2019.3.18,"1,063.83","1,066.28","1,067.01","1,060.04",,
2019.3.15,"1,065.44","1,061.17","1,067.14","1,058.97",,
2019.3.14,"1,060.23","1,062.47","1,063.39","1,057.02",,
2019.3.13,"1,062.93","1,054.37","1,066.08","1,054.27",,
2019.3.12,"1,051.32","1,047.12","1,054.32","1,045.77",,
2019.3.11,"1,044.33","1,033.60","1,045.08","1,032.49",,
2019.3.8,"1,032.22","1,031.30","1,033.03","1,023.64",,
2019.3.7,"1,034.76","1,042.47","1,043.55","1,031.45",,
2019.3.6,"1,043.04","1,059.69","1,059.73","1,040.34",,
2019.3.5,"1,058.64","1,060.17","1,062.46","1,053.60",,
2019.3.4,"1,059.39","1,077.94","1,078.62","1,051.96",,
2019.3.1,"1,073.74","1,062.61","1,075.32","1,062.61",,
2019.2.28,"1,058.77","1,060.09","1,065.72","1,057.74",,
2019.2.27,"1,061.97","1,063.41","1,066.97","1,058.57",,
2019.2.26,"1,067.19","1,069.99","1,070.98","1,065.86",,
2019.2.25,"1,070.57","1,073.89","1,077.14","1,070.21",,
2019.2.22,"1,070.06","1,061.15","1,070.96","1,061.13",,
2019.2.21,"1,060.16","1,066.90","1,066.90","1,055.78",,
2019.2.20,"1,069.57","1,067.61","1,070.91","1,064.50",,
2019.2.19,"1,070.95","1,072.96","1,074.98","1,070.68",,
2019.2.15,"1,073.62","1,062.77","1,074.06","1,062.77",,
2019.2.14,"1,058.05","1,053.99","1,062.15","1,051.10",,
2019.2.13,"1,055.58","1,054.05","1,058.66","1,050.82",,
2019.2.12,"1,052.99","1,040.58","1,053.88","1,040.58",,
2019.2.11,"1,039.02","1,041.78","1,043.10","1,036.24",,
2019.2.8,"1,040.39","1,034.66","1,040.45","1,032.86",,
2019.2.7,"1,038.49","1,046.06","1,046.06","1,032.87",,
2019.2.6,"1,049.57","1,044.31","1,050.38","1,042.19",,
2019.2.5,"1,045.77","1,048.10","1,054.23","1,045.38",,
2019.2.4,"1,046.61","1,049.50","1,049.54","1,037.94",,
2019.2.1,"1,050.21","1,047.58","1,052.05","1,042.81",,
2019.1.31,"1,047.87","1,036.10","1,051.09","1,034.72",,
2019.1.30,"1,036.15","1,022.81","1,039.24","1,022.81",,
2019.1.29,"1,022.21","1,017.55","1,023.11","1,014.60",,
2019.1.28,"1,017.44","1,024.43","1,024.43","1,012.67",,
2019.1.25,"1,029.15","1,030.75","1,032.67","1,026.19",,
2019.1.24,"1,027.70","1,034.97","1,034.97","1,023.08",,
2019.1.23,"1,036.65","1,037.12","1,042.09","1,025.65",,
2019.1.22,"1,035.35","1,036.80","1,037.28","1,028.42",,
2019.1.18,"1,042.81","1,034.03","1,044.59","1,030.54",,
2019.1.17,"1,030.62","1,020.52","1,034.58","1,018.91",,
2019.1.16,"1,021.42","1,024.30","1,029.03","1,020.89",,
2019.1.15,"1,022.98","1,006.66","1,023.12","1,006.36",,
2019.1.14,"1,005.45","1,011.99","1,011.99","1,005.11",,
2019.1.11,"1,017.28","1,009.91","1,017.28","1,007.39",,
2019.1.10,"1,013.96","1,008.65","1,014.26","1,002.23",,
2019.1.9,"1,011.51","1,011.45","1,017.50","1,008.97",,
2019.1.8,"1,008.30","1,002.28","1,010.20",996.16,,
2019.1.7,998.85,995.4,"1,008.67",993.11,,
2019.1.4,994.77,972.42,"1,000.76",972.42,,
2019.1.3,965.75,989.49,990.14,964.33,,
2019.1.2,987.65,991.19,994.13,976.46,,
2018.12.31,"1,001.18",991.79,"1,002.84",991.79,,
2018.12.28,987.48,989.96,"1,001.15",983.57,,
2018.12.27,987.07,966.11,987.07,951.24,,
2018.12.26,976.62,936.35,976.62,934.37,,
2018.12.24,934.18,953.85,954.83,934.18,,
2018.12.21,958.02,968.86,987,956.21,,
2018.12.20,971.78,981.37,983.02,963.28,,
2018.12.19,984.34,"1,000.45","1,009.05",975.49,,
2018.12.18,997.04,"1,011.41","1,014.80",987.75,,
2018.12.17,"1,005.04","1,019.01","1,024.12",999.03,,
2018.12.14,"1,026.67","1,054.60","1,054.60","1,023.25",,
2018.12.13,"1,062.49","1,063.40","1,070.35","1,055.76",,
2018.12.12,"1,061.65","1,061.75","1,075.56","1,061.24",,
2018.12.11,"1,052.60","1,055.64","1,065.16","1,045.35",,
2018.12.10,"1,049.44","1,047.86","1,053.21","1,023.94",,
2018.12.7,"1,046.01","1,069.78","1,071.29","1,040.52",,
2018.12.6,"1,072.97","1,065.30","1,072.97","1,040.96",,
2018.12.4,"1,076.29","1,101.85","1,107.39","1,075.12",,
2018.12.3,"1,101.62","1,101.11","1,104.49","1,095.66",,
2018.11.30,"1,096.84","1,085.32","1,096.84","1,083.19",,
2018.11.29,"1,085.11","1,077.98","1,091.41","1,077.59",,
2018.11.28,"1,081.82","1,058.53","1,081.85","1,058.52",,
2018.11.27,"1,055.87","1,041.39","1,055.99","1,038.36",,
2018.11.26,"1,045.51","1,039.58","1,048.10","1,039.38",,
2018.11.23,"1,035.74","1,029.48","1,042.05","1,028.52",,
2018.11.21,"1,034.52","1,041.67","1,043.69","1,034.22",,
2018.11.20,"1,039.80","1,046.72","1,051.21","1,038.18",,
2018.11.19,"1,049.99","1,063.92","1,065.13","1,045.54",,
2018.11.16,"1,063.52","1,051.84","1,068.39","1,051.67",,
2018.11.15,"1,053.61","1,039.47","1,054.26","1,026.97",,
2018.11.14,"1,043.64","1,056.71","1,059.04","1,039.18",,
2018.11.13,"1,052.66","1,063.18","1,067.78","1,049.78",,
2018.11.12,"1,059.87","1,073.95","1,074.02","1,057.69",,
2018.11.9,"1,074.78","1,077.70","1,077.97","1,069.64",,
2018.11.8,"1,078.32","1,075.30","1,081.70","1,074.00",,
2018.11.7,"1,078.14","1,055.40","1,078.78","1,055.40",,
2018.11.6,"1,047.35","1,042.00","1,048.18","1,040.76",,
2018.11.5,"1,041.93","1,035.76","1,046.26","1,035.76",,
2018.11.2,"1,033.30","1,046.46","1,050.84","1,026.05",,
2018.11.1,"1,040.12","1,028.81","1,040.69","1,028.81",,
2018.10.31,"1,026.70","1,029.59","1,036.94","1,025.41",,
2018.10.30,"1,024.73","1,015.68","1,026.12","1,008.80",,
2018.10.29,"1,013.51","1,018.93","1,030.46",999.99,,
2018.10.26,"1,011.70","1,014.57","1,020.58",998.99,,
2018.10.25,"1,022.71","1,008.19","1,029.79",998.29,,
2018.10.24,"1,010.21","1,044.66","1,049.82","1,008.63",,
2018.10.23,"1,044.60","1,041.87","1,049.27","1,028.58",,
2018.10.22,"1,050.20","1,058.29","1,060.85","1,045.56",,
2018.10.19,"1,058.82","1,069.20","1,074.03","1,057.54",,
2018.10.18,"1,069.00","1,080.54","1,080.54","1,060.36",,
2018.10.17,"1,081.37","1,074.89","1,083.43","1,069.34",,
2018.10.16,"1,076.25","1,050.95","1,076.92","1,050.95",,
2018.10.15,"1,045.93","1,051.98","1,056.38","1,045.66",,
2018.10.12,"1,054.06","1,042.45","1,057.69","1,041.86",,
2018.10.11,"1,038.71","1,065.53","1,066.47","1,031.40",,
2018.10.10,"1,067.15","1,092.17","1,093.86","1,066.89",,
2018.10.9,"1,093.08","1,089.55","1,096.73","1,085.12",,
2018.10.8,"1,090.49","1,091.78","1,094.09","1,082.18",,
2018.10.5,"1,092.32","1,093.30","1,099.29","1,084.77",,
2018.10.4,"1,093.25","1,103.73","1,103.73","1,087.26",,
2018.10.3,"1,103.66","1,107.13","1,111.54","1,102.34",,
2018.10.2,"1,106.23","1,108.05","1,108.05","1,103.90",,
2018.10.1,"1,107.28","1,102.64","1,112.21","1,102.64",,
2018.9.28,"1,101.36","1,097.17","1,102.42","1,095.71",,
2018.9.27,"1,097.69","1,093.14","1,101.44","1,093.14",,
2018.9.26,"1,092.83","1,091.46","1,101.64","1,091.46",,
2018.9.25,"1,090.61","1,093.84","1,096.98","1,089.69",,
2018.9.24,"1,093.68","1,092.52","1,096.09","1,089.78",,
2018.9.21,"1,091.93","1,089.99","1,094.08","1,089.60",,
2018.9.20,"1,089.86","1,081.63","1,091.12","1,081.63",,
2018.9.19,"1,079.83","1,081.47","1,082.92","1,078.70",,
2018.9.18,"1,081.03","1,075.57","1,084.16","1,073.50",,
2018.9.17,"1,075.33","1,079.25","1,079.25","1,073.86",,
2018.9.14,"1,078.92","1,082.87","1,083.00","1,077.37",,
2018.9.13,"1,082.49","1,071.73","1,082.76","1,071.73",,
2018.9.12,"1,070.31","1,064.31","1,071.89","1,064.31",,
2018.9.11,"1,064.47","1,064.29","1,066.65","1,060.20",,
2018.9.10,"1,064.73","1,069.66","1,072.94","1,064.54",,
2018.9.7,"1,068.04","1,065.70","1,069.23","1,062.37",,
2018.9.6,"1,066.42","1,066.28","1,068.79","1,060.33",,
2018.9.5,"1,066.46","1,062.99","1,066.91","1,060.00",,
2018.9.4,"1,063.58","1,071.45","1,071.45","1,060.23",,
2018.8.31,"1,071.38","1,070.79","1,072.28","1,067.10",,
2018.8.30,"1,071.37","1,071.83","1,075.24","1,069.45",,
2018.8.29,"1,072.53","1,065.51","1,073.57","1,064.82",,
2018.8.28,"1,065.54","1,064.55","1,066.86","1,063.21",,
2018.8.27,"1,064.54","1,062.06","1,065.22","1,060.56",,
2018.8.24,"1,060.95","1,057.07","1,061.55","1,057.07",,
2018.8.23,"1,056.17","1,057.08","1,059.13","1,054.27",,
2018.8.22,"1,057.21","1,055.78","1,059.20","1,052.78",,
2018.8.21,"1,056.06","1,056.55","1,058.84","1,053.86",,
2018.8.20,"1,056.22","1,054.15","1,058.13","1,054.15",,
2018.8.17,"1,052.91","1,049.27","1,055.82","1,046.17",,
2018.8.16,"1,048.99","1,041.09","1,050.70","1,041.02",,
2018.8.15,"1,039.47","1,040.01","1,040.57","1,033.01",,
2018.8.14,"1,041.11","1,036.37","1,042.92","1,036.37",,
2018.8.13,"1,036.45","1,036.84","1,041.36","1,033.88",,
2018.8.10,"1,036.36","1,038.71","1,042.16","1,032.71",,
2018.8.9,"1,040.43","1,041.76","1,044.80","1,039.51",,
2018.8.8,"1,041.49","1,040.36","1,043.21","1,038.19",,
2018.8.7,"1,039.83","1,040.02","1,043.54","1,038.92",,
2018.8.6,"1,039.95","1,037.52","1,042.24","1,034.26",,
2018.8.3,"1,038.48","1,032.04","1,038.89","1,031.55",,
2018.8.2,"1,031.90","1,027.27","1,034.14","1,023.97",,
2018.8.1,"1,028.91","1,028.61","1,032.54","1,027.80",,
2018.7.31,"1,028.39","1,018.39","1,029.92","1,018.39",,
2018.7.30,"1,018.07","1,016.90","1,019.66","1,015.15",,
2018.7.27,"1,017.08","1,024.41","1,024.58","1,013.58",,
2018.7.26,"1,024.41","1,025.66","1,028.17","1,022.63",,
2018.7.25,"1,026.43","1,014.80","1,027.67","1,014.07",,
2018.7.24,"1,014.79","1,009.12","1,016.33","1,009.12",,
2018.7.23,"1,005.68","1,003.12","1,006.79","1,002.03",,
2018.7.20,"1,003.27","1,003.22","1,005.05","1,001.42",,
2018.7.19,"1,005.30","1,010.32","1,010.95","1,001.25",,
2018.7.18,"1,010.88","1,009.51","1,011.61","1,008.09",,
2018.7.17,"1,010.06","1,007.51","1,011.87","1,004.63",,
2018.7.16,"1,004.65","1,011.41","1,011.41","1,003.46",,
2018.7.13,"1,011.60","1,009.17","1,013.14","1,006.72",,
2018.7.12,"1,009.29","1,000.17","1,009.62","1,000.17",,
2018.7.11,998.35,"1,003.96","1,003.96",997.94,,
2018.7.10,"1,006.33","1,002.29","1,006.91","1,002.29",,
2018.7.9,"1,002.19",996.71,"1,004.57",996.71,,
2018.7.6,995.69,986.56,997.04,986.56,,
2018.7.5,981.5,974.47,982.21,973.65,,
2018.7.3,971.33,970.72,976.1,969.52,,
2018.7.2,969.31,963.04,969.74,957.78,,
2018.6.29,965.78,966.34,974.76,965.78,,
2018.6.28,964.33,959.91,966.74,952.86,,
2018.6.27,962.74,971.82,976.2,962.74,,
2018.6.26,971.72,974.58,975.83,970.17,,
2018.6.25,974.48,981.66,983.11,967.1,,
2018.6.22,983.37,982.02,987.22,980.32,,
2018.6.21,979.24,984.73,984.73,976.79,,
2018.6.20,984.48,983.61,986.95,982.15,,
2018.6.19,982.47,975.25,982.8,973.89,,
2018.6.18,980.1,985.5,985.5,976.17,,
2018.6.15,989.86,987.03,989.97,982.03,,
2018.6.14,987.36,984.22,988.41,982.17,,
2018.6.13,982.76,984.48,989.67,982.33,,
2018.6.12,983.02,983.86,984.52,978.78,,
2018.6.11,983.31,982.84,988.46,979.83,,
2018.6.8,982.32,975.8,982.5,975.64,,
2018.6.7,975.49,976.87,978.88,971.56,,
2018.6.6,976.2,966.31,976.2,963.79,,
