Price,Close,High,Low,Open,Volume
Ticker,000660.KS,000660.KS,000660.KS,000660.KS,000660.KS
Date,,,,,
2015-08-21,27828.224609375,28045.632614135742,27306.445397949217,27306.445397949217,6084203
2015-08-24,27002.078125,28132.599914452498,26349.854015700483,27480.37580515298,8593829
2015-08-25,29132.67578125,29524.01023204291,27219.485132929105,27219.485132929105,11821629
2015-08-26,29089.1953125,29741.41942264574,28567.41602438341,29132.67691984305,6534943
2015-08-27,30871.943359375,30871.943359375,29697.939879511443,29741.42148987676,7063277
2015-08-28,32089.419921875,32785.12550283706,31567.640736153455,31785.048730204097,7382006
2015-08-31,31132.826171875,32045.939788647873,31002.381369478877,32045.939788647873,4408499
2015-09-01,29915.341796875,30828.45542730287,29741.415391079216,30567.565818609193,6442285
2015-09-02,29871.861328125,30089.269343613538,29002.22926617085,29132.674075463972,4161070
2015-09-03,30784.96875,31045.858315677968,29871.85527012712,29871.85527012712,4222565
2015-09-04,30306.6796875,31263.275029142755,30132.753261746773,30784.977358321376,2437386
2015-09-07,30219.716796875,30524.088045188848,29828.382334757192,30263.198403776976,1624613
2015-09-08,30219.716796875,30524.088045188848,30089.271976169064,30437.124831384892,1494929
2015-09-09,31306.75390625,31741.569932725695,31002.382687717014,31132.827495659723,3035809
2015-09-10,31263.26953125,31263.26953125,30784.97194454103,30784.97194454103,3079224
2015-09-11,30437.123046875,31089.34711216518,30437.123046875,30828.45748604911,3242067
2015-09-14,30089.263671875,30828.450785201407,29871.85569736723,30698.00600049675,2163452
2015-09-15,29219.638671875,30089.27077520461,29002.230646042593,30002.30756487165,3880824
2015-09-16,30524.09375,30741.50182514245,29393.57175925926,29393.57175925926,3876376
2015-09-17,31437.205078125,31698.09474682313,30741.499294929978,31089.35218652749,4734065
2015-09-18,31089.34375,31698.086145104895,30828.454152097904,31654.604545454546,3267741
2015-09-21,30263.201171875,30654.53566978718,30176.23795011674,30611.05405890805,2538367
2015-09-22,30350.16015625,30567.568180291906,30176.23373701648,30350.16015625,2004067
2015-09-23,30176.23828125,30654.53600616895,29871.867001756123,30002.31183582493,1641929
2015-09-24,29437.044921875,30393.64017782958,29219.636909158053,30350.15857528619,4172759
2015-09-25,29871.861328125,29915.342931222705,29045.710869268558,29350.08209095251,2813254
2015-09-30,29176.15234375,29393.56033438897,29002.225951238823,29306.59713813338,4158644
2015-10-01,29306.599609375,29524.007618346626,29132.6732021977,29350.081211169323,3667742
2015-10-02,30045.7890625,30219.715482543415,29393.56498733719,29741.417827424022,3052650
2015-10-05,30741.498046875,31263.277363087873,30524.08999845297,30654.534827506188,4367169
2015-10-06,32350.310546875,32350.310546875,31524.16014312416,31567.641743321572,5944141
2015-10-07,32437.279296875,32785.13215796749,32002.463220509384,32219.871258692194,3879936
2015-10-08,32654.677734375,33132.97527775466,31828.527432173767,33046.01208804927,3824312
2015-10-12,32045.951171875,32654.69379929189,31915.506323142807,32654.69379929189,2519174
2015-10-13,31306.75390625,32306.830767144096,31132.827495659723,32002.45954861111,2961513
2015-10-14,31654.60546875,32219.866280691967,31219.789459563875,31567.642266912775,3720738
2015-10-15,31958.98046875,32002.46207482993,31176.311559311223,31263.27477147109,2943506
