Date,Close,Open,High,Low,,
,SPSY,SPSY,SPSY,SPSY,,
2018.4.30,455.35,459.78,463.14,455.35,,
2018.4.27,459.78,459.1,460.75,457.46,,
2018.4.26,459.1,458.92,461.39,456.78,,
2018.4.25,458.92,459.21,461.16,454.25,,
2018.4.24,459.21,462.36,467.44,456.16,,
2018.4.23,462.36,462.86,464.44,460.74,,
2018.4.20,462.86,462.64,465.34,460.65,,
2018.4.19,462.64,455.69,463.28,455.69,,
2018.4.18,455.69,457.38,460.68,454.69,,
2018.4.17,457.38,457.72,461.84,456.01,,
2018.4.16,457.72,455.57,460.82,455.57,,
2018.4.13,455.57,462.76,466.5,453.26,,
2018.4.12,462.76,454.47,465.68,454.47,,
2018.4.11,454.47,460.25,460.25,453.59,,
2018.4.10,460.25,453.19,462.72,453.19,,
2018.4.9,453.19,450.91,462.49,450.91,,
2018.4.6,450.91,462.18,462.18,446.77,,
2018.4.5,462.18,459.01,465.28,459.01,,
2018.4.4,459.01,454,459.99,446.42,,
2018.4.3,454,447.8,454.77,446.64,,
2018.4.2,447.8,457.53,458.07,441.05,,
2018.3.29,457.53,451.72,460.94,451.72,,
2018.3.28,451.72,450.99,455.96,446.22,,
2018.3.27,450.99,460.1,463.49,447.68,,
2018.3.26,460.1,445.64,461.25,445.64,,
2018.3.23,445.64,459.37,461.94,444.86,,
2018.3.22,459.37,477.01,477.01,458.14,,
2018.3.21,477.01,477.18,483.29,475.64,,
2018.3.20,477.18,476.2,479.33,476.15,,
2018.3.19,476.2,480.3,480.51,471.92,,
2018.3.16,480.3,479.41,484.34,479.41,,
2018.3.15,479.41,478.99,481.86,477.92,,
2018.3.14,478.99,484.81,486.52,477.82,,
2018.3.13,484.81,490.17,492.33,483.66,,
2018.3.12,490.17,492.13,493.59,489.44,,
2018.3.9,492.13,480.22,492.22,480.22,,
2018.3.8,480.22,478.92,480.77,475.13,,
2018.3.7,478.92,479.75,479.81,473.24,,
2018.3.6,479.75,477.89,480.65,474.85,,
2018.3.5,477.89,471.44,480.28,467.51,,
2018.3.2,471.44,470.02,472.34,462,,
2018.3.1,470.02,478.88,482.13,467.42,,
2018.2.28,478.88,485.11,489.52,478.68,,
2018.2.27,485.11,489.69,493.3,485.1,,
2018.2.26,489.69,482.42,489.87,482.42,,
2018.2.23,482.42,475.46,482.53,475.46,,
2018.2.22,475.46,479.2,483.11,474.46,,
2018.2.21,479.2,479.5,487.11,478.8,,
2018.2.20,479.5,480.61,484.1,477.52,,
2018.2.16,480.61,481.14,484.6,479.18,,
2018.2.15,481.14,478.18,482.95,476.04,,
2018.2.14,478.18,467.34,478.59,466.4,,
2018.2.13,467.34,465.27,468.32,461.62,,
2018.2.12,465.27,458.95,469.87,458.95,,
2018.2.9,458.95,450.3,462.18,443.7,,
2018.2.8,450.3,471.56,471.78,450.25,,
2018.2.7,471.56,470.77,477.55,468.39,,
2018.2.6,470.77,462.92,471.79,451.04,,
2018.2.5,462.92,487.21,487.21,458.02,,
2018.2.2,487.21,498.36,498.36,486.58,,
2018.2.1,498.36,493.45,498.39,492.41,,
2018.1.31,493.45,492.91,496.05,492.08,,
2018.1.30,492.91,498.99,498.99,492.83,,
2018.1.29,498.99,501.29,503.42,498.67,,
2018.1.26,501.29,497.25,501.33,496.54,,
2018.1.25,497.25,498.19,499.62,495.8,,
2018.1.24,498.19,494.83,499.41,494.47,,
2018.1.23,494.83,494.62,495.78,491.12,,
2018.1.22,494.62,490.56,494.66,489.87,,
2018.1.19,490.56,487.24,490.59,487.24,,
2018.1.18,487.24,487.94,489.3,486.5,,
2018.1.17,487.94,483.9,488.85,481.48,,
2018.1.16,483.9,485.49,490.25,481.41,,
2018.1.12,485.49,480.97,485.64,480.97,,
2018.1.11,480.97,478.72,480.97,478.46,,
2018.1.10,478.72,474.69,480.74,474.69,,
2018.1.9,474.69,471.33,477.1,471.33,,
2018.1.8,471.33,471.92,471.93,469.62,,
2018.1.5,471.92,470.51,472.11,468.79,,
2018.1.4,470.51,466.14,473.75,466.14,,
2018.1.3,466.14,463.66,466.55,463.18,,
2018.1.2,463.66,463.94,466.51,461.68,,
2017.12.29,463.94,467.19,468.5,463.94,,
2017.12.28,467.19,465.3,467.25,465.2,,
2017.12.27,465.3,465,465.48,463.85,,
2017.12.26,465,466.56,467.71,463.21,,
2017.12.22,466.56,467.57,469.36,464.31,,
2017.12.21,467.57,463.64,468.91,463.64,,
2017.12.20,463.64,464.78,468.64,463.48,,
2017.12.19,464.78,466.66,468.81,464.6,,
2017.12.18,466.66,462.84,468.64,462.84,,
2017.12.15,462.84,458.07,465.36,458.07,,
2017.12.14,458.07,461.17,463.27,457.87,,
2017.12.13,461.17,467.09,467.52,461.06,,
2017.12.12,467.09,462.36,468.83,462.36,,
2017.12.11,462.36,463.46,464.14,461.21,,
2017.12.8,463.46,460.76,463.46,459.92,,
2017.12.7,460.76,459.45,462.41,457.04,,
2017.12.6,459.45,461.01,461.96,458.19,,
2017.12.5,461.01,463.71,465.97,460.04,,
2017.12.4,463.71,456.61,466.79,456.61,,
2017.12.1,456.61,455.61,458.68,446.25,,
2017.11.30,455.61,453.1,461.69,453.1,,
2017.11.29,453.1,445.21,455.85,445.21,,
2017.11.28,445.21,434.02,445.77,434.02,,
2017.11.27,434.02,434.19,436.3,433.71,,
2017.11.24,434.19,434.86,435.88,434.05,,
2017.11.22,434.86,436.59,437.84,434.84,,
2017.11.21,436.59,435.49,437.28,435.49,,
2017.11.20,435.49,433.36,436.09,433.08,,
2017.11.17,433.36,433.94,434.37,431.37,,
2017.11.16,433.94,433.61,436.64,433.61,,
2017.11.15,433.61,432.79,435.22,428.54,,
2017.11.14,432.79,433.05,433.05,429.79,,
2017.11.13,433.05,432.27,433.69,429.46,,
2017.11.10,432.27,433.45,434.55,432.01,,
2017.11.9,433.45,434.95,434.95,429.12,,
2017.11.8,434.95,437.58,437.58,433.66,,
2017.11.7,437.58,443.46,444.95,436.22,,
2017.11.6,443.46,444.05,444.21,442,,
2017.11.3,444.05,445.99,445.99,442.63,,
2017.11.2,445.99,442.19,446.46,440.16,,
2017.11.1,442.19,441.16,445.09,441.16,,
2017.10.31,441.16,442.41,444.06,440.94,,
2017.10.30,442.41,444.53,444.53,441.45,,
2017.10.27,444.53,444.97,445.22,441.78,,
2017.10.26,444.97,442.52,446.62,442.52,,
2017.10.25,442.52,444.71,446,439.81,,
2017.10.24,444.71,441.43,445.7,441.43,,
2017.10.23,441.43,442.05,442.91,440.89,,
2017.10.20,442.05,436.96,442.31,436.96,,
2017.10.19,436.96,436.32,437.05,432.9,,
2017.10.18,436.32,433.88,437.23,433.88,,
2017.10.17,433.88,436.29,437.66,433.28,,
2017.10.16,436.29,433.5,436.56,433.5,,
2017.10.13,433.5,433.67,435.05,429.8,,
2017.10.12,433.67,436.81,437.98,433.09,,
2017.10.11,436.81,437.42,437.42,434.96,,
2017.10.10,437.42,435.62,437.49,435.2,,
2017.10.9,435.62,437.25,437.95,434.68,,
2017.10.6,437.25,437.06,439.05,435.13,,
2017.10.5,437.06,432.79,438.26,431.67,,
2017.10.4,432.79,434.19,434.72,432.5,,
2017.10.3,434.19,432.89,434.39,431.93,,
2017.10.2,432.89,429.08,432.92,428.68,,
2017.9.29,429.08,427.66,429.36,426.98,,
2017.9.28,427.66,427.14,428.33,425.35,,
2017.9.27,427.14,421.66,428.96,421.66,,
2017.9.26,421.66,422.05,423.28,420.79,,
2017.9.25,422.05,422.7,423.44,419.31,,
2017.9.22,422.7,422.74,422.96,420.11,,
2017.9.21,422.74,421.91,423.79,420.79,,
2017.9.20,421.91,419.31,423.36,417.78,,
2017.9.19,419.31,415.99,420.45,415.82,,
2017.9.18,415.99,411.81,416.48,411.81,,
2017.9.15,411.81,409.86,411.83,409.35,,
2017.9.14,409.86,411.29,412.1,409.52,,
2017.9.13,411.29,410.41,411.29,408.55,,
2017.9.12,410.41,405.5,410.92,405.5,,
2017.9.11,405.5,398.58,406.75,398.58,,
2017.9.8,398.58,395.54,400.25,394.62,,
2017.9.7,395.54,402.19,402.25,393.75,,
2017.9.6,402.19,401.21,404.03,400.9,,
2017.9.5,401.21,410.24,410.24,400.09,,
2017.9.1,410.24,408.45,412.27,408.45,,
2017.8.31,408.45,408.48,410.01,407.55,,
2017.8.30,408.48,406.76,410.03,406.76,,
2017.8.29,406.76,408.67,408.67,403.59,,
2017.8.28,408.67,410.64,411.36,407.4,,
2017.8.25,410.64,409.65,412.72,409.65,,
2017.8.24,409.65,409.99,411.37,409.19,,
2017.8.23,409.99,410.91,412.17,408.19,,
2017.8.22,410.91,406.65,411.39,406.65,,
2017.8.21,406.65,407.63,407.86,405.14,,
2017.8.18,407.63,407.86,410.8,405.88,,
2017.8.17,407.86,415.08,415.08,407.73,,
2017.8.16,415.08,416.08,418.18,414.22,,
2017.8.15,416.08,415.19,419.24,415.19,,
2017.8.14,415.19,409.51,416.52,409.51,,
2017.8.11,409.51,411.7,413.5,408.79,,
2017.8.10,411.7,419.08,419.08,411.55,,
2017.8.9,419.08,419.42,419.42,415.74,,
2017.8.8,419.42,420.14,424.01,418.89,,
2017.8.7,420.14,420.88,421.71,419.47,,
2017.8.4,420.88,417.86,422.26,417.86,,
2017.8.3,417.86,419.79,419.79,417.34,,
2017.8.2,419.79,419.54,420.01,417.63,,
2017.8.1,419.54,416.17,419.57,416.17,,
2017.7.31,416.17,413.61,417.61,413.61,,
2017.7.28,413.61,413.49,414.3,410.99,,
2017.7.27,413.49,415.68,415.92,411.55,,
2017.7.26,415.68,418.22,419.58,414.84,,
2017.7.25,418.22,412.99,420.09,412.99,,
2017.7.24,412.99,411.73,413.75,411.37,,
2017.7.21,411.73,411.84,412.84,410.58,,
2017.7.20,411.84,412.07,413.83,410.79,,
2017.7.19,412.07,411.21,413.41,410.31,,
2017.7.18,411.21,412.36,412.36,408.96,,
2017.7.17,412.36,412.92,413.23,410.7,,
2017.7.14,412.9,415.04,415.04,408.27,,
2017.7.13,415.04,412.54,415.28,412.54,,
2017.7.12,412.54,412.07,413.23,410.58,,
2017.7.11,412.07,414.89,414.89,410.51,,
2017.7.10,414.89,415.6,416.17,413.9,,
2017.7.7,415.6,413.29,416.45,413.02,,
2017.7.6,413.29,416.05,417.75,413.16,,
2017.7.5,416.05,415.07,417,413.61,,
2017.7.3,415.07,409.59,418,409.59,,
2017.6.30,409.59,409.83,412.65,408.94,,
2017.6.29,409.83,407.19,415.44,407.12,,
2017.6.28,407.19,400.86,407.8,400.86,,
2017.6.27,400.86,398.81,403.97,398.81,,
2017.6.26,398.81,396.69,400.7,396.43,,
2017.6.23,396.69,398.51,400.16,395.61,,
2017.6.22,398.51,401.07,401.07,398.02,,
2017.6.21,401.07,404.23,404.57,400.68,,
2017.6.20,404.23,407.53,407.53,404.17,,
2017.6.19,407.53,403.58,408.43,403.58,,
2017.6.16,403.58,404.01,404.88,402.56,,
2017.6.15,404.01,405.52,406.05,402.64,,
2017.6.14,405.52,404.77,406.09,399.44,,
2017.6.13,404.77,402.99,406.23,402.99,,
2017.6.12,402.99,402.33,405.57,400.57,,
2017.6.9,402.33,394.72,402.68,394.72,,
2017.6.8,394.72,390.28,397.37,390.1,,
2017.6.7,390.28,387.1,391.05,387.1,,
2017.6.6,387.1,388.72,388.72,385.19,,
2017.6.5,388.72,388.41,391.28,388.41,,
2017.6.2,388.41,389.85,390.08,386.2,,
2017.6.1,389.85,385.26,389.85,384.41,,
2017.5.31,385.26,388.36,388.4,382.51,,
2017.5.30,388.36,391.38,391.38,387.63,,
2017.5.26,391.38,391.63,392.21,390.5,,
2017.5.25,391.63,390.68,393.14,390.37,,
2017.5.24,390.68,390.84,391.43,389.02,,
2017.5.23,390.84,387.69,391.99,386.52,,
2017.5.22,387.69,386.54,388.71,385.38,,
2017.5.19,386.54,383.33,388.94,383.33,,
2017.5.18,383.33,382.14,385.82,381.26,,
2017.5.17,382.14,394.13,394.13,380.73,,
2017.5.16,394.13,393.47,394.73,392.32,,
2017.5.15,393.47,390.45,394.11,390.45,,
2017.5.12,390.45,392.22,392.22,388.39,,
2017.5.11,392.22,394.02,394.02,389.08,,
2017.5.10,394.31,393.26,394.48,391.95,,
2017.5.9,393.26,395.05,397.1,392.14,,
2017.5.8,395.05,395.46,396.27,394.17,,
2017.5.5,395.46,395.87,396.99,393.91,,
2017.5.4,395.87,394.99,398.97,394.44,,
2017.5.3,394.99,392.64,395.19,390.66,,
2017.5.2,392.64,392.76,393.39,390.42,,
2017.5.1,392.76,390.76,394.82,390.76,,
2017.4.28,390.76,394.47,394.63,390.61,,
2017.4.27,394.47,396.51,396.8,392.11,,
2017.4.26,396.51,396.36,399.85,395.86,,
2017.4.25,396.36,393.1,398.55,393.1,,
2017.4.24,393.1,384.67,395.12,384.67,,
2017.4.21,384.67,388.2,388.84,384.34,,
2017.4.20,388.2,382.27,389.11,382.27,,
2017.4.19,382.27,383.27,386.96,381.4,,
2017.4.18,383.27,386.48,386.48,380.89,,
2017.4.17,386.48,380.38,386.88,380.09,,
2017.4.13,380.38,385.2,387.74,380.37,,
2017.4.12,385.2,388.68,388.68,384.23,,
2017.4.11,388.68,389.71,389.71,384.41,,
2017.4.10,389.71,390.72,392.85,388.15,,
2017.4.7,390.72,392.05,392.98,388.46,,
2017.4.6,392.05,389.87,393.67,387.39,,
2017.4.5,389.87,392.63,397.55,389.64,,
2017.4.4,392.63,393.43,393.47,390.82,,
2017.4.3,393.43,394.58,395.76,388.86,,
2017.3.31,394.58,397.43,397.43,394.49,,
2017.3.30,397.43,392.65,398.52,392.42,,
2017.3.29,392.65,394.79,394.91,392.15,,
2017.3.28,394.79,389.47,396.48,388.65,,
2017.3.27,389.47,391.36,391.36,382.01,,
2017.3.24,391.36,391.73,394.33,388.67,,
2017.3.23,391.73,390.87,396.12,389.54,,
2017.3.22,390.87,391.65,392.65,386.24,,
2017.3.21,391.65,403.22,405.05,390.88,,
2017.3.20,403.22,406.86,406.86,403.11,,
2017.3.17,406.86,411.2,411.3,406.59,,
2017.3.16,411.2,409.91,413.44,409.91,,
2017.3.15,409.91,410.46,412.62,408.09,,
2017.3.14,410.46,410.94,410.94,407.57,,
2017.3.13,410.94,410.72,411.94,409.32,,
2017.3.10,410.72,410.86,413.05,408.06,,
2017.3.9,410.86,409.6,413.02,409.32,,
2017.3.8,409.6,409.65,414.95,409.38,,
2017.3.7,409.65,410.83,411.16,408.47,,
2017.3.6,410.83,413.42,413.42,408.88,,
2017.3.3,413.42,411.8,414.65,411.8,,
2017.3.2,411.8,417.94,418.62,411.6,,
2017.3.1,417.94,406.39,419.11,406.39,,
2017.2.28,406.38,407.09,407.09,404.17,,
2017.2.27,407.09,405.25,407.71,405.16,,
2017.2.24,405.25,408.26,408.26,403.01,,
2017.2.23,408.33,407.95,408.97,405.8,,
2017.2.22,407.95,407.65,409.03,405.59,,
2017.2.21,407.65,405.77,408.51,405.77,,
2017.2.17,405.77,405.89,405.89,402.08,,
2017.2.16,405.89,406.46,406.58,403.21,,
2017.2.15,406.46,403.46,407.29,402.39,,
2017.2.14,403.46,398.52,403.75,397.85,,
2017.2.13,398.52,394.13,400.46,394.13,,
2017.2.10,394.13,393.19,395.48,392.9,,
2017.2.9,393.19,387.87,393.53,387.87,,
2017.2.8,387.87,390.82,390.82,386.16,,
2017.2.7,390.82,391.76,393.99,390.19,,
2017.2.6,391.76,393.13,394.36,390.82,,
2017.2.3,393.13,385.47,393.6,385.47,,
2017.2.2,385.47,387.15,387.32,383.32,,
2017.2.1,387.15,387.01,391.56,386.17,,
2017.1.31,387.01,389.67,390.5,384.87,,
2017.1.30,389.67,392.44,392.44,386.07,,
2017.1.27,392.44,394.14,394.14,391.61,,
2017.1.26,394.14,392.98,395.17,392.27,,
2017.1.25,392.98,386.62,393.37,386.62,,
2017.1.24,386.62,381.98,388.19,381.98,,
2017.1.23,381.98,384.22,384.89,380.63,,
2017.1.20,384.22,382.42,385.64,382.42,,
2017.1.19,382.42,384.73,385.89,381.39,,
2017.1.18,384.73,381.72,384.86,379.72,,
2017.1.17,381.72,390.63,390.63,381.02,,
2017.1.13,390.63,388.5,395,388.5,,
2017.1.12,388.5,391.39,391.39,385.1,,
2017.1.11,391.39,389.6,391.39,387.11,,
2017.1.10,389.6,388.11,392.32,387.16,,
2017.1.9,388.1,391.15,391.15,387.63,,
2017.1.6,391.15,389.66,392.55,389.09,,
2017.1.5,389.66,393.66,393.66,386.11,,
2017.1.4,393.66,390.31,394.07,390.31,,
2017.1.3,390.31,386.53,393.27,386.53,,
2016.12.30,386.53,385.63,387.75,385.2,,
2016.12.29,385.63,388.46,389.33,383.98,,
2016.12.28,388.46,392.51,393.25,388.21,,
2016.12.27,392.51,392.04,393.06,392.04,,
2016.12.23,392.04,391.49,392.05,390.45,,
2016.12.22,391.49,392.53,392.53,390.37,,
2016.12.21,392.53,393.48,393.48,391.29,,
2016.12.20,393.48,389.11,393.49,389.11,,
2016.12.19,389.11,388.73,389.64,385.68,,
2016.12.16,388.73,392.18,393.04,388.21,,
2016.12.15,392.18,388.24,395.12,388.24,,
2016.12.14,388.24,390.47,394.42,386.24,,
2016.12.13,390.47,389.65,392.6,387.29,,
2016.12.12,389.65,393.24,393.79,388.58,,
2016.12.9,393.24,392.74,393.26,389.78,,
2016.12.8,392.74,389.17,394.77,388.74,,
2016.12.7,389.17,383.13,389.21,382.57,,
2016.12.6,383.13,379.51,383.22,378.51,,
2016.12.5,379.51,375.15,380.9,375.15,,
2016.12.2,375.15,378.72,378.72,373.64,,
2016.12.1,378.72,372.54,380.01,372.54,,
2016.11.30,372.54,367.65,373.75,367.65,,
2016.11.29,367.65,366.78,369.12,366.46,,
2016.11.28,366.78,371.95,371.95,366.25,,
2016.11.25,371.95,371.04,371.95,370.14,,
2016.11.23,371.04,369,371.36,367.77,,
2016.11.22,369,368.62,370.21,366.73,,
2016.11.21,368.62,367.48,369.14,366.35,,
2016.11.18,367.48,367.17,368.59,365.84,,
2016.11.17,367.17,362.64,367.59,361.88,,
2016.11.16,362.64,367.85,367.85,361.61,,
2016.11.15,367.85,367.65,367.89,361.3,,
2016.11.14,367.65,359.43,369.97,359.43,,
2016.11.11,359.43,358.04,359.69,354.86,,
2016.11.10,358.04,345.25,359.61,345.25,,
2016.11.9,345.25,331.75,347.08,331.75,,
2016.11.8,331.75,331.25,332.99,328.14,,
2016.11.7,331.25,322.84,331.29,322.84,,
2016.11.4,322.84,324.36,325.71,321.73,,
2016.11.3,324.36,323.89,326.97,323.68,,
2016.11.2,323.89,326.47,326.47,322.63,,
2016.11.1,326.47,327.75,329.62,323.72,,
2016.10.31,327.75,328.09,329.73,327.68,,
2016.10.28,328.09,329.42,330.59,325.74,,
2016.10.27,329.42,328.74,331.19,328.35,,
2016.10.26,328.74,326.72,329.35,325.4,,
2016.10.25,326.72,327.46,327.98,326.07,,
2016.10.24,327.46,326.2,328.77,326.2,,
2016.10.21,326.2,326.19,326.53,323.56,,
2016.10.20,326.19,326.25,328.38,325.14,,
2016.10.19,326.25,323.52,327.09,323.52,,
2016.10.18,323.52,321.06,324.25,321.06,,
2016.10.17,321.06,322.37,323.18,320.16,,
2016.10.14,322.37,320.78,325.71,320.78,,
2016.10.13,320.78,324.34,324.34,317.4,,
2016.10.12,324.34,323.86,326.08,323.59,,
2016.10.11,323.86,327.33,327.33,322.41,,
2016.10.10,327.33,325.7,328.79,325.7,,
2016.10.7,325.7,325.47,326.23,323.65,,
2016.10.6,325.47,325.28,326.47,323.27,,
2016.10.5,325.28,320.47,325.99,320.47,,
2016.10.4,320.47,319.45,322.53,318.71,,
2016.10.3,319.45,320.82,320.82,318.39,,
2016.9.30,320.82,316.31,322.34,316.31,,
2016.9.29,316.31,321.09,322.29,314.86,,
2016.9.28,321.09,319.6,321.28,317.87,,
2016.9.27,319.6,316.87,319.75,314.94,,
2016.9.26,316.87,321.82,321.82,316.34,,
2016.9.23,321.82,324.07,324.28,321.73,,
2016.9.22,324.07,323.18,325.07,323.18,,
2016.9.21,323.18,321.05,323.47,320.11,,
2016.9.20,321.05,320.75,323.65,320.74,,
2016.9.19,320.75,319.18,323.17,319.18,,
2016.9.16,319.18,322.12,322.12,318.04,,
2016.9.15,322.12,319.97,322.81,318.85,,
2016.9.14,319.97,321.01,322.96,319.24,,
2016.9.13,321.01,326.97,326.97,319.83,,
2016.9.12,326.97,323.25,327.88,320.3,,
2016.9.9,323.25,329.46,329.46,323.25,,
2016.9.8,329.46,329.8,330.5,328.75,,
2016.9.7,329.8,329.78,330.02,328.04,,
2016.9.6,329.78,330.55,330.71,327.46,,
2016.9.2,330.55,328.95,331.36,328.95,,
2016.9.1,328.95,330.28,331.28,326.47,,
2016.8.31,330.28,329.99,330.46,327.65,,
2016.8.30,329.99,327.37,330.01,327.37,,
2016.8.29,327.37,324.21,328.34,324.21,,
2016.8.26,324.21,324.01,326.69,322.5,,
2016.8.25,324.01,323.1,324.57,322.91,,
2016.8.24,323.1,323.5,324.41,322.65,,
2016.8.23,323.5,323.13,325.01,323.13,,
2016.8.22,323.13,323.05,323.32,321.9,,
2016.8.19,323.05,323.48,323.48,321.21,,
2016.8.18,323.48,323.51,323.91,322.45,,
2016.8.17,323.51,322.34,323.7,321.75,,
2016.8.16,322.34,323.27,323.27,321.92,,
2016.8.15,323.27,321.42,323.59,321.42,,
2016.8.12,321.42,322.1,322.1,320.11,,
2016.8.11,322.1,321.6,322.88,320.99,,
2016.8.10,321.6,324.08,324.27,321.07,,
2016.8.9,324.08,323.76,324.55,323.32,,
2016.8.8,323.76,323.41,324.69,322.96,,
2016.8.5,323.41,317.3,323.41,317.3,,
2016.8.4,317.3,318.39,318.42,316.8,,
2016.8.3,318.39,315.36,318.42,315.36,,
2016.8.2,315.36,318.14,318.23,314.46,,
2016.8.1,318.14,318.9,320.29,317.43,,
2016.7.29,318.9,319.49,320.11,318.3,,
2016.7.28,319.49,318.77,320,316.88,,
2016.7.27,318.77,319,319.61,317.79,,
2016.7.26,319,318.53,319.28,317.75,,
2016.7.25,318.53,319.3,319.36,317.72,,
2016.7.22,319.3,317.43,319.48,317.29,,
2016.7.21,317.43,318.85,318.93,316.98,,
2016.7.20,318.85,318.42,319.53,317.65,,
2016.7.19,318.42,318.17,318.46,316.52,,
2016.7.18,318.17,317.02,318.58,317.02,,
2016.7.15,317.02,317.57,318.67,315.23,,
2016.7.14,317.57,314.78,318.95,314.78,,
2016.7.13,314.78,314.65,315.38,313.08,,
2016.7.12,314.65,310.82,315.05,310.82,,
2016.7.11,310.82,309.07,311.79,309.07,,
2016.7.8,309.07,303.48,309.45,303.48,,
2016.7.7,303.48,303.19,305.69,301.91,,
2016.7.6,303.19,302.09,303.27,298.94,,
2016.7.5,302.09,306.76,306.76,300.65,,
2016.7.1,306.76,308.39,308.77,306.2,,
2016.6.30,308.39,303.63,308.42,303.15,,
2016.6.29,303.63,296.77,303.63,296.77,,
2016.6.28,296.77,289.62,296.77,289.62,,
2016.6.27,289.62,297.92,297.92,287.94,,
2016.6.24,297.92,314.95,314.95,297.7,,
2016.6.23,314.95,308.47,314.95,308.47,,
2016.6.22,308.47,308.82,311.06,308.28,,
2016.6.21,308.82,307.16,309.38,306.98,,
2016.6.20,307.16,305.37,311.68,305.37,,
2016.6.17,305.37,305.71,306.76,304.05,,
2016.6.16,305.71,304.71,305.77,300.64,,
2016.6.15,304.71,304.51,308.18,304.5,,
2016.6.14,304.51,308.99,309.29,302.91,,
2016.6.13,308.99,311.39,312.9,308.92,,
2016.6.10,311.39,315.29,315.29,310.4,,
2016.6.9,315.29,317.74,317.74,313.66,,
2016.6.8,317.74,317.14,318.24,316.82,,
2016.6.7,317.14,318.06,319.18,317.14,,
2016.6.6,318.06,316.29,319.41,316.29,,
2016.6.3,316.29,320.7,320.7,312.92,,
2016.6.2,320.7,320.23,320.7,318.21,,
2016.6.1,320.23,319.34,320.44,315.78,,
2016.5.31,319.34,320.43,321.64,318.5,,
2016.5.27,320.43,318.19,320.43,318.19,,
2016.5.26,318.19,320.08,320.08,317.82,,
2016.5.25,320.08,316.8,321.63,316.8,,
2016.5.24,316.8,311.98,317.39,311.98,,
2016.5.23,311.98,312.26,312.91,310.72,,
2016.5.20,312.26,310.36,314,310.36,,
2016.5.19,310.36,313.25,313.25,308.44,,
2016.5.18,313.25,307.5,313.32,307.27,,
2016.5.17,307.5,309.62,309.94,306.58,,
2016.5.16,309.62,307.92,310.88,307.62,,
2016.5.13,307.92,311.93,313.13,307.5,,
2016.5.12,311.93,311.45,313.9,309.95,,
2016.5.11,311.45,315.01,315.01,311.45,,
2016.5.10,315.01,310.72,315.07,310.72,,
2016.5.9,310.72,311.33,312.29,309.52,,
2016.5.6,311.33,310.15,311.52,307.9,,
2016.5.5,310.15,310.43,312.02,309.41,,
2016.5.4,310.43,312.9,312.9,308.98,,
2016.5.3,312.9,317.11,317.11,310.33,,
2016.5.2,317.11,313.64,317.4,313.64,,
2016.4.29,313.64,315.74,315.74,311.5,,
2016.4.28,315.74,319.29,319.29,314.97,,
2016.4.27,319.29,319.02,320.36,317.6,,
2016.4.26,319.02,316.73,319.13,316.68,,
2016.4.25,316.73,317.65,317.65,314.7,,
2016.4.22,317.65,314.38,318.16,314.38,,
2016.4.21,314.38,317.42,318.47,313.87,,
2016.4.20,317.42,314.66,317.88,314.66,,
2016.4.19,314.63,311.18,314.78,311.18,,
2016.4.18,311.18,309.04,311.18,307.55,,
2016.4.15,309.04,309.93,310.98,308.22,,
2016.4.14,309.93,309.09,311.34,307.85,,
2016.4.13,309.09,302.3,309.25,302.3,,
2016.4.12,302.3,298.3,302.7,298.27,,
2016.4.11,298.3,297.29,300.88,297.29,,
2016.4.8,297.29,296.09,300.09,296.09,,
2016.4.7,296.09,301.94,301.94,294.7,,
2016.4.6,301.94,300.19,302.11,298.88,,
2016.4.5,300.19,304.59,304.59,299.84,,
2016.4.4,304.59,306.18,306.45,304.03,,
2016.4.1,306.18,303.71,306.61,300.96,,
2016.3.31,303.71,304.34,305.35,303.03,,
2016.3.30,304.34,302.53,306.42,302.53,,
2016.3.29,302.53,302.06,302.61,299.17,,
2016.3.28,302.06,301.16,303.01,300.78,,
2016.3.24,301.16,303.12,303.12,298.42,,
2016.3.23,303.12,305.44,305.44,303.08,,
2016.3.22,305.44,306.33,306.53,303.67,,
2016.3.21,306.33,306.9,308.22,305.13,,
2016.3.18,306.9,303.83,308.07,303.83,,
2016.3.17,303.83,300.28,304.73,298.29,,
2016.3.16,300.28,300.75,302.13,298.18,,
2016.3.15,300.75,301.09,301.09,298.06,,
2016.3.14,301.11,302.39,302.39,299.41,,
2016.3.11,302.39,294.56,302.57,294.56,,
2016.3.10,294.56,294.72,297.87,291.15,,
2016.3.9,294.72,294.33,296.11,293.77,,
2016.3.8,294.33,299.34,299.34,294.04,,
2016.3.7,299.34,299.42,299.58,296.58,,
2016.3.4,299.42,298.21,300.83,297.29,,
2016.3.3,298.21,296.34,298.24,294.82,,
2016.3.2,296.34,293.66,296.34,293.28,,
2016.3.1,293.66,283.61,293.66,283.61,,
2016.2.29,283.61,286.64,287.77,283.55,,
2016.2.26,286.64,284.77,289.14,284.77,,
2016.2.25,284.77,280.9,284.84,280.9,,
2016.2.24,280.9,281.47,281.48,275.19,,
2016.2.23,281.47,286.71,286.71,281.1,,
2016.2.22,286.71,282.48,287.63,282.48,,
2016.2.19,282.48,282.16,283.2,279.61,,
2016.2.18,282.16,283.89,284.25,280.98,,
2016.2.17,283.89,280.37,285.04,280.37,,
2016.2.16,280.37,275.5,281.14,275.5,,
2016.2.12,275.5,264.89,275.54,264.89,,
2016.2.11,264.89,272.97,272.97,262.78,,
2016.2.10,272.97,274.25,279.39,272.85,,
