Date,Close,Open,High,Low,,
,SPLRCM,SPLRCM,SPLRCM,SPLRCM,,
2019.9.6,357.38,356.98,358.16,355.2,,
2019.9.5,355.68,357.27,359.26,355.63,,
2019.9.4,354.95,353.34,355.57,353.04,,
2019.9.3,351.16,351.91,351.96,348.69,,
2019.8.30,354.28,354.66,355.78,352.82,,
2019.8.29,351.92,351,353.45,351,,
2019.8.28,347.86,344.37,348.48,342.96,,
2019.8.27,344.88,346.47,348.05,344.13,,
2019.8.26,344.55,345.89,346.8,343.1,,
2019.8.23,343.54,351.11,352.01,341.96,,
2019.8.22,352.12,355.42,356.8,351.45,,
2019.8.21,354.6,355.16,356.06,354.02,,
2019.8.20,352.74,355.75,355.75,352.55,,
2019.8.19,357.08,356.06,358.42,356.06,,
2019.8.16,354.34,349.17,355.03,349.12,,
2019.8.15,348.22,349.05,349.88,345.61,,
2019.8.14,348.25,357.05,357.05,347.87,,
2019.8.13,359.97,356.17,364.19,354.28,,
2019.8.12,355.94,361.47,361.47,355.32,,
2019.8.9,361.64,363.13,363.46,359.67,,
2019.8.8,364.21,358.29,364.46,358.29,,
2019.8.7,357.46,351.31,357.96,349.73,,
2019.8.6,352.8,352.71,353.1,348.49,,
2019.8.5,352.51,357.8,357.8,349.86,,
2019.8.2,359.06,361.79,361.92,356.58,,
2019.8.1,363.47,364.79,370.56,361.82,,
2019.7.31,365.54,370.63,371.8,362.4,,
2019.7.30,371.05,366.25,371.46,365.34,,
2019.7.29,368.87,369.65,369.65,367.76,,
2019.7.26,370.11,369.19,370.24,366.63,,
2019.7.25,369.95,371.4,371.5,366.29,,
2019.7.24,372.84,371.73,373.4,371.04,,
2019.7.23,372.92,366.52,372.95,366.52,,
2019.7.22,365.66,367.06,367.66,364.93,,
2019.7.19,366.59,366.02,368.29,366.02,,
2019.7.18,365.68,363.92,365.94,362.77,,
2019.7.17,364.12,367.59,367.63,364.1,,
2019.7.16,367.37,366.87,370.44,366.71,,
2019.7.15,366.68,365.96,366.68,364.71,,
2019.7.12,366.04,363.13,366.12,363.13,,
2019.7.11,362.33,360.59,362.36,359.02,,
2019.7.10,360.78,363.25,364.39,360.36,,
2019.7.9,361.46,364.15,364.28,360.75,,
2019.7.8,365.16,368.24,368.65,364.51,,
2019.7.5,369.06,367.95,369.29,365.87,,
2019.7.3,371.02,369.41,371.02,368.31,,
2019.7.2,369.15,369.43,369.43,366.99,,
2019.7.1,369.66,368.37,369.66,366.63,,
2019.6.28,367.14,364.48,367.25,364.02,,
2019.6.27,364.02,362.7,364.64,362.7,,
2019.6.26,362.76,363.37,364.43,362.33,,
2019.6.25,363.43,363.65,364.9,362.26,,
2019.6.24,363.43,361.79,364,360.59,,
2019.6.21,361.81,362.87,363.33,361.6,,
2019.6.20,362.98,361.16,363.77,359.95,,
2019.6.19,358.65,360.55,360.79,356.63,,
2019.6.18,360.33,358.54,362.97,358.54,,
2019.6.17,357.59,360.15,360.66,357.28,,
2019.6.14,360.98,362.28,362.28,359.92,,
2019.6.13,362.68,361.27,363.06,361.27,,
2019.6.12,360.6,359.72,361.11,359.15,,
2019.6.11,359.48,361.34,362.85,358.8,,
2019.6.10,359.72,360.77,361.78,359.46,,
2019.6.7,359.2,357.46,360.41,357.37,,
2019.6.6,356.7,353.21,357.18,352.22,,
2019.6.5,352.72,350.73,352.72,346.43,,
2019.6.4,349.98,341.74,349.98,341.36,,
2019.6.3,340.58,331.59,340.58,330.41,,
2019.5.31,329.32,331.3,331.3,327.86,,
2019.5.30,333.44,332.57,334.83,332.4,,
2019.5.29,333.05,331.96,333.53,329.65,,
2019.5.28,333.24,335.91,337.33,332.77,,
2019.5.24,336.33,336.9,337.97,334.66,,
2019.5.23,334.66,337.44,337.44,333.1,,
2019.5.22,339.86,341.63,342.52,339.81,,
2019.5.21,342.11,338.26,342.64,338.26,,
2019.5.20,337.02,339.07,340.09,336.43,,
2019.5.17,342.01,341.91,344.24,340.37,,
2019.5.16,343.72,341.55,344.97,341.5,,
2019.5.15,339.18,338.57,341.56,336.34,,
2019.5.14,339.99,337.75,342.56,337.54,,
2019.5.13,337.24,341.41,341.41,334.69,,
2019.5.10,344.74,340.31,346.19,338.44,,
2019.5.9,340.41,339.39,341.61,336.49,,
2019.5.8,343.17,343.23,344.74,341.85,,
2019.5.7,343.52,347.83,347.83,341.69,,
2019.5.6,349.89,351.4,351.4,347.74,,
2019.5.3,354.79,352.02,354.91,351.7,,
2019.5.2,351.31,352.77,353.13,348.86,,
2019.5.1,353.23,359.74,360.13,353.22,,
2019.4.30,359.84,357.77,360.16,355.91,,
2019.4.29,356.71,356.76,357.69,355.45,,
2019.4.26,357.37,354.36,358.25,353.85,,
2019.4.25,354.45,358.26,358.26,353.46,,
2019.4.24,359.1,360.89,362.04,359.05,,
2019.4.23,361.14,359.1,362.39,358.15,,
2019.4.22,359.56,361.35,361.75,359.22,,
2019.4.18,362,361.4,362.95,360.15,,
2019.4.17,361.59,364.88,366.27,361.49,,
2019.4.16,363.8,361.59,363.85,360.17,,
2019.4.15,362.09,363.8,364,361.51,,
2019.4.12,363.77,361.27,363.79,360.88,,
2019.4.11,359.06,359.05,360.44,358.16,,
2019.4.10,359.27,359.59,360.4,357.97,,
2019.4.9,359.38,361.68,361.68,358.52,,
2019.4.8,362.21,361.33,362.46,360.32,,
2019.4.5,362.03,361.84,363.44,361.04,,
2019.4.4,362.21,358.82,362.22,358.64,,
2019.4.3,358.6,356.02,360.65,355.89,,
2019.4.2,353.9,352.68,375.93,352.17,,
2019.4.1,352.48,348.29,353.1,348.29,,
2019.3.29,347.27,344.3,347.49,343.26,,
2019.3.28,344.67,342.26,344.79,341.81,,
2019.3.27,341.42,341.37,342.42,338.95,,
2019.3.26,341.72,340.76,342.74,339.34,,
2019.3.25,339.78,339.9,342.74,339.16,,
2019.3.22,340.33,348.07,348.07,339.75,,
2019.3.21,350.83,345.83,352.12,345.74,,
2019.3.20,347.21,347.29,348.96,343.94,,
2019.3.19,347.38,348.83,351.78,345.92,,
2019.3.18,347.89,347.01,348.38,345.35,,
2019.3.15,347.35,346.61,349.78,345.87,,
2019.3.14,346.65,348.74,348.9,345.91,,
2019.3.13,349.42,348.81,351.48,348.68,,
2019.3.12,347.59,347.24,349.66,347.24,,
2019.3.11,346.43,342.2,346.51,342.08,,
2019.3.8,341.6,340.05,341.75,337.35,,
2019.3.7,340.9,343.16,343.16,338.42,,
2019.3.6,343.96,344.21,346.46,343.56,,
2019.3.5,343.29,344.3,345.12,343.07,,
2019.3.4,345.03,344.63,346.38,339.86,,
2019.3.1,343.5,346.29,348.22,342.29,,
2019.2.28,344.05,348.28,348.28,343.4,,
2019.2.27,348.46,348.89,349.41,346.15,,
2019.2.26,349.35,350.91,351.56,349.32,,
2019.2.25,351.44,349.89,352.34,349.89,,
2019.2.22,349.17,349.42,350.16,347.89,,
2019.2.21,347.76,349.34,350.28,346.32,,
2019.2.20,349.18,343.71,351.22,343.71,,
2019.2.19,343.39,340.18,345.06,339.54,,
2019.2.15,341.41,339.33,342.11,338.92,,
2019.2.14,336.83,337.76,339.25,335.92,,
2019.2.13,338.7,339.95,341.04,338.28,,
2019.2.12,338.35,332.99,338.67,332.95,,
2019.2.11,330.92,331.09,331.75,329.23,,
2019.2.8,330.3,329.83,330.31,326.08,,
2019.2.7,330.47,333.86,333.86,327.94,,
2019.2.6,335.12,336.12,336.91,334.58,,
2019.2.5,337.41,335.29,337.93,335.27,,
2019.2.4,334.73,335.37,335.47,332.41,,
2019.2.1,335.49,334.13,336,332.68,,
2019.1.31,333.98,338.34,338.34,328.59,,
2019.1.30,339.2,336.71,341.85,335.72,,
2019.1.29,335.79,332.69,336.56,332.64,,
2019.1.28,332.44,331.06,332.44,329.34,,
2019.1.25,332.71,330.2,334.44,330.2,,
2019.1.24,326.45,327.19,328.46,325.14,,
2019.1.23,328.28,331.05,331.45,325.2,,
2019.1.22,330.42,334.62,334.62,328.67,,
2019.1.18,335,330.87,336.7,330.68,,
2019.1.17,329.6,323.53,330.32,323.53,,
2019.1.16,324.14,322.71,325.64,322.25,,
2019.1.15,322.82,322.32,324.5,320.77,,
2019.1.14,324.92,325.41,326.69,322.96,,
2019.1.11,327.44,327.39,328.23,325.41,,
2019.1.10,328.76,324.34,328.93,323.25,,
2019.1.9,325.92,325.58,327.15,322.8,,
2019.1.8,325.66,323.5,326.31,322.21,,
2019.1.7,322.39,321.33,326.17,319.4,,
2019.1.4,321.35,312.62,322.49,312.62,,
2019.1.3,309.26,316.52,316.54,308.59,,
2019.1.2,318.05,313.86,319.35,311.59,,
2018.12.31,316.62,315.08,317.08,313.14,,
2018.12.28,314.1,317.33,318.98,312.92,,
2018.12.27,316.01,306.49,316.01,305.23,,
2018.12.26,310.28,297.76,310.28,295.03,,
2018.12.24,296.58,303.55,304.78,296.58,,
2018.12.21,304.67,307.75,314,304.51,,
2018.12.20,307.59,310.11,313.82,304.36,,
2018.12.19,311.57,316.44,322.06,310.22,,
2018.12.18,315.65,316.28,319.43,313.8,,
2018.12.17,313.88,319.84,321.93,311.78,,
2018.12.14,319.86,321.16,322.91,318.44,,
2018.12.13,322.51,326.54,328.22,321.22,,
2018.12.12,326.21,325.47,329.92,325.47,,
2018.12.11,323.13,329.15,331.89,321.91,,
2018.12.10,324.34,323.62,325.71,318.29,,
2018.12.7,323.38,332.28,336.88,322.47,,
2018.12.6,331.81,333.7,333.7,323.57,,
2018.12.4,336.38,346.55,347.04,335.99,,
2018.12.3,347.07,347.12,350.49,343.25,,
2018.11.30,341.11,338.29,341.83,338.19,,
2018.11.29,339.66,337.58,341.75,336.59,,
2018.11.28,337.8,333.75,337.83,329.21,,
2018.11.27,332.89,335.39,336.19,330.64,,
2018.11.26,337.09,334.16,338.2,334.16,,
2018.11.23,333.11,333.85,335.43,332.25,,
2018.11.21,336.8,335.08,340.05,335.01,,
2018.11.20,333.99,337.47,337.63,332.47,,
2018.11.19,340.32,345.08,346.49,339.47,,
2018.11.16,345.15,340.97,346.22,340.1,,
2018.11.15,341.9,336.2,343.47,334.46,,
2018.11.14,337.05,338.5,341.97,335.44,,
2018.11.13,337.77,339.15,343.07,337.26,,
2018.11.12,338.74,343.5,344.03,338.18,,
2018.11.9,343.86,346.17,346.41,341.31,,
2018.11.8,348.64,348.58,350.31,347.05,,
2018.11.7,350.54,346.02,350.54,344.51,,
2018.11.6,343.99,339.46,344.14,338.91,,
2018.11.5,338.88,337.49,339.31,336.09,,
2018.11.2,337.57,340.56,341.75,333.23,,
2018.11.1,338.6,329.91,339.1,329.91,,
2018.10.31,328.69,327.52,330.94,326.35,,
2018.10.30,324.31,318.39,324.81,316.16,,
2018.10.29,317.15,321.33,324.4,314.14,,
2018.10.26,318.04,317.24,321.33,313.47,,
2018.10.25,320.13,318.7,322.55,317.58,,
2018.10.24,315.78,325.45,326.76,315.33,,
2018.10.23,326.05,326.36,328.01,319.43,,
2018.10.22,329.85,334.5,335.34,328.74,,
2018.10.19,332.92,333.95,337.31,332.07,,
2018.10.18,335.23,338.47,340.81,333.53,,
2018.10.17,339.1,340.88,341.6,337,,
2018.10.16,341.93,337.04,342.04,335.81,,
2018.10.15,335.84,337.9,339.14,335.81,,
2018.10.12,337.46,339.23,342.43,334.86,,
2018.10.11,336.06,339.9,343,335.15,,
2018.10.10,340.13,349.11,349.17,340.09,,
2018.10.9,348.98,358.36,358.36,348.59,,
2018.10.8,361.25,360.55,361.92,358.63,,
2018.10.5,361.28,363.56,364.78,359.94,,
2018.10.4,364.22,365.06,365.4,361.25,,
2018.10.3,365.75,369.36,369.87,365.68,,
2018.10.2,368.55,367.28,369.41,366.85,,
2018.10.1,366.91,364.82,368.41,364.82,,
2018.9.28,363.12,364.95,365.06,362.54,,
2018.9.27,365.6,368.94,369.25,365.41,,
2018.9.26,369.2,371.6,372.64,368.56,,
2018.9.25,373.03,375.37,375.98,372.61,,
2018.9.24,374.81,379.17,379.77,374.28,,
2018.9.21,380.16,381.6,383.08,379.29,,
2018.9.20,381.03,379.77,382.3,379.62,,
2018.9.19,377.06,373.87,378.67,373.43,,
2018.9.18,372.89,373.79,375.43,371.78,,
2018.9.17,372.7,371.45,374.92,371.45,,
2018.9.14,371.61,372.44,373.09,370.62,,
2018.9.13,371.77,372.27,374.48,371.54,,
2018.9.12,370.57,370.67,372.3,369.02,,
2018.9.11,370.53,368.09,371.51,366.36,,
2018.9.10,369.83,370.51,371.88,369.7,,
2018.9.7,369.51,369.66,370.72,367,,
2018.9.6,371.5,371.18,373.86,369.19,,
2018.9.5,370.84,368.56,371.75,367.49,,
2018.9.4,368.59,370.94,370.94,366.68,,
2018.8.31,371.6,371.95,374.09,370.52,,
2018.8.30,372.56,376.66,376.66,371.36,,
2018.8.29,377.29,374.45,378.1,373.05,,
2018.8.28,374.55,376.38,378.2,373.36,,
2018.8.27,375.85,370.89,377.13,370.89,,
2018.8.24,370.4,367.26,371.19,367.26,,
2018.8.23,365.95,367.78,367.8,364.88,,
2018.8.22,368.52,370.49,370.58,367.91,,
2018.8.21,370.17,369.04,371.97,368.9,,
2018.8.20,368.75,367.2,369.41,367.01,,
2018.8.17,366.13,363.45,366.86,362.8,,
2018.8.16,363.45,363.36,365.46,363.17,,
2018.8.15,361.22,364.04,364.04,357.31,,
2018.8.14,366.91,364.84,368.85,364.84,,
2018.8.13,364.13,368.8,369.62,362.62,,
2018.8.10,367.96,372.16,372.16,367.46,,
2018.8.9,373.3,372.69,375.21,372.69,,
2018.8.8,371.45,372.65,373.98,370.99,,
2018.8.7,372.59,372.3,374.86,372.07,,
2018.8.6,371.64,368.46,372.87,367.78,,
2018.8.3,371.26,369.18,371.72,369.16,,
2018.8.2,368.08,366.93,368.3,363.79,,
2018.8.1,370.74,373.66,374.56,370.05,,
2018.7.31,374.38,371.97,375.56,371.96,,
2018.7.30,371.05,371.86,374.62,370.59,,
2018.7.27,371.89,374.03,374.47,371.08,,
2018.7.26,373.23,370.93,373.95,369.76,,
2018.7.25,370.98,368.2,371.44,365.68,,
2018.7.24,368.12,365.82,370.01,365.82,,
2018.7.23,363.41,365.49,365.55,362.87,,
2018.7.20,365.25,364.99,366.42,363.45,,
2018.7.19,366.75,368.2,368.2,364.24,,
2018.7.18,368.99,368.9,370.34,368.34,,
2018.7.17,368.93,363.58,369.98,363.47,,
2018.7.16,364.13,367.55,367.75,363.17,,
2018.7.13,367.05,366.66,368.24,366.27,,
2018.7.12,367.07,367.44,368.23,365.48,,
2018.7.11,366.27,371.04,371.04,364.7,,
2018.7.10,372.55,369.61,372.77,369.61,,
2018.7.9,369.46,367.7,369.54,367.53,,
2018.7.6,366.01,363.78,367.14,362.05,,
2018.7.5,364.28,362.56,364.63,360.91,,
2018.7.3,360.8,364.15,366.39,360.4,,
2018.7.2,361.98,361.46,362.52,359.2,,
2018.6.29,363.65,363.85,368.13,363.6,,
2018.6.28,362.82,361.75,363.58,358.68,,
2018.6.27,361.23,363.28,368.32,361.23,,
2018.6.26,362.55,362.21,363.62,361.04,,
2018.6.25,361.24,365.96,365.96,358.1,,
2018.6.22,366.59,363.35,367.62,363.35,,
2018.6.21,361.61,364.53,364.7,360.79,,
2018.6.20,365.24,367.43,367.5,363.78,,
2018.6.19,366.67,369.61,369.61,363.27,,
2018.6.18,373.45,372.53,374.02,370.93,,
2018.6.15,374.44,375.91,375.91,371.62,,
2018.6.14,376.8,377.94,378.32,375.38,,
2018.6.13,376.45,380.63,380.84,376.06,,
2018.6.12,380.57,380.44,381.8,379.16,,
2018.6.11,380,379.64,380.98,378.38,,
2018.6.8,379.64,377.93,380.22,376.06,,
2018.6.7,378.65,380.35,381.15,377.09,,
2018.6.6,380.7,374.48,380.84,372.99,,
2018.6.5,373.73,371.78,375.19,371.61,,
2018.6.4,370.91,370.06,371.59,370.06,,
2018.6.1,368.82,366.15,369.96,365.8,,
2018.5.31,363.22,366.73,366.82,363.06,,
2018.5.30,366.39,363.48,367.37,363.48,,
2018.5.29,362.49,366.64,367.82,361.27,,
2018.5.25,369.02,370.03,370.07,367.65,,
2018.5.24,370.91,372.16,373.06,369.07,,
2018.5.23,372.49,370.79,372.49,369.04,,
2018.5.22,373.17,377.18,377.44,372.86,,
2018.5.21,376.6,376.15,377.39,375.04,,
2018.5.18,374.52,373.57,375.58,373.36,,
2018.5.17,373.98,372.94,375.36,372.28,,
2018.5.16,373.2,368.86,373.62,368.86,,
2018.5.15,368.96,368.53,369.44,365.84,,
2018.5.14,370.04,369.94,371.22,368.53,,
2018.5.11,368.61,369.11,371.52,368.05,,
2018.5.10,368.75,366.68,370.74,366.4,,
2018.5.9,365.9,362.24,366.47,362.1,,
2018.5.8,360.81,360.72,362.31,358.83,,
2018.5.7,361.71,361.65,363.8,360.4,,
2018.5.4,361.6,355.58,363.61,354.63,,
2018.5.3,357.04,356.25,359.74,352.27,,
2018.5.2,355.82,356.96,358.41,355.05,,
2018.5.1,356.67,354.54,356.67,351.83,,
2018.4.30,356.71,362.08,363.25,356.41,,
2018.4.27,361.4,362.14,363.37,358.9,,
2018.4.26,362.24,360.8,363.78,359.65,,
2018.4.25,360.17,358.98,361.09,355.57,,
2018.4.24,358.25,368.35,369.07,354.31,,
2018.4.23,368.15,368.44,369.55,367.15,,
2018.4.20,369.26,371.71,372.38,367.69,,
2018.4.19,371.51,375.01,375.01,369.87,,
2018.4.18,375.54,373.51,377.05,373.51,,
2018.4.17,372.82,370.47,373.85,369.28,,
2018.4.16,368.68,364.87,369.13,364.44,,
2018.4.13,363.65,366.07,366.81,362.43,,
2018.4.12,364.03,361.33,365.53,360.95,,
2018.4.11,360.17,361.08,361.68,358.92,,
2018.4.10,363.01,359.81,364.92,359.81,,
2018.4.9,355.62,354.97,359.79,353.25,,
2018.4.6,353.79,360.09,360.67,351.51,,
2018.4.5,362.6,356.99,363.67,356.99,,
2018.4.4,355.95,349.44,356.22,345.73,,
2018.4.3,353.65,349.23,354.7,347.26,,
2018.4.2,348.61,355.92,357.01,345.56,,
2018.3.29,356.34,350.4,358.15,350.4,,
2018.3.28,349.77,355.15,356.06,348.86,,
2018.3.27,354.48,358.86,361.26,352.75,,
2018.3.26,358.02,353.26,358.35,351.68,,
2018.3.23,351.03,358.79,360.69,350.58,,
2018.3.22,358,366.41,367.34,357.85,,
2018.3.21,368.94,365.13,372.2,364.42,,
2018.3.20,364.89,366.62,367.75,364.2,,
2018.3.19,365.21,369.42,369.55,362.64,,
2018.3.16,370.81,370.03,372.59,369.25,,
2018.3.15,370.59,375.33,376.39,370.57,,
2018.3.14,375.38,380.97,381.77,374.9,,
2018.3.13,380.4,383.8,385.6,380.04,,
2018.3.12,381.97,383.13,385.36,381.3,,
2018.3.9,383.11,377.39,383.16,377.08,,
2018.3.8,376.16,375.89,376.72,373.59,,
2018.3.7,375.63,373.73,376.62,372.7,,
2018.3.6,377.17,374.27,380,372.93,,
2018.3.5,373.12,366.65,374.23,366.07,,
2018.3.2,368.11,367.65,369.24,364.6,,
2018.3.1,369.05,372.62,374.13,366.25,,
2018.2.28,372.92,380.57,381.05,372.83,,
2018.2.27,379.68,385.15,385.15,379.65,,
2018.2.26,385.39,384.28,385.61,381.62,,
2018.2.23,383.58,380.27,383.71,378.34,,
2018.2.22,378.2,376.97,381.56,376.63,,
2018.2.21,375.6,377.45,382.36,375.6,,
2018.2.20,377.05,377.38,379.8,375.68,,
2018.2.16,378.85,378.97,382.45,377.18,,
2018.2.15,380.08,379.06,380.63,375.6,,
2018.2.14,377.5,370.15,378.22,368.95,,
2018.2.13,372.62,372.49,374.37,371.32,,
2018.2.12,373.67,368.71,375.67,368.13,,
2018.2.9,366.02,362.8,368.62,354.98,,
2018.2.8,359.85,373.24,374.26,359.8,,
2018.2.7,373.14,376.05,379.77,373.12,,
2018.2.6,376.38,362.33,376.85,358.74,,
2018.2.5,366.09,377.04,381.42,364.41,,
2018.2.2,378.94,387.45,387.45,378.59,,
2018.2.1,389.06,392.18,394.49,388.43,,
2018.1.31,394.5,394.97,395.59,391.96,,
2018.1.30,394.14,395.87,397.09,393.4,,
2018.1.29,397.03,401.13,401.63,396.81,,
2018.1.26,401.59,399.17,402.11,397.12,,
2018.1.25,399.95,398.34,401.48,398.34,,
2018.1.24,397.14,396.97,399.27,395.6,,
2018.1.23,395.69,394.72,395.93,392.87,,
2018.1.22,395.8,395.81,395.94,393.7,,
2018.1.19,396.62,394.83,396.85,394.54,,
2018.1.18,394.26,392.74,395.63,391.99,,
2018.1.17,394.53,395.01,396.28,392.83,,
2018.1.16,392.6,398.14,398.87,390.24,,
2018.1.12,397.22,396.86,397.54,395.83,,
2018.1.11,396.47,392.68,396.47,392.68,,
2018.1.10,391.48,392.53,392.96,390.52,,
2018.1.9,393.75,394.51,396.8,393.56,,
2018.1.8,394.56,394.47,394.72,392.49,,
2018.1.5,394.19,391.82,394.27,391.54,,
2018.1.4,390.73,388.5,391.46,388.5,,
2018.1.3,387.49,384.74,387.74,384.62,,
2018.1.2,384.63,380.06,384.63,380.06,,
2017.12.29,378.94,381.09,381.32,378.9,,
2017.12.28,380.15,378.92,380.16,377.99,,
2017.12.27,378.68,378.68,379.24,378.3,,
2017.12.26,378.16,378.63,379.01,377.8,,
2017.12.22,378.46,377.41,378.77,376.91,,
2017.12.21,377.07,377,377.72,375.59,,
2017.12.20,375.79,376.61,377.61,375.71,,
2017.12.19,375.61,375.99,376.93,375.38,,
2017.12.18,375.94,372.15,376.4,372.15,,
2017.12.15,370.47,368.85,371.3,368.85,,
2017.12.14,368.51,372.91,373.11,368.27,,
2017.12.13,372.56,371.83,373.04,371.72,,
2017.12.12,371.65,371.99,372.82,371.3,,
2017.12.11,371.58,371.32,373.25,371.12,,
2017.12.8,371.16,372.04,372.78,370.19,,
2017.12.7,371.25,368.41,371.3,368.41,,
2017.12.6,368.69,370.57,370.92,368.68,,
2017.12.5,371.04,372.71,373.52,370.95,,
2017.12.4,372.92,370.38,376.03,370.33,,
2017.12.1,369.27,373.32,373.68,366.55,,
2017.11.30,372.44,370.81,374.87,370.61,,
2017.11.29,370.37,369.72,370.64,369.1,,
2017.11.28,369.87,366.32,369.97,366.32,,
2017.11.27,365.59,367.89,367.93,365.59,,
2017.11.24,367.82,366.96,368.38,366.86,,
2017.11.22,366.16,367.81,367.81,366.15,,
2017.11.21,367.01,366.92,368.36,366.58,,
2017.11.20,365.27,364.31,366.28,363.95,,
2017.11.17,364.61,363.64,365.89,362.99,,
2017.11.16,364.2,360.34,364.59,360.34,,
2017.11.15,359.6,360.64,360.64,357.97,,
2017.11.14,361.75,363.54,363.54,360.83,,
2017.11.13,365.91,362.13,366.38,362.13,,
2017.11.10,363.98,364.25,365.03,363.19,,
2017.11.9,364.51,366.08,366.41,363.54,,
2017.11.8,367.72,367.9,368.25,366.91,,
2017.11.7,367.65,367.24,368.2,366.42,,
2017.11.6,366.93,368.87,369.63,366.71,,
2017.11.3,368.57,368.93,369.3,366.95,,
2017.11.2,369.1,371.7,372.01,368.2,,
2017.11.1,371.92,372.28,372.94,370.21,,
2017.10.31,369.69,369.54,370.75,369.16,,
2017.10.30,369.01,369.84,371.05,367.97,,
2017.10.27,370.49,372.12,372.12,368.37,,
2017.10.26,372.52,368.37,373.69,368.32,,
2017.10.25,367.52,369.6,369.81,365.85,,
2017.10.24,369.38,367.99,369.97,367.99,,
2017.10.23,367.2,369.18,369.57,367.18,,
2017.10.20,367.95,365.96,367.95,365.96,,
2017.10.19,364.76,362.85,364.87,361.9,,
2017.10.18,363.54,364.4,364.64,363.17,,
2017.10.17,364.33,364.8,365.12,363.46,,
2017.10.16,365.23,366.9,367.18,364.3,,
2017.10.13,365.6,365.83,366.51,365.41,,
2017.10.12,363.87,362.65,364.39,362.42,,
2017.10.11,363.18,363.01,363.19,361.31,,
2017.10.10,362.98,363.26,363.36,361.79,,
2017.10.9,362.98,363.05,363.45,361.7,,
2017.10.6,362.96,362.84,363.06,361.36,,
2017.10.5,363.66,362.3,363.68,361.72,,
2017.10.4,361.53,362.11,362.79,361.4,,
2017.10.3,361.6,361.1,361.69,359.53,,
2017.10.2,360.05,356.34,360.05,356.03,,
2017.9.29,356.15,355.92,356.59,354.5,,
2017.9.28,356.16,353,356.16,352.5,,
2017.9.27,353.67,354.24,354.73,351.17,,
2017.9.26,353.76,355.41,356.06,353.7,,
2017.9.25,355.18,354.66,355.26,352.79,,
2017.9.22,354.87,355.51,355.61,354.05,,
2017.9.21,355.89,356.47,357.09,355.84,,
2017.9.20,356.77,355.69,357.26,354.69,,
2017.9.19,355.32,354.23,355.51,353.09,,
2017.9.18,353.45,351.89,353.87,351.89,,
2017.9.15,351.43,351.38,352.31,350.45,,
2017.9.14,351.52,350.29,352.14,349.57,,
2017.9.13,350.49,350.27,350.78,348.75,,
2017.9.12,350.64,348.15,351.83,348.15,,
2017.9.11,347.8,344.07,348.6,343.82,,
2017.9.8,343.03,342.97,343.37,341.58,,
2017.9.7,343.11,343.14,343.36,341.09,,
2017.9.6,342.87,342.25,343.26,340.31,,
2017.9.5,341.92,346.54,346.9,341.74,,
2017.9.1,346.85,345.13,346.95,344.68,,
2017.8.31,344.67,343.08,345.25,343.08,,
2017.8.30,341.85,338.76,342.3,338.36,,
2017.8.29,339.38,339.76,339.76,338.17,,
2017.8.28,341.28,341.1,341.74,339.72,,
2017.8.25,340.5,340.93,341.34,339.9,,
2017.8.24,339.59,340.38,340.74,339.14,,
2017.8.23,340.08,339.59,341.25,339.33,,
2017.8.22,340.61,337.44,340.8,337.44,,
2017.8.21,336.56,336.1,337.33,335.63,,
2017.8.18,336.2,335.52,337.53,334.6,,
2017.8.17,335.93,340.3,340.69,335.93,,
2017.8.16,341.19,338.55,341.19,338.55,,
2017.8.15,338.07,337.69,338.54,337.04,,
2017.8.14,337.93,336.2,338.37,336.17,,
2017.8.11,334.78,334.87,335.91,334.47,,
2017.8.10,335.48,338.49,338.8,335.39,,
2017.8.9,339.63,339.11,339.81,338.4,,
2017.8.8,339.15,341.55,341.61,338.54,,
2017.8.7,342.17,342.58,343.19,341.73,,
2017.8.4,342.01,340.97,342.18,340.95,,
2017.8.3,340.36,343.01,343.02,339.85,,
2017.8.2,342.83,342.01,343.25,339.99,,
2017.8.1,342.59,342.72,342.98,340.76,,
2017.7.31,342.02,345.58,345.77,341.98,,
2017.7.28,344.73,346.39,347.31,343.49,,
2017.7.27,345.97,347.88,348.17,344.35,,
2017.7.26,347.54,349.47,349.49,347.21,,
2017.7.25,349.77,348.44,350.59,348.44,,
2017.7.24,345.77,345.99,346.63,344.74,,
2017.7.21,346.24,346.09,346.47,344.87,,
2017.7.20,346.23,348.22,348.22,345.38,,
2017.7.19,349.14,345.87,349.19,345.87,,
2017.7.18,345.36,346.16,346.44,344.32,,
2017.7.17,346.89,346.38,347.89,345.95,,
2017.7.14,346.31,345.25,347.07,345.01,,
2017.7.13,344.58,345.18,345.97,344.13,,
2017.7.12,344.92,342.65,345.31,342.39,,
2017.7.11,341.02,341.63,341.75,339,,
2017.7.10,341.53,338.85,342.85,338.07,,
2017.7.7,339.41,338,339.84,336.9,,
2017.7.6,337.67,338.38,339.48,336.73,,
2017.7.5,339.07,340.63,340.77,338.08,,
2017.7.3,340.48,338.59,341.3,338.17,,
2017.6.30,337.42,336.51,339.01,336.22,,
2017.6.29,335.87,339.86,340.14,334.8,,
2017.6.28,339.69,339.02,340.62,338.56,,
2017.6.27,336.97,339.47,339.98,336.97,,
2017.6.26,339.22,338.6,339.69,337.78,,
2017.6.23,338.12,337.21,339.09,336.39,,
2017.6.22,336.95,336.55,338.04,336.25,,
2017.6.21,336.36,340.63,340.86,336.09,,
2017.6.20,340.18,341.09,341.3,340,,
2017.6.19,342.11,340.57,342.46,340.55,,
