Date,Close,Open,High,Low,,
,SPLRCREC,SPLRCREC,SPLRCREC,SPLRCREC,,
2020.1.3,239.06,235.84,239.55,235.84,,
2020.1.2,237.14,241.09,241.09,236.39,,
2019.12.31,240.32,238.47,240.35,238.29,,
2019.12.30,238.8,238.56,239.06,237.62,,
2019.12.27,239.11,239.07,239.28,238.09,,
2019.12.26,238.28,237.31,238.29,236.84,,
2019.12.24,236.99,236.79,237.47,236.12,,
2019.12.23,236.59,238.31,238.76,236.21,,
2019.12.20,237.88,237.54,238.68,236.96,,
2019.12.19,236.33,233.62,236.35,233.55,,
2019.12.18,233.83,230.97,234.38,230.97,,
2019.12.17,230.77,233.89,234.02,230.38,,
2019.12.16,233.47,232.33,234,230.54,,
2019.12.13,231.71,231.3,232.27,229.6,,
2019.12.12,231.3,234.39,235.05,230.74,,
2019.12.11,234.7,236.78,236.78,233.73,,
2019.12.10,236.49,238.26,238.8,235.75,,
2019.12.9,238.11,238,238.66,237.03,,
2019.12.6,237.79,238,238.81,237.55,,
2019.12.5,237.55,236.97,237.56,236.02,,
2019.12.4,237.42,235.17,237.94,235.17,,
2019.12.3,236,234.36,236.53,234.36,,
2019.12.2,234.26,238.09,238.4,234.24,,
2019.11.29,238.43,239.45,240.36,238.36,,
2019.11.27,239.49,238.64,239.52,237.71,,
2019.11.26,238.72,235.81,238.74,235.63,,
2019.11.25,235.33,235.77,237.13,235.11,,
2019.11.22,235.2,237.15,237.3,234.24,,
2019.11.21,236.48,239.06,239.24,236.39,,
2019.11.20,239.81,239.79,240.36,238.37,,
2019.11.19,239.74,239.72,240.32,238.84,,
2019.11.18,239.3,238.36,240.38,238.21,,
2019.11.15,238.11,237,238.11,236.46,,
2019.11.14,236.73,235.07,236.75,234.91,,
2019.11.13,234.76,232.64,235.25,232.6,,
2019.11.12,232.27,234.31,235.52,232.07,,
2019.11.11,234.13,233.37,234.9,233.37,,
2019.11.8,233.61,233.58,235.25,233.05,,
2019.11.7,234.16,235.85,235.92,233.27,,
2019.11.6,236.71,236.49,237.75,235.86,,
2019.11.5,235.74,238.68,238.77,234.33,,
2019.11.4,239.97,241.94,241.94,239.63,,
2019.11.1,242.52,243.5,244.26,240.09,,
2019.10.31,243.21,244.54,244.66,242.46,,
2019.10.30,244.09,242.99,244.09,240.99,,
2019.10.29,242.59,241.68,243.96,241.68,,
2019.10.28,241.66,243.58,243.58,241.29,,
2019.10.25,244.29,246.82,246.82,243.79,,
2019.10.24,247.52,248.57,248.57,246.65,,
2019.10.23,248.21,247.8,248.68,246.2,,
2019.10.22,247.78,249.29,249.51,247.56,,
2019.10.21,248.76,247.06,248.79,246.35,,
2019.10.18,247.02,244.75,247.46,244.71,,
2019.10.17,244.63,243.48,245.27,243.48,,
2019.10.16,242.99,242.82,243.02,241.39,,
2019.10.15,243.28,243.06,243.48,241.27,,
2019.10.14,242.98,242.82,243.07,242.06,,
2019.10.11,242.66,243.72,244.79,242.53,,
2019.10.10,243.36,242.62,243.94,241.63,,
2019.10.9,242.91,243.15,243.95,242.34,,
2019.10.8,242.16,243.13,244.2,240.98,,
2019.10.7,243.33,243.19,244.46,242.27,,
2019.10.4,244.12,243.02,244.36,243.01,,
2019.10.3,242.65,239.93,243.27,239.57,,
2019.10.2,239.82,241,241.57,238.44,,
2019.10.1,241.12,243.04,243.7,240.54,,
2019.9.30,243.6,243.36,244.77,243.34,,
2019.9.27,243.22,245.01,245.23,241.37,,
2019.9.26,245.14,243.66,245.71,243.43,,
2019.9.25,242.94,243.31,243.97,242.17,,
2019.9.24,243.13,243.97,244.88,242.13,,
2019.9.23,243.39,242.02,244.54,242.02,,
2019.9.20,242.82,243.65,244.41,242.7,,
2019.9.19,243.62,243.28,244.4,242.73,,
2019.9.18,242.95,244.06,244.52,240.71,,
2019.9.17,243.71,241.25,243.76,241.18,,
2019.9.16,240.35,238.19,240.45,237.7,,
2019.9.13,237.93,240.48,241.32,237.18,,
2019.9.12,241,241.3,242.33,239.04,,
2019.9.11,239.66,239.67,240.32,238.53,,
2019.9.10,240.42,242.35,242.55,238.67,,
2019.9.9,243.75,245.74,245.74,243.29,,
2019.9.6,245.89,245.7,246.91,245.11,,
2019.9.5,245.36,247.44,247.44,244.61,,
2019.9.4,247.69,247,247.91,246.16,,
2019.9.3,245.61,242.06,245.61,241.88,,
2019.8.30,242.44,243,243.16,241.45,,
2019.8.29,242.22,241.61,242.52,240.81,,
2019.8.28,240.46,240.24,240.81,239.4,,
2019.8.27,239.65,241.71,242.18,239.65,,
2019.8.26,240.59,239.34,240.62,238.58,,
2019.8.23,238.16,241.34,242.92,237.36,,
2019.8.22,241.27,240.29,241.52,238.76,,
2019.8.21,240.24,239.77,240.73,238.91,,
2019.8.20,239.05,241.5,241.62,238.97,,
2019.8.19,241,239.92,241.47,238.88,,
2019.8.16,238.85,237.72,239.42,237.26,,
2019.8.15,237.36,234.26,237.69,234.26,,
2019.8.14,234.23,237.07,237.11,233.98,,
2019.8.13,237.98,237.85,238.66,235.72,,
2019.8.12,237.55,237.92,238.76,236.48,,
2019.8.9,238.18,237.71,238.94,235.77,,
2019.8.8,238.02,234.27,238.16,232.81,,
2019.8.7,234.35,231.43,235.98,228.9,,
2019.8.6,232.18,229.64,233.24,229.18,,
2019.8.5,229.48,233.16,233.26,226.7,,
2019.8.2,234.05,232.5,235.39,231.87,,
2019.8.1,232.28,232.12,234.23,230.21,,
2019.7.31,231.76,232.72,234.6,230.4,,
2019.7.30,232.46,230.62,233.28,230.62,,
2019.7.29,230.41,230.17,231.79,229.94,,
2019.7.26,229.35,228.95,229.92,227.68,,
2019.7.25,228.6,229.71,229.73,227.73,,
2019.7.24,229.71,229.67,230.4,228.9,,
2019.7.23,229.88,227.88,229.88,227.36,,
2019.7.22,227.57,227.94,228.35,226.67,,
2019.7.19,227.67,231.82,232.17,227.57,,
2019.7.18,231.58,230.78,232.24,229.97,,
2019.7.17,231.92,233.56,234.07,230.52,,
2019.7.16,232.86,233,233.65,232.29,,
2019.7.15,233.29,233.51,234.78,232.8,,
2019.7.12,233,234.13,234.13,232.12,,
2019.7.11,233.92,236.51,236.57,232.86,,
2019.7.10,236.79,236.37,237.23,235.12,,
2019.7.9,235.56,234.06,235.85,233.66,,
2019.7.8,234.33,233.38,234.9,233.02,,
2019.7.5,233.46,233.42,234.28,230,,
2019.7.3,234.79,232.13,234.85,232.13,,
2019.7.2,231.39,228.1,231.53,227.75,,
2019.7.1,227.26,229.1,229.1,224.69,,
2019.6.28,227.91,227.38,228.99,227.03,,
2019.6.27,227.23,226.35,227.83,226.35,,
2019.6.26,225.59,229.86,229.88,224.82,,
2019.6.25,230.09,233.6,234.26,229.98,,
2019.6.24,233.24,235.05,235.3,232.82,,
2019.6.21,234.31,236.49,236.5,233.26,,
2019.6.20,236.91,236.58,237.72,236.54,,
2019.6.19,235.66,233.37,236.37,232.77,,
2019.6.18,234.07,235.97,237.01,233.17,,
2019.6.17,234.86,232.82,235.16,232.82,,
2019.6.14,232.25,231.44,233.11,231.44,,
2019.6.13,231.49,231.3,231.71,230.55,,
2019.6.12,231.29,230.98,232.41,230.59,,
2019.6.11,230.69,230.74,231.09,229.03,,
2019.6.10,230.28,231.37,231.41,229.25,,
2019.6.7,230.98,231.43,232.43,230.81,,
2019.6.6,230.38,230.21,230.75,228.86,,
2019.6.5,230.04,225.97,230.07,225.38,,
2019.6.4,224.81,225.86,225.91,222.93,,
2019.6.3,226.07,225.75,226.38,224.18,,
2019.5.31,225.08,222.84,226.46,222.6,,
2019.5.30,223.35,222.05,224.08,221.93,,
2019.5.29,221.91,224.63,224.66,221.14,,
2019.5.28,224.51,227.77,228.39,224.49,,
2019.5.24,227,227.72,228.41,226.91,,
2019.5.23,226.66,224.83,226.82,224.53,,
2019.5.22,225.51,224.52,225.69,224.34,,
2019.5.21,224.59,223.23,225.09,223.23,,
2019.5.20,222.72,225.73,225.8,221.89,,
2019.5.17,226.39,225.88,226.74,225.09,,
2019.5.16,226.77,225.47,227.55,225.24,,
2019.5.15,225.58,224.11,226.32,223.39,,
2019.5.14,224.14,223.46,225,223.35,,
2019.5.13,223.35,221.8,223.59,221.42,,
2019.5.10,223.35,220.71,223.91,220.23,,
2019.5.9,220.85,219.6,221.07,218.23,,
2019.5.8,220.13,220.27,222.17,220.07,,
2019.5.7,220.03,223.26,223.5,218.51,,
2019.5.6,224.01,223.8,224.63,222.62,,
2019.5.3,224.97,223.95,225.27,223.22,,
2019.5.2,223.49,223.85,225.68,223.12,,
2019.5.1,223.16,223.03,225.68,222.76,,
2019.4.30,223.07,220.49,223.29,219.1,,
2019.4.29,220.45,222.51,223.25,220.22,,
2019.4.26,222.81,221.86,222.95,221.1,,
2019.4.25,221.3,220.78,222,219.75,,
2019.4.24,221.69,220.47,222.31,220.03,,
2019.4.23,219.99,218.13,220.54,217.63,,
2019.4.22,217.56,219.34,219.48,215.58,,
2019.4.18,219.86,217.85,220.32,217.39,,
2019.4.17,218.22,221.3,221.3,217.5,,
2019.4.16,220.41,225.77,225.9,219.34,,
2019.4.15,225.79,227.07,227.21,225.13,,
2019.4.12,227.15,225.62,227.15,224.08,,
2019.4.11,225.94,226.4,227.16,225.06,,
2019.4.10,226.26,225.3,226.27,224.9,,
2019.4.9,224.62,225.3,225.51,224.3,,
2019.4.8,225.33,226.42,226.63,224.64,,
2019.4.5,226.47,224.84,226.62,224.4,,
2019.4.4,224.76,225.67,225.68,223.75,,
2019.4.3,225.41,225.61,226.34,223.71,,
2019.4.2,225.65,224.02,226.02,222.36,,
2019.4.1,223.73,224.56,224.71,221.59,,
2019.3.29,224.36,224.9,224.9,223.5,,
2019.3.28,224.6,223.1,224.6,222.47,,
2019.3.27,223,223.92,224.29,221.63,,
2019.3.26,223.78,222.6,223.8,222.48,,
2019.3.25,222.29,222.22,223.17,221.29,,
2019.3.22,222.16,223.31,225.25,222.12,,
2019.3.21,223.22,218.8,223.28,218.8,,
2019.3.20,219.3,218.59,220.44,216.93,,
2019.3.19,218.37,219.09,219.48,217.68,,
2019.3.18,219.01,220.33,220.78,217.96,,
2019.3.15,220.13,220.97,221.25,219.72,,
2019.3.14,220.97,220.65,220.98,219.78,,
2019.3.13,220.88,220.22,221.5,220.22,,
2019.3.12,219.79,218.93,220.3,218.81,,
2019.3.11,218.76,216.07,218.85,216.07,,
2019.3.8,215.45,214.82,216.25,214.36,,
2019.3.7,215.19,215.47,217.09,214.52,,
2019.3.6,215.35,215.94,216.78,215.05,,
2019.3.5,215.91,215.14,216.74,215.01,,
2019.3.4,215.35,215.24,215.49,212.84,,
2019.3.1,214.47,214.9,215.03,211.95,,
2019.2.28,214.74,213.95,217.25,213.46,,
2019.2.27,214.09,214.28,215.21,212.43,,
2019.2.26,214.92,215.83,216.14,214.47,,
2019.2.25,215.39,217.71,217.79,215.12,,
2019.2.22,217.15,216.14,218.02,215.57,,
2019.2.21,215.87,215.02,216.03,213.54,,
2019.2.20,215.57,216.82,216.82,214.12,,
2019.2.19,217.01,216.76,217.5,216.27,,
2019.2.15,216.78,216.37,216.83,215.54,,
2019.2.14,215.67,215.13,216.35,214.35,,
2019.2.13,214.71,212.79,214.9,212.57,,
2019.2.12,213.47,215.18,215.19,212.77,,
2019.2.11,214.98,214.44,215.29,214.16,,
2019.2.8,214.5,213.66,215.03,213.23,,
2019.2.7,214.29,212.02,214.5,211.45,,
2019.2.6,212.59,213.72,213.76,211.93,,
2019.2.5,214.22,212.32,214.29,211.71,,
2019.2.4,212.94,211.26,212.95,209.69,,
2019.2.1,211.56,213.04,213.84,208.85,,
2019.1.31,212.98,210.47,213.31,208.96,,
2019.1.30,210.98,208.91,211.65,208.91,,
2019.1.29,209.24,207.29,209.25,207.29,,
2019.1.28,207.6,205.17,207.69,204.46,,
2019.1.25,205.63,203.85,205.63,203.73,,
2019.1.24,203.24,202.11,203.62,201.05,,
2019.1.23,202.46,202.28,202.63,201.05,,
2019.1.22,202.27,202.47,202.74,200.66,,
2019.1.18,202.59,202.35,202.8,201.02,,
2019.1.17,201.96,200.7,202.15,200.58,,
2019.1.16,201.02,199.84,201.68,199.3,,
2019.1.15,199.92,198.08,200.34,198.08,,
2019.1.14,197.82,198.01,198.88,196.97,,
2019.1.11,198.42,197.71,198.45,196.64,,
2019.1.10,197.95,194.73,198.15,194.03,,
2019.1.9,194.93,196,196.13,193.27,,
2019.1.8,195.77,193.29,196.08,193.02,,
2019.1.7,192.34,191.2,193.7,190.95,,
2019.1.4,190.84,189.66,192.42,189.54,,
2019.1.3,188.9,187.85,191.81,187.85,,
2019.1.2,187.97,190.6,190.63,186.85,,
2018.12.31,192.36,192.52,192.64,189.32,,
2018.12.28,192.3,192.8,193.99,190.68,,
2018.12.27,191.88,190.47,191.88,186.22,,
2018.12.26,191.43,185.85,191.43,183.74,,
2018.12.24,185.39,192.19,192.3,185.39,,
2018.12.21,192.56,195.73,199.64,192.41,,
2018.12.20,195.65,197.73,198.77,194.32,,
2018.12.19,198.05,199.86,201.25,197.47,,
2018.12.18,199.88,199.4,201.26,198.97,,
2018.12.17,198,205.77,206.16,197.49,,
2018.12.14,205.65,205.48,206.29,204.42,,
2018.12.13,206.08,204.98,207.75,204.98,,
2018.12.12,204.83,209.67,210.13,204.77,,
2018.12.11,208.79,209.29,210.42,208.78,,
2018.12.10,208.56,209.56,209.56,205.65,,
2018.12.7,209.45,212.1,212.1,208.81,,
2018.12.6,212.51,206.21,212.65,204.09,,
2018.12.4,207,209.54,210.41,206.67,,
2018.12.3,209.64,209.58,209.66,207.79,,
2018.11.30,208.88,207.39,208.94,206.39,,
2018.11.29,206.81,206.57,207.76,205.25,,
2018.11.28,206.65,204.71,206.82,204.21,,
2018.11.27,204.86,203.71,204.92,202.73,,
2018.11.26,203.72,204.15,204.65,202.72,,
2018.11.23,203.3,203.52,204.33,202.2,,
2018.11.21,203.99,204.27,205.81,203.36,,
2018.11.20,204.26,206.57,207.32,204.22,,
2018.11.19,207.05,206.35,208.23,205.49,,
2018.11.16,206.31,203.49,206.42,203.15,,
2018.11.15,203.55,204.34,204.34,201.57,,
2018.11.14,205.39,205.92,205.99,204.24,,
2018.11.13,205.31,205.25,205.91,203.86,,
2018.11.12,205.02,204.61,206.79,204.61,,
2018.11.9,204.62,203.96,205.11,203.47,,
2018.11.8,204.34,203.63,204.34,202.68,,
2018.11.7,204.11,202.85,204.17,201.74,,
2018.11.6,201.8,201,201.87,200.44,,
2018.11.5,200.76,197.98,201.37,197.98,,
2018.11.2,197.42,199.35,199.36,195.24,,
2018.11.1,199.27,198.88,199.82,197.81,,
2018.10.31,198.36,201.01,201.13,197.98,,
2018.10.30,201.11,198.43,202.57,197.66,,
2018.10.29,197.8,196.04,198.78,196.03,,
2018.10.26,194.76,199.25,199.25,193.66,,
2018.10.25,199.94,198.1,200.93,197.13,,
2018.10.24,197.54,195.48,199.18,195.33,,
2018.10.23,195.33,193.31,196.13,192.74,,
2018.10.22,193.99,196.92,197.83,193.97,,
2018.10.19,196.77,195.17,197.44,195.13,,
2018.10.18,194.83,194.68,196.45,194.07,,
2018.10.17,194.82,195.22,195.76,193.37,,
2018.10.16,195.28,192.07,195.86,191.38,,
2018.10.15,191.62,190.44,193.54,190.25,,
2018.10.12,190.64,192.29,193.16,189.53,,
2018.10.11,190.77,196.69,196.78,190.34,,
2018.10.10,196.48,199.09,199.96,196.43,,
2018.10.9,199.69,199,200.15,198.07,,
2018.10.8,198.94,196.55,199.8,196.55,,
2018.10.5,196.35,196.47,197.6,196.13,,
2018.10.4,196.4,197.04,197.04,194.71,,
2018.10.3,197.62,199.72,200.46,196.2,,
2018.10.2,199.58,200.23,200.67,199.58,,
2018.10.1,200.14,201.97,202.24,200.12,,
2018.9.28,201.86,199.3,201.86,199.3,,
2018.9.27,199.25,199.13,200.4,198.99,,
2018.9.26,198.99,201.32,201.64,198.87,,
2018.9.25,201.31,201.51,202.56,201.19,,
2018.9.24,201.52,204.89,205.01,200.82,,
2018.9.21,205.41,205.5,206.53,204.92,,
2018.9.20,205.68,204.37,205.77,203.4,,
2018.9.19,204.13,206.21,206.3,203.78,,
2018.9.18,206.01,207.21,207.46,205.71,,
2018.9.17,207.24,206.11,207.56,205.72,,
2018.9.14,206.22,207.55,207.55,204.93,,
2018.9.13,208.11,207.6,208.63,207.15,,
2018.9.12,207.13,206.93,207.72,206.23,,
2018.9.11,206.86,206.54,207.6,206.06,,
2018.9.10,207.01,206.62,208.02,206.62,,
2018.9.7,205.9,207.68,207.68,205.67,,
2018.9.6,208.48,208.04,208.86,207.87,,
2018.9.5,207.78,206.03,208.33,205.18,,
2018.9.4,206.58,208.24,208.64,206.08,,
2018.8.31,208.46,207.75,208.95,207.72,,
2018.8.30,207.59,208.9,209.11,207.25,,
2018.8.29,208.76,209.15,209.69,208.55,,
2018.8.28,208.98,206.53,208.98,206.14,,
2018.8.27,206.52,206.99,207.17,205.37,,
2018.8.24,206.69,205.36,206.81,205.09,,
2018.8.23,205.38,205.96,206.29,205.25,,
2018.8.22,205.81,206.86,206.95,205.06,,
2018.8.21,207.15,208.85,208.85,206.89,,
2018.8.20,209.06,209.21,210.19,208.79,,
2018.8.17,208.94,207.08,208.95,206.93,,
2018.8.16,206.95,205.45,207.04,205.17,,
2018.8.15,205.49,203.61,205.68,203.21,,
