Date,Close,Open,High,Low,,
,SPLRCT,SPLRCT,SPLRCT,SPLRCT,,
2019.3.5,"1,240.60","1,244.20","1,244.20","1,236.80",,
2019.3.4,"1,244.20","1,249.00","1,257.30","1,230.80",,
2019.3.1,"1,249.00","1,240.20","1,252.20","1,239.20",,
2019.2.28,"1,240.20","1,244.20","1,245.20","1,237.50",,
2019.2.27,"1,244.20","1,245.40","1,245.60","1,231.60",,
2019.2.26,"1,245.40","1,243.00","1,249.00","1,238.90",,
2019.2.25,"1,243.00","1,236.90","1,251.50","1,236.90",,
2019.2.22,"1,236.90","1,221.20","1,237.50","1,221.20",,
2019.2.21,"1,221.20","1,220.60","1,226.10","1,213.80",,
2019.2.20,"1,220.60","1,220.10","1,225.80","1,214.60",,
2019.2.19,"1,220.10","1,219.90","1,224.00","1,215.60",,
2019.2.15,"1,219.90","1,210.30","1,221.00","1,210.30",,
2019.2.14,"1,210.30","1,208.80","1,214.50","1,203.10",,
2019.2.13,"1,208.80","1,207.10","1,217.00","1,207.10",,
2019.2.12,"1,207.10","1,190.90","1,208.30","1,190.90",,
2019.2.11,"1,190.90","1,190.80","1,198.90","1,188.40",,
2019.2.8,"1,190.80","1,185.00","1,191.20","1,175.00",,
2019.2.7,"1,185.00","1,202.30","1,202.30","1,177.60",,
2019.2.6,"1,202.30","1,199.40","1,205.70","1,195.30",,
2019.2.5,"1,199.40","1,188.90","1,201.60","1,188.90",,
2019.2.4,"1,188.90","1,170.20","1,189.10","1,170.20",,
2019.2.1,"1,170.20","1,163.20","1,176.20","1,162.90",,
2019.1.31,"1,163.20","1,164.50","1,169.30","1,155.00",,
2019.1.30,"1,164.50","1,130.30","1,167.60","1,130.30",,
2019.1.29,"1,130.30","1,141.80","1,144.00","1,127.90",,
2019.1.28,"1,141.80","1,158.00","1,158.00","1,132.30",,
2019.1.25,"1,158.00","1,141.50","1,160.50","1,141.50",,
2019.1.24,"1,141.50","1,131.00","1,144.80","1,131.00",,
2019.1.23,"1,131.00","1,126.30","1,140.50","1,118.80",,
2019.1.22,"1,126.30","1,146.60","1,146.60","1,118.80",,
2019.1.18,"1,146.60","1,129.70","1,149.20","1,129.70",,
2019.1.17,"1,129.70","1,122.20","1,136.10","1,116.00",,
2019.1.16,"1,122.20","1,121.70","1,129.20","1,120.60",,
2019.1.15,"1,121.70","1,105.30","1,123.60","1,105.30",,
2019.1.14,"1,105.30","1,115.50","1,115.50","1,101.10",,
2019.1.11,"1,115.50","1,117.10","1,117.10","1,108.50",,
2019.1.10,"1,117.10","1,111.90","1,117.70","1,098.70",,
2019.1.9,"1,111.90","1,098.30","1,118.00","1,098.30",,
2019.1.8,"1,098.30","1,088.60","1,103.20","1,085.20",,
2019.1.7,"1,088.60","1,079.30","1,096.50","1,077.10",,
2019.1.4,"1,079.30","1,033.80","1,083.80","1,033.80",,
2019.1.3,"1,033.80","1,089.00","1,089.00","1,032.40",,
2019.1.2,"1,089.00","1,088.30","1,095.30","1,066.80",,
2018.12.31,"1,088.30","1,078.10","1,092.00","1,078.10",,
2018.12.28,"1,078.10","1,080.80","1,095.90","1,069.00",,
2018.12.27,"1,080.80","1,072.50","1,081.30","1,037.50",,
2018.12.26,"1,072.50","1,011.30","1,072.70","1,011.30",,
2018.12.24,"1,011.30","1,039.70","1,041.90","1,011.00",,
2018.12.21,"1,039.70","1,071.70","1,084.70","1,035.00",,
2018.12.20,"1,071.70","1,092.30","1,097.80","1,056.80",,
2018.12.19,"1,092.30","1,113.90","1,130.40","1,080.00",,
2018.12.18,"1,113.90","1,104.30","1,123.20","1,104.30",,
2018.12.17,"1,104.30","1,129.30","1,132.70","1,096.50",,
2018.12.14,"1,129.30","1,158.10","1,158.10","1,128.30",,
2018.12.13,"1,158.10","1,155.80","1,169.70","1,151.30",,
2018.12.12,"1,155.80","1,146.80","1,174.10","1,146.80",,
2018.12.11,"1,146.80","1,145.80","1,164.90","1,137.90",,
2018.12.10,"1,145.80","1,129.60","1,149.90","1,117.80",,
2018.12.7,"1,129.60","1,170.90","1,171.00","1,124.90",,
2018.12.6,"1,170.90","1,168.20","1,170.90","1,135.60",,
2018.12.4,"1,168.20","1,215.00","1,215.00","1,166.30",,
2018.12.3,"1,215.00","1,189.90","1,219.00","1,189.90",,
2018.11.30,"1,189.90","1,177.40","1,189.90","1,172.70",,
2018.11.29,"1,177.40","1,188.70","1,188.70","1,171.50",,
2018.11.28,"1,188.70","1,149.20","1,188.90","1,149.20",,
2018.11.27,"1,149.20","1,146.40","1,150.70","1,132.40",,
2018.11.26,"1,146.40","1,121.20","1,146.60","1,121.20",,
2018.11.23,"1,121.20","1,131.00","1,133.60","1,119.20",,
2018.11.21,"1,131.00","1,124.00","1,142.90","1,124.00",,
2018.11.20,"1,124.00","1,148.60","1,148.60","1,109.00",,
2018.11.19,"1,148.60","1,193.80","1,193.80","1,145.10",,
2018.11.16,"1,193.80","1,195.10","1,200.70","1,179.20",,
2018.11.15,"1,195.10","1,166.40","1,198.40","1,161.80",,
2018.11.14,"1,166.40","1,181.70","1,196.10","1,160.60",,
2018.11.13,"1,181.70","1,180.60","1,202.00","1,178.60",,
2018.11.12,"1,180.60","1,223.90","1,223.90","1,179.10",,
2018.11.9,"1,223.90","1,244.60","1,244.60","1,213.40",,
2018.11.8,"1,244.60","1,247.10","1,247.10","1,237.60",,
2018.11.7,"1,247.10","1,212.20","1,247.20","1,212.20",,
2018.11.6,"1,212.20","1,204.80","1,217.40","1,202.30",,
2018.11.5,"1,204.80","1,207.00","1,207.00","1,187.30",,
2018.11.2,"1,207.00","1,230.30","1,230.30","1,195.90",,
2018.11.1,"1,230.30","1,215.70","1,230.70","1,207.10",,
2018.10.31,"1,215.70","1,187.30","1,225.30","1,187.30",,
2018.10.30,"1,187.30","1,173.70","1,191.10","1,163.30",,
2018.10.29,"1,173.70","1,195.30","1,219.60","1,150.90",,
2018.10.26,"1,195.30","1,218.10","1,218.10","1,177.70",,
2018.10.25,"1,218.10","1,179.00","1,225.20","1,179.00",,
2018.10.24,"1,179.00","1,233.60","1,233.60","1,177.20",,
2018.10.23,"1,233.60","1,238.60","1,240.20","1,200.60",,
2018.10.22,"1,238.60","1,228.60","1,246.20","1,226.90",,
2018.10.19,"1,228.60","1,228.50","1,249.20","1,223.80",,
2018.10.18,"1,228.50","1,253.80","1,253.80","1,221.70",,
2018.10.17,"1,253.80","1,259.70","1,261.00","1,242.30",,
2018.10.16,"1,259.70","1,222.80","1,262.40","1,222.80",,
2018.10.15,"1,222.80","1,243.10","1,243.10","1,222.30",,
2018.10.12,"1,243.10","1,205.10","1,247.00","1,205.10",,
2018.10.11,"1,205.10","1,220.60","1,237.00","1,194.80",,
2018.10.10,"1,220.60","1,281.80","1,281.80","1,219.30",,
2018.10.9,"1,281.80","1,277.30","1,289.30","1,274.50",,
2018.10.8,"1,277.30","1,292.50","1,292.50","1,263.00",,
2018.10.5,"1,292.50","1,309.10","1,311.80","1,279.60",,
2018.10.4,"1,309.10","1,332.90","1,332.90","1,300.20",,
2018.10.3,"1,332.90","1,328.40","1,338.90","1,328.40",,
2018.10.2,"1,328.40","1,328.60","1,336.40","1,323.40",,
2018.10.1,"1,328.60","1,322.10","1,334.20","1,322.10",,
2018.9.28,"1,322.10","1,316.40","1,323.70","1,313.90",,
2018.9.27,"1,316.40","1,309.40","1,321.10","1,309.40",,
2018.9.26,"1,309.40","1,314.70","1,321.90","1,307.90",,
2018.9.25,"1,314.70","1,315.30","1,317.60","1,309.70",,
2018.9.24,"1,315.30","1,311.20","1,316.40","1,298.70",,
2018.9.21,"1,311.20","1,315.70","1,322.30","1,309.30",,
2018.9.20,"1,315.70","1,300.40","1,317.90","1,300.40",,
2018.9.19,"1,300.40","1,301.70","1,306.60","1,291.50",,
2018.9.18,"1,301.70","1,293.70","1,309.00","1,292.30",,
2018.9.17,"1,293.70","1,311.90","1,312.20","1,292.30",,
2018.9.14,"1,311.90","1,311.60","1,318.10","1,305.60",,
2018.9.13,"1,311.60","1,296.80","1,316.00","1,296.80",,
2018.9.12,"1,296.80","1,303.20","1,303.20","1,285.20",,
2018.9.11,"1,303.20","1,292.40","1,306.30","1,285.00",,
2018.9.10,"1,292.40","1,288.30","1,294.80","1,285.20",,
2018.9.7,"1,288.30","1,292.80","1,299.80","1,283.00",,
2018.9.6,"1,292.80","1,303.40","1,304.40","1,283.20",,
2018.9.5,"1,303.40","1,323.20","1,323.20","1,297.20",,
2018.9.4,"1,323.20","1,327.20","1,327.20","1,313.30",,
2018.8.31,"1,327.20","1,325.60","1,330.80","1,322.90",,
2018.8.30,"1,325.60","1,329.50","1,334.90","1,321.90",,
2018.8.29,"1,329.50","1,316.10","1,330.10","1,316.10",,
2018.8.28,"1,316.10","1,313.30","1,319.10","1,312.50",,
2018.8.27,"1,313.30","1,300.80","1,313.90","1,300.80",,
2018.8.24,"1,300.80","1,286.60","1,301.30","1,286.60",,
2018.8.23,"1,286.60","1,284.30","1,294.40","1,283.30",,
2018.8.22,"1,284.30","1,278.10","1,286.60","1,273.70",,
2018.8.21,"1,278.10","1,277.20","1,286.80","1,277.10",,
2018.8.20,"1,277.20","1,279.20","1,282.10","1,271.10",,
2018.8.17,"1,279.20","1,276.80","1,282.10","1,268.10",,
2018.8.16,"1,276.80","1,273.60","1,285.50","1,273.60",,
2018.8.15,"1,273.60","1,287.30","1,287.30","1,263.30",,
2018.8.14,"1,287.30","1,279.40","1,288.80","1,275.90",,
2018.8.13,"1,279.40","1,281.30","1,293.30","1,278.80",,
2018.8.10,"1,281.30","1,291.80","1,291.80","1,277.10",,
2018.8.9,"1,291.80","1,292.50","1,297.50","1,291.10",,
2018.8.8,"1,292.50","1,288.80","1,295.10","1,284.50",,
2018.8.7,"1,288.80","1,284.60","1,294.60","1,284.60",,
2018.8.6,"1,284.60","1,277.10","1,284.70","1,273.30",,
2018.8.3,"1,277.10","1,272.70","1,277.10","1,266.70",,
2018.8.2,"1,272.70","1,255.50","1,274.30","1,244.20",,
2018.8.1,"1,255.50","1,243.40","1,260.10","1,243.40",,
2018.7.31,"1,243.40","1,239.80","1,251.80","1,235.70",,
2018.7.30,"1,239.80","1,262.30","1,262.30","1,231.70",,
2018.7.27,"1,262.30","1,287.90","1,289.60","1,254.60",,
2018.7.26,"1,287.90","1,309.40","1,309.40","1,282.90",,
2018.7.25,"1,309.40","1,290.00","1,309.60","1,290.00",,
2018.7.24,"1,290.00","1,283.60","1,302.50","1,283.60",,
2018.7.23,"1,283.60","1,277.00","1,284.50","1,269.00",,
2018.7.20,"1,277.00","1,275.80","1,284.40","1,275.30",,
2018.7.19,"1,275.80","1,280.10","1,282.40","1,273.60",,
2018.7.18,"1,280.10","1,281.60","1,281.90","1,275.20",,
2018.7.17,"1,281.60","1,271.30","1,284.10","1,261.70",,
2018.7.16,"1,271.30","1,275.70","1,278.00","1,268.90",,
2018.7.13,"1,275.70","1,276.00","1,278.90","1,270.90",,
2018.7.12,"1,276.00","1,253.50","1,276.50","1,253.50",,
2018.7.11,"1,253.50","1,259.90","1,259.90","1,248.60",,
2018.7.10,"1,259.90","1,257.00","1,263.80","1,256.90",,
2018.7.9,"1,257.00","1,246.80","1,257.30","1,246.80",,
2018.7.6,"1,246.80","1,231.60","1,248.90","1,229.10",,
2018.7.5,"1,231.60","1,213.80","1,232.30","1,213.80",,
2018.7.3,"1,213.80","1,230.70","1,234.60","1,213.00",,
2018.7.2,"1,230.70","1,218.60","1,230.90","1,206.30",,
2018.6.29,"1,218.60","1,218.50","1,229.90","1,217.20",,
2018.6.28,"1,218.50","1,205.60","1,223.20","1,204.00",,
2018.6.27,"1,205.60","1,223.30","1,232.90","1,205.60",,
2018.6.26,"1,223.30","1,217.60","1,232.00","1,217.60",,
2018.6.25,"1,217.60","1,245.90","1,245.90","1,206.60",,
2018.6.22,"1,245.90","1,250.70","1,252.60","1,241.00",,
2018.6.21,"1,250.70","1,260.80","1,266.50","1,248.00",,
2018.6.20,"1,260.80","1,256.70","1,267.50","1,256.70",,
2018.6.19,"1,256.70","1,265.70","1,265.70","1,240.80",,
2018.6.18,"1,265.70","1,262.40","1,266.50","1,249.60",,
2018.6.15,"1,262.40","1,268.10","1,268.10","1,255.40",,
2018.6.14,"1,268.10","1,260.40","1,272.00","1,260.40",,
2018.6.13,"1,260.40","1,263.30","1,271.80","1,259.40",,
2018.6.12,"1,263.30","1,256.00","1,264.20","1,256.00",,
2018.6.11,"1,256.00","1,256.10","1,260.40","1,252.40",,
2018.6.8,"1,256.10","1,255.80","1,257.90","1,245.20",,
2018.6.7,"1,255.80","1,269.60","1,269.90","1,248.10",,
2018.6.6,"1,269.60","1,262.80","1,269.70","1,257.70",,
2018.6.5,"1,262.80","1,257.40","1,264.50","1,257.40",,
2018.6.4,"1,257.40","1,247.60","1,259.20","1,247.60",,
2018.6.1,"1,247.60","1,223.40","1,247.60","1,223.40",,
2018.5.31,"1,223.40","1,223.20","1,233.40","1,221.70",,
2018.5.30,"1,223.20","1,214.40","1,225.40","1,214.40",,
2018.5.29,"1,214.40","1,222.40","1,222.40","1,206.70",,
2018.5.25,"1,222.40","1,222.40","1,226.30","1,218.70",,
2018.5.24,"1,222.40","1,223.90","1,225.30","1,209.20",,
2018.5.23,"1,223.90","1,213.50","1,224.10","1,204.70",,
2018.5.22,"1,213.50","1,216.70","1,224.40","1,211.50",,
2018.5.21,"1,216.70","1,206.60","1,223.80","1,206.60",,
2018.5.18,"1,206.60","1,212.10","1,213.30","1,205.40",,
2018.5.17,"1,212.10","1,218.10","1,222.10","1,206.40",,
2018.5.16,"1,218.10","1,213.50","1,221.00","1,211.70",,
2018.5.15,"1,213.50","1,225.30","1,225.30","1,206.80",,
2018.5.14,"1,225.30","1,225.50","1,234.60","1,223.60",,
2018.5.11,"1,225.50","1,229.50","1,229.90","1,220.70",,
2018.5.10,"1,229.50","1,213.90","1,230.10","1,213.90",,
2018.5.9,"1,213.90","1,197.40","1,213.90","1,197.10",,
2018.5.8,"1,197.40","1,194.00","1,198.30","1,186.90",,
2018.5.7,"1,194.00","1,184.60","1,199.10","1,184.60",,
2018.5.4,"1,184.60","1,161.70","1,186.30","1,155.70",,
2018.5.3,"1,161.70","1,158.40","1,166.30","1,142.90",,
2018.5.2,"1,158.40","1,158.70","1,171.70","1,156.90",,
2018.5.1,"1,158.70","1,142.00","1,159.10","1,137.80",,
2018.4.30,"1,142.00","1,147.80","1,159.40","1,139.60",,
2018.4.27,"1,147.80","1,151.50","1,163.80","1,141.40",,
2018.4.26,"1,151.50","1,125.90","1,155.90","1,125.90",,
2018.4.25,"1,125.90","1,127.30","1,130.80","1,111.90",,
2018.4.24,"1,127.30","1,150.10","1,158.00","1,118.90",,
2018.4.23,"1,150.10","1,154.70","1,162.90","1,144.60",,
2018.4.20,"1,154.70","1,172.40","1,172.40","1,150.20",,
2018.4.19,"1,172.40","1,185.90","1,185.90","1,167.40",,
2018.4.18,"1,185.90","1,188.60","1,190.20","1,177.70",,
2018.4.17,"1,188.60","1,165.20","1,192.50","1,165.20",,
2018.4.16,"1,165.20","1,157.10","1,169.90","1,157.10",,
2018.4.13,"1,157.10","1,160.90","1,170.20","1,151.70",,
2018.4.12,"1,160.90","1,146.20","1,166.20","1,146.20",,
2018.4.11,"1,146.20","1,152.00","1,157.10","1,144.00",,
2018.4.10,"1,152.00","1,124.10","1,156.70","1,124.10",,
2018.4.9,"1,124.10","1,115.40","1,147.20","1,115.40",,
2018.4.6,"1,115.40","1,144.40","1,144.40","1,110.50",,
2018.4.5,"1,144.40","1,139.90","1,152.60","1,136.40",,
2018.4.4,"1,139.90","1,124.50","1,143.00","1,100.30",,
2018.4.3,"1,124.50","1,113.30","1,127.10","1,105.40",,
2018.4.2,"1,113.30","1,141.60","1,142.00","1,100.70",,
2018.3.29,"1,141.60","1,117.30","1,153.40","1,117.30",,
2018.3.28,"1,117.30","1,127.10","1,136.00","1,110.80",,
2018.3.27,"1,127.10","1,167.60","1,174.80","1,118.10",,
2018.3.26,"1,167.60","1,122.40","1,168.80","1,122.40",,
2018.3.23,"1,122.40","1,153.90","1,158.50","1,122.40",,
2018.3.22,"1,153.90","1,185.80","1,185.80","1,153.50",,
2018.3.21,"1,185.80","1,192.90","1,201.80","1,182.70",,
2018.3.20,"1,192.90","1,192.70","1,197.20","1,185.90",,
2018.3.19,"1,192.70","1,218.40","1,218.40","1,182.40",,
2018.3.16,"1,218.40","1,219.20","1,225.60","1,215.80",,
2018.3.15,"1,219.20","1,218.20","1,226.30","1,212.80",,
2018.3.14,"1,218.20","1,219.10","1,225.80","1,212.20",,
2018.3.13,"1,219.10","1,234.00","1,244.70","1,214.60",,
2018.3.12,"1,234.00","1,230.30","1,239.10","1,230.20",,
2018.3.9,"1,230.30","1,205.80","1,230.30","1,205.80",,
2018.3.8,"1,205.80","1,200.30","1,207.10","1,198.30",,
2018.3.7,"1,200.30","1,193.70","1,201.60","1,184.50",,
2018.3.6,"1,193.70","1,190.80","1,200.10","1,188.40",,
2018.3.5,"1,190.80","1,179.70","1,195.30","1,170.60",,
2018.3.2,"1,179.70","1,168.30","1,181.50","1,150.20",,
2018.3.1,"1,168.30","1,188.60","1,196.00","1,158.80",,
2018.2.28,"1,188.60","1,196.90","1,209.20","1,188.50",,
2018.2.27,"1,196.90","1,208.40","1,214.50","1,196.90",,
2018.2.26,"1,208.40","1,189.60","1,208.50","1,189.60",,
2018.2.23,"1,189.60","1,164.30","1,189.80","1,164.30",,
2018.2.22,"1,164.30","1,163.30","1,175.00","1,161.60",,
2018.2.21,"1,163.30","1,170.30","1,185.30","1,163.30",,
2018.2.20,"1,170.30","1,167.40","1,179.40","1,161.00",,
2018.2.16,"1,167.40","1,169.70","1,180.50","1,166.20",,
2018.2.15,"1,169.70","1,147.80","1,169.90","1,145.50",,
2018.2.14,"1,147.80","1,125.90","1,149.20","1,118.40",,
2018.2.13,"1,125.90","1,122.90","1,128.20","1,113.90",,
2018.2.12,"1,122.90","1,103.10","1,129.90","1,103.10",,
2018.2.9,"1,103.10","1,075.90","1,110.00","1,057.50",,
2018.2.8,"1,075.90","1,123.40","1,127.80","1,075.90",,
2018.2.7,"1,123.40","1,139.00","1,146.90","1,123.30",,
2018.2.6,"1,139.00","1,107.80","1,140.40","1,085.50",,
2018.2.5,"1,107.80","1,154.30","1,164.00","1,107.70",,
2018.2.2,"1,154.30","1,189.50","1,189.50","1,153.90",,
2018.2.1,"1,189.50","1,189.90","1,198.30","1,183.80",,
2018.1.31,"1,189.90","1,181.20","1,192.00","1,181.20",,
2018.1.30,"1,181.20","1,193.40","1,193.40","1,178.00",,
2018.1.29,"1,193.40","1,203.90","1,203.90","1,191.30",,
2018.1.26,"1,203.90","1,184.40","1,203.90","1,184.40",,
2018.1.25,"1,184.40","1,187.30","1,196.20","1,181.60",,
2018.1.24,"1,187.30","1,198.10","1,202.30","1,183.30",,
2018.1.23,"1,198.10","1,190.50","1,199.80","1,190.50",,
2018.1.22,"1,190.50","1,180.30","1,190.50","1,177.10",,
2018.1.19,"1,180.30","1,178.40","1,183.10","1,174.80",,
2018.1.18,"1,178.40","1,176.40","1,181.60","1,173.80",,
2018.1.17,"1,176.40","1,158.10","1,177.10","1,158.10",,
2018.1.16,"1,158.10","1,162.90","1,174.40","1,154.70",,
2018.1.12,"1,162.90","1,155.90","1,163.80","1,152.30",,
2018.1.11,"1,155.90","1,150.40","1,156.00","1,150.20",,
2018.1.10,"1,150.40","1,154.00","1,154.00","1,144.50",,
2018.1.9,"1,154.00","1,157.00","1,158.90","1,151.40",,
2018.1.8,"1,157.00","1,152.80","1,159.00","1,151.10",,
2018.1.5,"1,152.80","1,139.40","1,153.20","1,139.40",,
2018.1.4,"1,139.40","1,134.00","1,143.00","1,134.00",,
2018.1.3,"1,134.00","1,121.80","1,134.60","1,121.80",,
2018.1.2,"1,121.80","1,106.20","1,122.00","1,106.20",,
2017.12.29,"1,106.20","1,113.00","1,113.90","1,106.20",,
2017.12.28,"1,113.00","1,111.80","1,115.30","1,111.10",,
2017.12.27,"1,111.80","1,110.00","1,113.10","1,109.20",,
2017.12.26,"1,110.00","1,117.80","1,117.80","1,105.00",,
2017.12.22,"1,117.80","1,118.70","1,118.70","1,115.30",,
2017.12.21,"1,118.70","1,121.90","1,126.20","1,117.90",,
2017.12.20,"1,121.90","1,122.90","1,127.40","1,116.10",,
2017.12.19,"1,122.90","1,128.90","1,128.90","1,119.00",,
2017.12.18,"1,128.90","1,120.40","1,130.30","1,120.40",,
2017.12.15,"1,120.40","1,106.70","1,121.40","1,106.70",,
2017.12.14,"1,106.70","1,107.60","1,113.60","1,106.60",,
2017.12.13,"1,107.60","1,107.10","1,113.40","1,107.10",,
2017.12.12,"1,107.10","1,110.00","1,112.30","1,104.20",,
2017.12.11,"1,110.00","1,101.10","1,110.60","1,101.00",,
2017.12.8,"1,101.10","1,096.40","1,107.70","1,096.40",,
2017.12.7,"1,096.40","1,089.30","1,098.50","1,089.30",,
2017.12.6,"1,089.30","1,081.20","1,091.80","1,073.90",,
2017.12.5,"1,081.20","1,079.00","1,094.00","1,072.30",,
2017.12.4,"1,079.00","1,100.20","1,106.30","1,078.10",,
2017.12.1,"1,100.20","1,106.50","1,106.50","1,084.00",,
2017.11.30,"1,106.50","1,096.10","1,108.50","1,096.10",,
2017.11.29,"1,096.10","1,124.80","1,124.80","1,087.90",,
2017.11.28,"1,124.80","1,122.80","1,127.20","1,119.00",,
2017.11.27,"1,122.80","1,122.90","1,124.40","1,118.80",,
2017.11.24,"1,122.90","1,116.90","1,123.70","1,116.90",,
2017.11.22,"1,116.90","1,119.80","1,119.80","1,115.20",,
2017.11.21,"1,119.80","1,106.50","1,120.00","1,106.50",,
2017.11.20,"1,106.50","1,103.50","1,107.90","1,103.50",,
2017.11.17,"1,103.50","1,110.90","1,110.90","1,102.30",,
2017.11.16,"1,110.90","1,096.30","1,113.70","1,096.30",,
2017.11.15,"1,096.30","1,105.70","1,105.70","1,093.20",,
2017.11.14,"1,105.70","1,107.50","1,107.50","1,099.20",,
2017.11.13,"1,107.50","1,107.70","1,108.50","1,102.90",,
2017.11.10,"1,107.70","1,108.70","1,108.70","1,103.20",,
2017.11.9,"1,108.70","1,118.20","1,118.20","1,096.80",,
2017.11.8,"1,118.20","1,112.70","1,118.60","1,109.20",,
2017.11.7,"1,112.70","1,111.50","1,113.70","1,107.80",,
2017.11.6,"1,111.50","1,107.70","1,112.30","1,107.70",,
2017.11.3,"1,107.70","1,098.30","1,108.70","1,097.70",,
2017.11.2,"1,098.30","1,097.10","1,099.10","1,089.20",,
2017.11.1,"1,097.10","1,096.30","1,101.90","1,091.10",,
2017.10.31,"1,096.30","1,092.00","1,098.70","1,091.20",,
2017.10.30,"1,092.00","1,087.60","1,094.80","1,086.00",,
2017.10.27,"1,087.60","1,056.80","1,090.70","1,056.80",,
2017.10.26,"1,056.80","1,053.20","1,061.80","1,053.20",,
2017.10.25,"1,053.20","1,056.80","1,059.10","1,045.50",,
2017.10.24,"1,056.80","1,053.00","1,058.40","1,052.10",,
2017.10.23,"1,053.00","1,057.30","1,060.70","1,051.90",,
2017.10.20,"1,057.30","1,050.20","1,059.30","1,050.20",,
2017.10.19,"1,050.20","1,053.80","1,053.80","1,042.20",,
2017.10.18,"1,053.80","1,050.70","1,055.80","1,050.40",,
2017.10.17,"1,050.70","1,050.90","1,050.90","1,047.60",,
2017.10.16,"1,050.90","1,047.10","1,051.10","1,047.10",,
2017.10.13,"1,047.10","1,041.60","1,049.30","1,041.60",,
2017.10.12,"1,041.60","1,041.20","1,045.70","1,040.30",,
2017.10.11,"1,041.20","1,036.30","1,041.30","1,035.40",,
2017.10.10,"1,036.30","1,035.90","1,039.90","1,031.30",,
2017.10.9,"1,035.90","1,033.50","1,038.50","1,033.50",,
2017.10.6,"1,033.50","1,030.50","1,033.50","1,027.10",,
2017.10.5,"1,030.50","1,019.70","1,031.00","1,019.70",,
2017.10.4,"1,019.70","1,021.20","1,021.40","1,015.20",,
2017.10.3,"1,021.20","1,018.90","1,021.70","1,018.80",,
2017.10.2,"1,018.90","1,018.20","1,022.50","1,014.00",,
2017.9.29,"1,018.20","1,010.60","1,018.40","1,010.60",,
2017.9.28,"1,010.60","1,009.10","1,010.70","1,004.70",,
2017.9.27,"1,009.10",997.7,"1,012.40",997.7,,
2017.9.26,997.7,993.8,"1,002.20",993.8,,
2017.9.25,993.8,"1,008.20","1,008.20",989.1,,
2017.9.22,"1,008.20","1,007.50","1,008.90","1,003.30",,
2017.9.21,"1,007.50","1,013.50","1,013.50","1,004.00",,
2017.9.20,"1,013.50","1,018.40","1,018.40","1,006.00",,
2017.9.19,"1,018.40","1,014.60","1,020.40","1,014.00",,
2017.9.18,"1,014.60","1,014.90","1,019.80","1,011.70",,
2017.9.15,"1,014.90","1,011.90","1,016.80","1,008.80",,
2017.9.14,"1,011.90","1,015.70","1,016.20","1,009.00",,
2017.9.13,"1,015.70","1,017.30","1,017.30","1,011.50",,
2017.9.12,"1,017.30","1,015.90","1,019.90","1,012.30",,
2017.9.11,"1,015.90","1,000.90","1,017.10","1,000.90",,
2017.9.8,"1,000.90","1,009.60","1,009.60","1,000.40",,
2017.9.7,"1,009.60","1,004.50","1,010.70","1,004.10",,
2017.9.6,"1,004.50","1,002.70","1,007.40",999,,
2017.9.5,"1,002.70","1,011.70","1,011.70",995.5,,
2017.9.1,"1,011.70","1,012.10","1,015.70","1,010.00",,
2017.8.31,"1,012.10","1,004.90","1,013.70","1,004.90",,
2017.8.30,"1,004.90",996.6,"1,005.80",996.3,,
2017.8.29,996.6,992.5,998.2,983.3,,
2017.8.28,992.5,989.8,994.1,989.2,,
2017.8.25,989.8,990.8,997.1,988.2,,
2017.8.24,990.8,992.1,995.2,985.4,,
2017.8.23,992.1,993.9,994.3,988.6,,
2017.8.22,993.9,979.7,994.8,979.7,,
2017.8.21,979.7,980.2,981.9,972.7,,
2017.8.18,980.2,980.7,987.2,976.1,,
2017.8.17,980.7,"1,000.50","1,000.50",980.7,,
2017.8.16,"1,000.50",997.9,"1,004.80",997.4,,
2017.8.15,997.9,995.6,999.8,994.2,,
2017.8.14,995.6,979.9,997,979.9,,
2017.8.11,979.9,972.7,982.9,972.7,,
2017.8.10,972.7,994.4,994.4,971.9,,
2017.8.9,994.4,994,994.7,987.1,,
2017.8.8,994,995.4,"1,002.10",991.3,,
2017.8.7,995.4,989.6,995.5,989.6,,
2017.8.4,989.6,986.9,992.2,986.9,,
2017.8.3,986.9,990.3,990.3,983.9,,
2017.8.2,990.3,985.6,996.7,982.6,,
2017.8.1,985.6,980.4,985.7,980.4,,
2017.7.31,980.4,985.7,989.5,979,,
2017.7.28,985.7,986.5,987.5,980.8,,
2017.7.27,986.5,994.7,"1,001.00",974.8,,
2017.7.26,994.7,992.7,996.5,991.7,,
2017.7.25,992.7,994.5,995,988.7,,
2017.7.24,994.5,992,996.3,989.9,,
2017.7.21,992,992.7,992.7,987.9,,
2017.7.20,992.7,992.3,995,987.8,,
2017.7.19,992.3,986.8,993.3,986.8,,
2017.7.18,986.8,981.5,986.8,976.6,,
2017.7.17,981.5,981.1,984.3,979.3,,
2017.7.14,981.1,972.4,982.4,972.4,,
2017.7.13,972.4,969.2,975.8,969.2,,
2017.7.12,969.2,956.7,970.4,956.7,,
2017.7.11,956.7,953.3,957.8,949.4,,
2017.7.10,953.3,945.6,955.8,944.8,,
2017.7.7,945.6,933.9,949.1,933.9,,
2017.7.6,933.9,942,942,930.8,,
2017.7.5,942,932.3,944.2,932.3,,
2017.7.3,932.3,940.3,945.8,931.1,,
2017.6.30,940.3,941.3,947,939.5,,
2017.6.29,941.3,958.9,958.9,933.2,,
