Price,Close,High,Low,Open,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,
2015-11-04,20668.96484375,21150.722670935153,20606.802543468046,21010.857495300752,14053500
2015-11-05,20855.447265625,21041.934126420452,20668.960404829544,20668.960404829544,8652100
2015-11-06,20793.2890625,20948.69481035127,20668.96446421898,20870.991936425635,8216100
2015-11-09,20886.529296875,20886.529296875,20529.096131824313,20793.285862513952,9283050
2015-11-10,20529.09765625,20839.909127200037,20420.313641417488,20762.206259462528,9877550
2015-11-11,20715.583984375,20902.07086195377,20529.09710679623,20529.09710679623,7022450
2015-11-12,20466.9375,20731.12727790433,20466.9375,20715.586702733486,7870850
2015-11-13,20202.744140625,20466.93387169471,20202.744140625,20466.93387169471,8883850
2015-11-16,19627.744140625,20062.88019441558,19627.744140625,20062.88019441558,13785250
2015-11-17,19736.53125,20047.34276574803,19736.53125,19814.234128937005,9309200
2015-11-18,19907.47265625,20047.337803717797,19767.6075087822,19767.6075087822,8386750
2015-11-19,20031.802734375,20047.343310584758,19752.0723625994,20047.343310584758,9642500
2015-11-20,19969.640625,20140.586964980543,19860.856590466927,20031.80293044747,8436000
2015-11-23,19923.015625,20233.827101209048,19907.475051189547,19969.63734643136,9941000
2015-11-24,20187.208984375,20280.452443887123,19923.019182423977,19923.019182423977,7978000
2015-11-25,20187.208984375,20358.155326813896,20187.208984375,20202.749560960354,7131350
2015-11-26,20746.666015625,20824.368884597377,20187.205359023876,20187.205359023876,9290000
2015-11-27,20622.341796875,20964.234426514224,20622.341796875,20902.072130216184,8492700
2015-11-30,19954.099609375,20591.263226185263,19954.099609375,20591.263226185263,26700300
2015-12-01,20529.09765625,20544.638229797503,20016.25872918244,20109.502170467447,12605650
2015-12-02,20202.744140625,20544.636733774038,20109.500706129806,20529.09616135817,11481400
2015-12-03,20047.341796875,20156.12582212936,19985.179496729652,20125.044672056687,8334750
2015-12-04,19720.984375,19891.930654058313,19689.903233353034,19814.227799940898,9635550
2015-12-07,19612.19921875,19814.22662750099,19612.19921875,19720.983208077458,9805350
2015-12-08,19612.19921875,19767.604917789224,19612.19921875,19612.19921875,6916100
2015-12-09,19627.744140625,19814.231020820964,19612.203567275337,19612.203567275337,9090600
2015-12-10,19938.55859375,20093.96435052124,19627.747080207522,19627.747080207522,15193350
2015-12-11,19954.099609375,20125.04594559239,19767.61269713785,19938.55903335524,10336450
2015-12-14,19596.662109375,19783.14898115335,19503.418673485823,19783.14898115335,11140050
2015-12-15,19845.314453125,19891.93617854346,19581.12467575372,19596.665250893206,8774700
2015-12-16,20187.208984375,20358.155326813896,19860.856876082562,19860.856876082562,10398100
2015-12-17,20047.341796875,20327.07214752907,19814.233171329943,20218.28812227471,8733850
2015-12-18,19860.857421875,20016.263191999216,19643.289343701093,19658.829920713517,8418450
2015-12-21,19891.935546875,19969.63842010498,19596.664628601076,19860.85439758301,8023300
2015-12-22,20078.419921875,20078.419921875,19689.90560450126,19891.933049535604,10309600
2015-12-23,20125.046875,20187.209181949805,19923.019377413126,20078.425144787645,10357400
2015-12-24,19969.640625,20202.749270428016,19969.640625,20125.046388618677,7807550
2015-12-28,19674.365234375,20031.798410039002,19674.365234375,19969.636118619175,11361500
2015-12-29,19800.685546875,19990.165791342704,19595.41528203499,19974.375770970397,11647200
2015-12-30,19895.4296875,20084.909970238095,19800.68954613095,19895.4296875,10197900
2016-01-04,19026.978515625,19895.42981716805,19026.978515625,19895.42981716805,15346950
2016-01-05,19074.345703125,19232.245915899213,18726.96523502173,18979.60557546047,10800100
2016-01-06,18553.27734375,19074.34811170213,18442.747180851064,19074.34811170213,18337600
2016-01-07,18363.798828125,18679.599323879513,18174.31853067229,18411.168902488178,14119400
2016-01-08,18490.111328125,18726.961601328992,18363.791182416204,18363.791182416204,12888150
2016-01-11,18190.107421875,18411.167755126953,18095.367279052734,18253.267517089844,12063850
2016-01-12,18095.361328125,18411.161700343586,18063.78129090314,18126.94136534686,10314150
2016-01-13,18126.943359375,18300.633583201765,18126.943359375,18205.893461114436,7165800
2016-01-14,17969.04296875,18032.203049483745,17858.51282746595,17858.51282746595,10451100
2016-01-15,17874.298828125,18190.099160777383,17747.978695064045,18000.61896118595,10473200
2016-01-18,17779.560546875,17890.09067460868,17179.539853463586,17179.539853463586,16010700
2016-01-19,18490.111328125,18490.111328125,17811.140544940223,17811.140544940223,10362100
2016-01-20,17969.04296875,18316.42341278559,17874.302847649386,18316.42341278559,8352600
2016-01-21,17858.51171875,18237.47217962533,17763.771603531168,17890.091757156275,9517600
2016-01-22,18442.748046875,18442.748046875,18079.577494582085,18079.577494582085,7376400
2016-01-25,18348.009765625,18569.070124246988,18253.269611929863,18505.910021783562,7995650
2016-01-26,17953.25390625,18269.05432676451,17937.463885224275,18237.474284713062,7619950
2016-01-27,18553.27734375,18553.27734375,17779.56620345745,17779.56620345745,13811850
